,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
115408,-0.027837217,0.04430662,0.02440477,0.008648195,0.015075623,0.00035363063,-0.0033992417,-0.0100058,0.0016046629,-0.011115328,0.010877051,0.015164509,0.009953251,-0.008107997,-0.0013454474,0.0028963536,0.0056791734,-0.0036492792,-0.027016064,-0.0045501827,-0.015635362,-0.0022357097,0.049506754,0.0037303176,0.043804694,-0.027239861,-0.028180292,-0.016739916,0.016612386,0.032578904
115409,0.029591078,0.008491544,0.01023146,0.020575106,0.026728168,0.0073098503,-0.0063775717,0.020552652,0.0007541838,0.02241046,0.0065859053,-0.023493307,0.041229766,0.012431752,0.00057522644,0.018836806,-0.008463281,0.03585622,0.012810514,0.01884409,-0.0059549115,-0.0052518486,0.042852286,0.033622373,0.014429354,0.025911124,0.011887994,0.02195537,0.041741565,0.04929985
115437,0.07139872,0.07017471,0.05301811,0.06229439,0.03360044,0.053730886,0.04239731,0.059404593,0.05790827,0.030059064,0.034824893,0.044958387,0.06571955,0.04748157,0.051526044,0.054252777,0.018344825,0.04228131,0.041211717,0.041712835,0.04502504,0.035045356,0.08355391,0.043982968,0.07494729,0.04422134,0.044575628,0.039992195,0.07210565,0.06804213
115467,0.07245291,0.030450195,0.07115672,0.050873656,0.05287567,0.049800854,0.051950764,0.059664275,0.052783918,0.025738819,-0.0032859899,0.029170828,0.043148864,0.022824638,0.04919305,0.06832676,-0.008257289,0.046001885,0.030448267,0.050869327,0.046869114,0.024591139,0.04375897,0.042181518,0.08072195,0.030817807,0.06604998,0.028509824,0.022737615,0.046378374
115468,0.05753683,0.031147221,0.03190727,0.05208239,0.02325636,0.05453542,0.04348666,0.031864703,0.01179026,0.023200445,0.010977481,0.06449946,0.023585403,0.051598605,0.03497568,0.036290865,-0.0025952097,0.033979554,0.020156026,0.035924777,0.02940335,0.009566479,0.05771923,0.041477274,0.05466493,0.025762329,0.066372044,0.04821157,0.040528014,0.03568754
115541,0.031234713,0.009321725,-0.00042247772,0.006819772,-0.007863509,0.002414076,0.01655872,0.056182373,0.021006249,0.015435383,-0.020938858,0.050838202,0.03469057,0.010270595,0.058707077,0.07493124,-0.035005428,0.020906353,0.03350196,0.01564266,0.0139647415,0.012732257,0.025578588,0.031318177,0.0007766932,0.023513177,0.05369628,-0.004862686,0.063764326,0.016752163
115616,-0.04473728,0.008408827,-0.013228438,0.012085964,0.0039875787,0.006059623,0.048047245,0.02946297,0.016237305,-0.0024008825,-0.0003196945,0.039716035,0.0121939555,0.015071047,0.02626475,0.03486981,-0.04292355,0.00039863028,-0.0038245104,0.0237652,-0.017301882,0.039538745,0.008302093,0.00058775005,0.02201547,0.01372702,0.025989639,-0.024831899,0.005210308,0.03281417
115666,-0.023907537,0.032905478,0.014758486,0.02911488,0.037133813,-0.007396072,0.026783949,0.031830523,-0.005477994,0.013772027,0.0042329226,0.035570245,0.022014635,-0.021874445,0.023619987,0.025922602,0.0051575988,0.0042975624,0.027575701,0.021426275,0.020629542,0.053403955,0.060041036,0.012772206,0.0318322,-0.0062608547,0.02308084,-0.0017788395,0.008789436,0.017276818
115669,0.027767206,0.002826199,0.04359592,0.015494066,0.029741975,0.031003488,0.02965703,0.076584496,0.037379652,0.020830125,0.03339132,0.004384468,0.039137147,0.018986212,0.02657102,0.034291826,0.028886138,0.032318924,0.04050931,0.036328413,0.002452648,0.05630678,0.03523886,0.050052434,0.013203416,0.025912918,0.045110196,0.026958793,0.033928912,0.018830562
115719,0.059540015,0.0625054,0.052116904,0.025625885,0.032214873,0.033870537,0.056824256,0.102879085,0.050205857,0.02794975,0.049846683,0.018838437,0.056755666,0.040166453,0.043420676,0.025832335,0.0131017035,0.040424127,0.06374312,0.050350647,0.024331264,0.037280276,0.031833965,0.03460124,0.029831707,0.07530836,0.04530175,0.016171945,0.030095665,0.069373615
119179,0.02949618,-0.0171062,-0.013095826,-0.030706197,-0.021667793,-0.012439814,-0.012436406,-0.009167492,-0.0051383986,0.015256512,0.023618693,0.0038734144,0.017128387,0.035262108,-0.005554063,-0.02125746,0.014606339,0.0048181643,-0.010876552,-0.0067965,-0.0021256318,-0.02174917,-0.013085023,-0.008006041,-0.020148052,-0.01880022,0.015120827,0.023253344,0.020693233,-0.0103990445
119180,0.013235305,0.004362667,0.025710301,0.035074484,-0.0034416348,-0.027777633,0.017670168,0.019451503,-0.0063985013,-0.014782552,-0.01479284,-0.022812543,0.028163081,0.0141460225,0.02038962,-0.0044572433,-0.003699487,-0.01583069,-0.015566315,0.024758114,0.0077739055,0.026457088,-0.027483158,-0.01902672,0.019365402,-0.022942403,0.010655901,-0.0027544051,0.009913878,-0.023999402
119181,-0.02867131,0.021345126,-0.0072355713,0.028701888,0.0016933858,0.0065375012,-0.0025295094,0.0106325075,0.011411254,-0.012759074,-0.03886424,0.022784503,-0.002316898,0.0039303005,-0.025285998,0.03630245,-0.045849323,0.016873822,-0.025609808,0.014341965,-0.0054032207,-0.0056153648,-0.005185149,-0.0058918665,0.043293253,-0.022564681,0.019721054,-0.007991704,0.011547051,-0.012858611
119182,0.031878833,0.034008633,0.017289912,-0.00904455,0.02028692,0.010898881,-0.02081135,0.035138678,0.02641412,0.021906836,-0.0077042435,0.013443773,0.012529701,0.00071060023,0.0034143787,0.041459944,-0.025359174,-0.014318432,-0.0233747,0.018556029,-0.014822674,9.4808325e-05,0.002368259,-0.002122586,0.02324337,0.008527066,0.0054192585,-0.012991376,0.012003447,0.04700026
119183,0.04098812,0.009016323,0.025431968,0.010549496,0.00926746,0.010818061,-0.0077587566,0.048369657,0.062877536,0.0336966,0.009749781,0.016558722,0.05615818,-0.011649295,0.0033533499,0.022032687,0.011108109,0.04119377,0.0034594666,0.029076668,0.025954029,0.023667434,0.04298425,0.0148942,0.062894724,0.044882257,0.023345396,0.023938483,0.052197527,0.028021896
119207,-0.012105539,0.013973524,0.025408084,-0.023482958,0.0106491,-0.007021288,-0.034314215,-0.02053716,-0.002463802,0.017979952,-0.0036171272,-0.0031390784,-0.0065255133,-0.0050251335,-0.007616982,0.020490056,0.012236972,0.02927679,0.033706892,-0.020694368,-0.009503237,0.014922691,0.01991097,0.0033081733,-0.032093186,-0.0023891528,-0.009251698,-0.0054698437,-0.007909025,0.0022505352
119208,-0.027893519,-0.015774252,0.00047891447,0.005068491,-0.0030791108,-0.017981846,-0.008186471,0.023781667,-0.024704712,-0.017599963,-0.010346057,0.019925425,0.007959577,0.013168727,-0.024907673,-0.007460721,-0.021392427,-0.031079605,-0.007430488,-0.031170242,-0.0042770547,0.03237569,-0.049972937,-0.026329093,-0.009715981,0.007735836,-0.025298746,-0.038875315,-0.004877296,-0.039240155
119211,0.058695126,0.057779554,0.032652933,0.03614861,0.0363057,0.043122698,0.005186479,0.054738577,0.026476627,0.038912848,0.012712899,0.046035606,0.011748131,0.025172079,0.017534478,0.0424068,-0.02533892,0.05112736,0.01804094,0.039898515,0.019143915,0.026765598,0.03844057,0.03794542,0.05795169,0.0337348,0.047199238,0.052621275,0.049248595,0.072871424
119235,-0.03586791,0.00068735733,-0.0021820941,-0.015184913,-0.013724667,-0.025046943,0.0069070323,-0.003982952,0.0055127605,-0.046497058,-0.074663185,-0.027970098,-0.0004649336,-0.03877939,-0.00050327816,0.008637848,0.0038845316,-0.04223029,-0.021531941,0.0027145522,0.01523915,-0.038509365,-0.042215604,-0.022149391,-0.043440055,-0.03220893,-0.036676783,-0.033881176,-0.014312596,-0.05309537
119242,-0.020236902,0.046407983,0.029894644,0.00722261,0.011894633,0.030156573,0.021004925,0.04362318,-0.00039460402,0.024085643,-0.009553457,0.022121092,0.029718377,0.020184994,0.023044115,0.03253446,-0.013310832,0.015118398,-0.008675192,0.026105182,0.012663148,-0.0018326441,0.037578534,0.0107518695,0.007852032,0.021324605,0.040185813,0.026374428,0.009167663,0.032677125
119268,0.029899353,0.010255126,0.0035252173,-0.0005635892,0.033027556,-0.0049980455,0.029576113,0.021607786,0.025142075,-0.0111858,-0.0014938634,0.015270218,0.018046582,0.037975457,0.021606239,-0.00047445545,-0.0020561765,0.004217278,0.013270267,0.009420437,-0.021722095,0.016686788,-0.025264783,0.010341373,0.042856213,0.01348804,0.014486876,0.0048902216,-0.0019176652,0.022298036
119298,0.002855192,0.0059719807,-0.014863272,0.0071684145,0.015185345,0.008812371,-0.016872857,-0.007457387,0.0060074963,0.014401094,0.019000417,0.020630948,0.0016464213,0.028146045,0.018423678,0.028055549,0.0023222056,-0.0016190832,-0.006704407,0.021284612,0.004985831,-0.009485932,-0.009726637,-0.0018780362,0.016334396,-0.008819426,-0.007261973,0.027830765,0.008513325,0.015748175
119386,-0.013461008,-0.005411372,0.0038204826,0.03064014,-0.026698614,-0.007930368,0.004658679,-0.009885236,-0.023138382,-0.014631265,-0.018942488,0.023029556,-0.0015798373,0.0046181832,0.008864111,0.013077964,-0.02411796,0.0051504187,0.03345143,-0.007536812,-0.028255058,0.036240883,-0.020592088,-0.008846432,-0.018096296,-0.004102698,0.023382617,-0.008700742,0.009914305,-0.016693987
119435,0.0034552496,0.014255763,0.0152287455,0.024210477,0.018154418,0.012835041,0.010978901,0.0293085,0.012469143,0.007907676,-0.006155821,0.020434402,-0.0005979212,-0.0032186492,0.035026114,0.016839499,-0.009285706,-0.0076614195,0.027360128,-0.0003786382,-0.0013780041,0.03205572,0.018111913,-0.010963481,0.0070327236,0.024879135,-0.0028405196,-0.02893541,0.05684291,0.008821347
119436,0.08162527,0.038121026,0.0257139,-0.00039072693,0.04693739,0.021295287,0.033816256,0.0037502658,0.028307073,0.004604101,0.019212896,0.04171261,0.026529416,0.031834606,0.018024571,0.031125344,0.030003777,0.017958948,0.003980488,0.019103743,0.020149494,0.028192716,0.04467125,0.03891771,0.018968983,0.06498412,0.025559776,0.01119608,0.037084587,0.02451736
119437,0.035482284,0.04598287,0.06477279,0.04189391,0.035781424,0.0297409,0.061440814,0.027101161,0.08129007,0.025023846,0.029352846,0.029553993,0.045303356,0.032773074,0.00978565,0.04241879,0.016560433,0.044615403,0.03793796,0.05101726,0.028929738,0.017553674,0.026839605,0.04430824,0.046767548,0.059030518,0.059111968,0.064195246,0.009275901,0.032152805
119438,0.05807942,0.06962972,0.05383086,0.05845212,0.027491242,0.06927158,0.07509228,0.06707019,0.04568239,0.052083086,0.0385716,0.04072931,0.06309681,0.03630613,0.093021214,0.06510272,-0.017385388,0.03545618,0.059584007,0.03926779,0.04264671,0.04692859,0.029905649,0.04273952,0.05666678,0.07508371,0.06938521,0.039849196,0.036169164,0.05212414
119439,0.058273554,0.030975094,0.03511177,0.018859217,0.029478656,0.02456755,0.07802505,0.067903854,0.029902043,0.022054836,0.031246902,0.045319345,0.022795409,0.040668894,0.06050551,0.041795388,0.014965259,0.025013685,0.054475904,0.043357152,0.05239485,0.020822754,0.013122282,0.02101223,0.027366884,0.04938209,0.062071472,0.03627386,0.051065445,0.03751515
122950,-0.023657588,0.0035564154,0.0046788417,-0.0055519617,0.009741571,0.014928486,-0.034206104,-0.006395409,-0.009014937,0.0070316046,0.0016792839,0.023780292,0.020679215,-0.017584613,-0.0026607781,-0.012511644,-0.0054394933,-0.0047550118,0.021633701,0.0077843014,-0.008947176,0.01028286,0.023388714,0.007503625,0.014451367,-0.021625502,-0.014406598,0.022801561,-0.011344393,0.019056553
122951,0.0007995752,0.003658722,0.011353823,-0.013218752,0.027819326,-0.0007031141,0.0041766535,-0.03101399,-0.006145743,0.0043335664,0.033711307,0.0015527917,0.020964803,0.003749703,0.01286694,0.00822332,0.05484299,0.03881107,-0.0010028811,0.0062206946,0.0025102652,0.010947295,-0.010146278,0.00097160786,0.011776996,0.015493204,0.024766555,-0.013061668,-0.00520357,0.0010923328
122954,-0.030925417,0.020538498,-0.028255774,0.03205832,0.008574736,0.01565958,0.011118206,0.0032962589,-0.011371333,0.0028258925,-0.008238199,-0.0103207305,-0.018596215,-0.008854244,0.00015587888,0.0024005752,-0.0012436485,-0.017967438,-0.014190911,-0.0009757409,-0.013243619,-0.029270632,-0.0147069255,-0.004782802,-0.00714226,0.006399727,-0.012818555,-0.012724725,-0.0082121445,-0.0023081407
122955,0.0020893086,0.03038928,-0.023770282,0.043131083,0.00935802,-0.0014058616,-0.009146188,0.0057384316,-0.005841971,-0.0034256717,-0.0037242908,0.017833821,0.022961421,0.01369936,-0.012544255,-0.008665252,0.02202324,-0.028728733,-0.009656401,0.0075124823,0.002636916,-0.019937748,0.01622009,-0.003593361,0.0015718931,-0.03209626,-0.029186554,-0.007973844,0.012249065,0.034083065
122956,0.012018308,0.028502109,-0.0045531844,0.036329333,0.0070729344,0.014332701,0.016611343,0.043477494,0.01891369,0.03852568,0.018994166,0.0010788474,0.05039513,0.033716258,0.008081592,0.0067637893,0.013450769,0.04797389,0.038356524,0.016901894,0.0057822424,-0.026239283,0.02195014,0.03049635,0.021878228,0.032648478,0.013035036,0.00028299898,-0.010785361,0.04253167
122977,0.00027078515,0.013398671,0.037318416,0.02085617,0.015396696,0.026061451,0.02137669,0.013590003,-0.01978611,0.028512813,-0.0065380484,0.03310105,0.029163366,0.03027072,0.033553306,0.037764,0.027805507,0.03288341,0.02771855,0.004727762,-0.006203588,0.016542925,0.01902511,0.015936056,0.038266677,-0.0012812583,0.042639356,0.009944002,0.052717324,0.0010962462
122980,-0.030607633,0.01609096,-0.006957715,-0.00045787464,-0.0061586215,0.012589481,0.018284878,-0.020136101,0.04824397,0.016371004,-0.020091893,0.0016577598,0.015720518,0.001820118,-0.0073478953,0.011722117,0.009024297,-0.00022945584,-0.002166326,-0.022966469,-0.028552717,-0.02183482,0.004019802,-0.010532106,-0.025932766,-0.013650405,-0.012689161,-0.0056747757,-0.008176432,-0.0075708344
122981,-0.010014555,0.03227376,-0.0022199238,0.009304704,0.018137239,0.011062962,0.009189849,-0.014656864,8.69905e-05,-0.0078043956,0.0012380289,0.06634278,-0.012634803,0.009815129,0.0028395522,0.009433716,0.007500055,-0.015822632,-0.013641398,-0.007806717,0.0058202953,0.013658238,-0.037509676,-0.022427326,0.017910756,0.010845992,0.015661616,-0.019163119,0.007872435,-0.008923418
122984,0.037670393,0.060604885,0.03575575,0.032136165,0.038011663,0.037703793,0.02641032,0.042627666,0.007622992,0.015466727,-0.0010674574,-0.0044933166,0.03051859,0.041698188,-0.0036597934,0.01962352,0.00182107,0.016002372,0.031321187,0.049393516,0.03286451,-0.0076649315,0.015508137,0.029948214,0.0465759,0.016649442,0.058830854,0.019899802,0.04617439,0.043349158
123004,-0.0018270258,-0.017040923,-0.0040672026,0.0013174806,-0.009707119,-0.036528055,-0.01833462,-0.013391835,0.0029673271,0.0008434004,0.0019750202,0.012159134,0.0052127033,-0.011098754,0.008656609,0.038115066,0.0056902445,-0.0015501623,0.010532281,0.011654819,0.003292162,0.0146887675,-0.006037665,0.009536761,0.018628106,-0.0031503632,-0.030610425,-0.003848322,0.012699973,0.018264372
123007,-0.03247751,-0.07667392,-0.007869546,-0.022686176,-0.050081924,-0.0411123,0.008738738,0.0065268665,0.0020874334,-0.04571842,-0.06160809,-0.041114803,-0.005406134,-0.019892251,-0.035640318,-0.013095277,-0.056908667,-0.026428655,-0.0044797882,-0.025894606,-0.016067514,-0.012658735,-0.057418782,-0.018154824,-0.06320282,0.0051064217,-0.03060401,-0.02656144,0.017145386,-0.08033762
123008,-0.038091663,-0.0579896,-0.001866396,-0.026238723,-0.042834137,-0.014256912,-0.017730119,-0.03807037,-0.034017686,-0.036161378,-0.03130035,-0.035795208,-0.016110128,-0.04889156,-0.054040905,-0.037833083,-0.06785439,-0.009743043,-0.030165842,-0.023845786,-0.016719727,-0.028075391,-0.05334751,-0.029311309,-0.04151758,-0.022775069,-0.0071816067,-0.037080612,0.007203235,-0.016888505
123014,0.03460184,0.022083798,0.04939911,-0.0019209528,0.010126652,0.038058262,0.02058948,0.06320933,0.03070508,0.02852312,-0.013101534,0.014464279,0.043659624,0.042530935,0.019726954,0.053211886,-0.002545502,0.050589934,0.025533251,0.039529495,0.031532783,-0.014131553,0.050845277,0.017814683,0.0069842828,0.003449871,0.050263662,0.027417893,0.03549225,0.052436993
123034,-0.017558472,-0.005416995,0.010015002,0.007474677,-0.0020774216,-0.004785408,-0.0082794195,0.004775371,-0.013540268,-0.017294014,-0.044112787,-0.019054802,-0.009455291,-0.018748444,0.016379269,-0.013787934,-0.0011903407,0.008366673,0.0007746485,-0.0038069605,-0.0025621327,-0.0071572214,-0.005283723,0.004318506,-0.0024708335,0.013841775,-0.020327704,-0.009112262,0.030131035,0.020160468
123035,-0.01250831,0.02571372,-0.016254226,-0.01479515,0.016563727,-0.0003432664,-0.0011550427,-0.014662395,0.0010367908,0.00820892,-0.0033224935,0.0134411855,0.0057746284,-7.845244e-05,-0.016331987,-0.0143066095,-0.02886871,-0.027302017,-0.019614985,-0.0015080204,0.020060422,0.036059473,-0.0037625395,-0.012944129,0.0016471915,0.007304028,0.012721974,0.0069431574,-0.025133373,0.008182001
123040,-0.030895805,-0.06694986,0.00036646178,-0.027795678,-0.03725415,-0.046539467,0.0012046654,0.009753446,-0.017965408,-0.039984703,-0.05270276,-0.042371865,-0.0041154195,-0.026716487,-0.015466437,-0.0018402915,-0.050449815,-0.030027935,0.0066581075,-0.030871639,-0.012552691,-0.006547224,-0.03754969,-0.016766971,-0.06254768,0.018323297,-0.018012859,-0.036105897,-3.5036355e-05,-0.06445087
123041,-0.02924575,-0.02256132,-0.049369037,-0.018209832,-0.05046223,-0.026279591,0.0049163583,0.016835188,-0.019123571,-0.026385652,-0.040773567,-0.04051971,0.0077451873,-0.00847803,-0.042722497,-0.007297518,-0.047679503,-0.051618874,-0.014625954,-0.010543381,-0.00779441,-0.0025144855,-0.021321148,-0.021816961,-0.0020941654,-0.012936327,-0.013843868,-0.0131031135,-0.012700617,-0.024892025
123042,0.04074033,0.019729031,0.016784651,-0.0020207986,0.025050493,0.030452574,0.008300528,0.04367997,0.015435502,0.029610487,0.012296055,0.026396642,0.05018799,0.020361898,0.037572812,-0.0068343827,0.010470784,0.03913253,0.046834957,0.03611558,-0.007242117,0.03657622,0.01040464,0.03035661,0.017925113,0.01656883,-0.020942016,0.051176757,0.0012419014,0.06651799
123069,-0.03651784,-0.0025053348,-0.02660351,0.009160297,-0.009815797,-0.007071027,-0.01859136,-0.015279637,-0.0026917104,0.0040507945,0.017776886,0.033595536,0.04853042,0.0015047718,0.005162068,0.006095759,-0.044889044,-0.013748489,0.005948067,0.016343538,0.020871947,0.016213132,0.0037820812,-0.020357402,-0.0038856703,0.018820537,0.05166444,-0.018732516,0.02741314,-0.016581
123070,-0.040736128,0.016852645,-0.033438195,-0.007480636,-0.013628957,-0.0033283469,-0.0053256955,0.025109112,-0.030395165,-0.004738862,-0.027365906,0.0081493445,0.028988117,-0.024771025,0.026536958,-0.0047703083,-0.035868857,0.001938554,-0.0018205172,-0.0070973486,0.011483322,-0.006526915,0.015417043,-0.0019479737,0.013914178,-0.0110829575,-0.006012229,0.02224355,0.029299855,-0.025824012
123075,0.013448134,-0.00016384292,0.016621571,0.005159049,0.011306207,0.026685717,0.03743192,0.03254829,0.024048375,0.02055529,0.026836768,0.004707579,-0.004831653,0.018592006,0.014048998,0.030346246,0.011204958,0.024972841,0.01532087,0.017310815,0.013464711,0.008143834,-0.0014024681,-0.009241025,0.0063263713,0.00544891,0.036778297,0.0063964925,0.02037864,0.03986305
123110,-0.0155984955,0.011726175,-0.013385779,0.0060612145,-0.023009233,0.018039515,-0.009439272,0.029438123,-0.010828006,0.013854723,-0.0046203905,0.026640223,0.017846422,0.014012851,0.050556716,0.021895168,-0.04441647,-0.0028977317,-0.0005231618,0.033436984,0.008374413,0.025604026,0.015661443,-0.0082531385,0.025585746,0.010310872,0.005809797,0.036162812,0.0026488516,0.010014044
123155,0.024813795,0.028831856,-0.019066116,-1.3391177e-05,-9.3170755e-05,0.009834558,-0.0144733,0.0118029425,0.024406428,0.027663806,-0.0077695926,-0.006428858,0.032874465,0.0026733505,-0.005879278,-0.011614241,-0.0052369647,-0.017294459,-0.015922708,-0.017760929,-0.0054306984,0.006438475,-0.002027791,-0.0036738764,0.004310993,0.0024193188,-0.0032290139,0.0014609647,-0.03194084,-0.024341708
123205,0.05567992,0.010675441,0.0440222,-0.009432967,0.015291492,0.007095195,0.011287224,-0.019344643,0.022295862,0.005727162,0.0043116487,0.009068608,0.02669626,-0.008281358,0.00892211,0.049116608,0.0053307447,0.032373466,-0.0008364655,-0.016772354,0.031011434,-0.025303908,0.018305918,0.016598491,-0.007461636,0.025746249,0.008766178,0.01409971,0.016492158,0.012270016
123206,0.050344378,0.0171817,0.059021425,0.02295847,0.04104041,0.027967975,0.031500038,0.029130235,0.04675968,0.026162637,0.005384203,0.011097751,0.038522452,0.041066077,0.018098174,0.054207776,0.021689063,0.02938796,0.007822034,0.053842407,0.0068555125,0.039002705,0.03584523,0.05079633,0.0043359175,0.03242893,0.008250761,0.03670739,0.010063871,0.033225745
123207,0.058165297,0.031633455,0.052129924,0.014477263,0.022341618,0.01673912,0.030699408,0.06977903,0.06427691,0.01725445,0.015417806,0.034558624,0.023569481,0.06717823,0.031596888,0.054456398,0.018462135,0.017072195,0.037166253,0.05038086,0.011574771,0.046763077,0.0081324205,0.059412867,0.04562411,0.04483725,0.044376194,0.033496708,0.05755884,0.017287744
123208,0.03202327,0.06813513,0.042481188,0.042803314,-0.0036428964,0.040584646,0.048201263,0.04301564,0.05027477,0.051465947,0.03717954,0.018769102,0.07151371,0.031515364,0.043502774,0.07844698,-0.00792915,0.03791858,0.057791453,0.023958692,0.023886925,0.038899243,0.015826644,0.02420825,0.061164424,0.058685064,0.071094885,0.05228893,0.06172191,0.059024345
126710,-0.032201722,-0.040322214,-0.023719897,-0.008025189,0.004431112,-0.0056157126,-0.022343561,-0.013770553,-0.007997718,-0.026722858,-0.016968654,0.0023701407,-0.016565787,-0.002537261,-0.020486547,0.023067487,0.0068735383,-0.020140806,0.0111720385,0.0045996583,-0.016823495,-0.032620784,-0.024843162,-0.026764229,0.014793433,-0.020038154,-0.019534672,-0.019094408,-0.019498896,0.022420296
126712,0.02940683,0.016417297,-0.0027638718,0.0044736606,0.01744288,0.009176114,0.009542106,0.059576154,0.029779837,0.03691405,0.013722502,0.0055200607,0.011192657,0.006107801,0.025694517,-0.035798274,-0.0086616995,0.01925076,0.014856025,0.048674166,0.01503298,-0.012622874,0.005305931,0.02178579,0.0149559565,-0.010333979,-0.016010046,0.002372551,0.011549217,0.013264525
126713,0.021007085,-0.0133399395,-0.0115452185,0.00555371,-0.018177545,-0.005531797,0.0017073167,0.020359825,-0.007898366,0.00029314435,-0.028227845,0.0042315633,-0.015801745,-0.003891768,0.01336097,-0.0026892554,-0.017424634,0.012656252,-0.03353106,0.031314317,0.0076427036,0.006290114,-0.018230803,-0.008414036,0.054549586,-0.006549224,-0.031466432,-0.016913576,0.0029736254,0.027853636
126714,-0.015749315,0.014760849,0.0071141105,0.008844136,0.0029830693,0.020179173,-0.007956698,-0.0042304033,-0.015302124,0.01709215,-0.01614461,9.204199e-05,0.0051685297,0.006463969,-0.00083273277,0.009500325,0.0020337843,-0.034671996,0.03352494,-0.0025626363,-0.013351633,-0.021431783,0.028189229,-0.003996955,-0.0047403816,0.0011481611,0.016695714,-0.009156538,0.023594445,0.0015631592
126715,-0.028698236,-0.003383778,0.01492995,-0.019462548,-0.01587026,-0.0021462021,-0.016584793,0.009885409,0.020628778,0.0048679225,-0.0076856078,0.01958299,-0.023297215,-0.021268738,0.008753495,-0.0056606852,-0.00024899468,-0.028614337,-0.010802604,0.0063663367,-0.017723516,-0.00070883194,-0.0044997926,-0.015053411,0.011660392,-0.01971595,0.0034576512,0.01616418,-0.008459727,-0.016550815
126716,-0.011974603,0.005466237,-0.00051823753,-0.0077524497,0.0033241613,0.010529456,-0.0041061714,0.031800512,0.0122648375,0.01137396,-0.014991288,0.03328231,4.104649e-05,0.0053778295,0.050354462,0.023222988,-0.008654775,-0.0077554756,0.014817071,0.019834226,0.024063183,0.0007307885,0.02241426,0.010738261,0.053466257,0.0062800203,0.033686195,0.018392354,0.01634753,0.01707648
126717,0.025367798,0.014488268,0.02362509,0.03232787,0.024088433,0.01750991,0.009853967,0.05472486,0.029892184,0.012955925,0.02203185,0.029264838,0.054891694,0.0033201564,0.016824981,0.06301779,0.032274026,0.020151092,0.014405229,0.023854392,0.04232778,0.00985274,0.049026873,0.038710557,0.0415635,-0.0018165034,0.02646353,0.01694719,0.026529172,0.050276738
126718,0.028345464,-0.0057488843,0.027276406,0.046140905,-0.003046001,0.009330999,0.019797733,0.017737137,0.004299451,0.0053869667,0.02661073,-0.0065870103,0.033543546,0.017218458,0.010896237,0.032014918,0.019540222,0.023944257,0.02856048,0.015344098,0.046266373,0.017603101,0.0045195012,0.01611785,-0.009069373,0.041715965,0.012973316,0.008995202,0.0085156,0.017387668
126737,0.031318296,-0.02905398,0.019839881,-0.0073361895,0.003925662,0.0055881455,0.04117855,-0.011341707,-0.014537282,-0.0039093615,0.025461122,-0.004474397,0.010506581,-0.007188309,-0.02009324,-0.0037702594,-0.0075160614,0.05513973,0.012638078,-0.0029843189,-0.0081688715,-0.002285736,-0.02034683,0.016327389,-0.04309094,-0.03386692,-0.0102248965,0.0025576444,-0.008200109,-0.020201368
126738,-0.03876371,0.016985716,0.030755019,-0.02253983,-0.01901697,-0.012090996,0.0015389016,-0.005109092,0.005964443,0.004375176,0.021900276,0.0057890923,0.04759398,0.030883357,-0.005333107,0.007814999,-0.018860573,-0.012039471,-0.012257217,0.011813469,-0.020209743,0.0165141,0.0048860926,0.013203327,-0.012293345,0.006947551,-0.011155809,-0.003630162,0.0026234093,-0.0005729112
126739,-0.015942952,-0.0015081927,-0.0072266944,0.015714426,0.0013571866,0.00031420868,-0.0025669176,0.008363441,-0.02211006,-0.019630363,-0.02750781,-0.017519386,0.016424024,0.03725199,0.01458212,0.01312314,0.0030059349,-0.011537589,0.011236631,0.0030071286,0.017965948,0.006245605,-0.023183504,-0.0009057095,-0.029235018,-0.019708006,-0.008955977,0.03668218,0.050508756,0.007233314
126741,-0.019972252,-0.0130770905,-0.0019081645,0.0025409318,-0.02808284,-0.014127641,-0.030863548,0.02447378,-0.0012897588,-0.030121902,-0.01245943,-0.019122094,-0.014494087,-0.020388573,-0.013290298,0.027937144,-0.050862614,-0.00092258555,-0.025934763,-0.015000303,0.016946645,0.0017085547,-0.024103353,-0.002076949,-0.0032309226,-0.035951506,0.007310949,-0.008284794,0.0075884326,-0.036635622
126742,-0.051318977,-0.049363673,-0.010273887,-0.024624923,-0.062455595,-0.0405865,0.0071086534,0.009941249,0.013262857,-0.039490793,-0.0670033,-0.03641517,-0.016346324,-0.034127925,-0.06745041,-0.041773915,-0.0794532,-0.06664822,-0.026397908,-0.00535206,-0.01200613,-0.018159883,-0.041600104,-0.024025677,-0.019645294,-0.02447365,-0.010062906,-0.013179403,-0.0045124083,0.0054311287
126747,0.030138915,0.039705466,-0.0054681175,-0.002980929,0.011455017,0.028562134,0.032300968,0.03441013,0.027373195,0.037235357,0.008722749,0.044873077,0.0115003735,0.0059389635,0.031728666,0.03760296,-2.7429312e-05,0.020911224,0.00754091,0.021747122,0.028441088,0.00558831,-0.0022714778,0.020981496,0.0438205,0.010436367,0.041046087,0.026691126,0.0016081721,0.015708398
