,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
83269,0.044862416,0.03620759,0.04490967,0.010977513,0.017655334,0.019338457,0.013957821,0.03375182,0.041176453,0.040435422,0.0037819396,0.06198904,0.030620506,0.019586243,0.028849086,0.054196715,0.029823363,0.0037802337,0.035416815,0.042460542,0.004105801,0.023577757,0.022532754,0.009430535,0.04413886,0.032643914,0.019597786,0.052458305,-0.024833078,0.0321571
87599,0.034419976,0.030994529,0.021679789,0.05666625,-0.01578124,0.040891424,0.04446325,0.04279131,0.019063078,0.05008917,0.058435667,0.069686614,0.05395936,0.06657765,0.087747246,0.05484349,0.020448765,0.07153654,0.02841279,0.03695214,0.05878057,0.06582617,0.028834226,0.0687137,0.07184189,0.041008864,0.02748995,0.014315636,0.08263234,0.035555054
87649,-0.00115715,0.0769055,0.051649954,0.067889296,0.01614921,0.047292892,0.052925467,0.042706568,0.051713895,0.05910896,0.07108905,0.040279955,0.06956286,0.0663888,0.10794363,0.09984081,0.056046844,0.08677992,0.034087542,0.05438666,0.057719845,0.08881682,0.06788724,0.07805178,0.09734603,0.07688997,0.049000096,0.026981896,0.113546886,0.08709535
87650,-0.049458954,-0.024839923,-0.009241755,0.0012375183,-0.012010279,-0.03965069,0.0019755743,-0.03489135,-0.037984416,-0.02157493,-0.021173788,-0.008715401,0.012865193,-0.01207637,0.005941132,-0.013845016,-0.05241415,-0.006157502,-0.019852053,-0.024512732,-0.011371688,-0.013788685,-0.032554414,-0.021820644,0.008205479,-0.010423407,0.0076060905,0.0295619,-0.017736545,-0.026196927
87701,-0.0064678355,4.429184e-05,0.02581782,0.018648485,-0.012902181,0.052652273,0.024686875,0.03322604,0.0265316,0.034226175,0.012881783,-0.0036268756,0.03582635,0.011015228,0.01400723,0.010495451,0.020999016,0.012725909,0.016935797,0.00469432,0.008713541,0.024710322,0.030743957,0.015210693,-0.0008205496,0.025697514,0.03305506,-0.014026552,0.013346002,0.040125202
87754,0.008337643,0.008307592,-0.0008565026,0.018722424,0.050518926,0.044500858,0.053234313,-0.0100687845,0.015708776,0.011353699,0.025734365,0.0012988504,0.005253959,0.018352376,0.024037944,0.022708287,0.032046404,0.022163847,0.011402048,0.035022732,-0.0025765754,0.011756118,0.015201059,0.03149694,0.05092928,0.0032407865,-0.0014097538,0.02912686,0.025650276,0.008224439
87807,0.0053362823,0.024425933,0.0027721853,0.015666375,0.0078952005,0.042467255,0.043522865,0.0028949913,0.013830843,0.07343561,0.01979475,0.030375093,0.023158124,0.01913733,0.030436367,0.07592115,-0.0073209316,0.045327917,0.009620526,0.03139128,0.029487899,0.027539955,0.024090579,0.038718496,0.014544313,0.026362894,0.004613492,-0.008770772,0.0265034,0.015571778
87808,0.040030997,0.04168369,0.055850927,0.03151984,0.03012377,0.06514152,0.080324665,0.03602836,0.02078111,-0.0039772443,0.031047301,0.05165215,0.05256016,0.03718571,0.048907716,0.04619107,0.02611255,0.057586268,0.035062883,0.042846177,0.038727004,0.02987014,0.041377302,0.07989789,0.08977435,0.050486326,0.041554023,0.014617742,0.078926705,0.058209572
87809,0.007957053,0.032090127,0.04674724,0.01688986,0.020363817,0.032274198,0.037254985,0.016852612,0.029523065,-0.029550374,0.01622816,0.029980639,-0.012912989,0.027259449,0.022560136,0.034027874,0.009565945,0.07092202,0.028292976,0.016541397,0.0329433,0.02518837,0.059807166,0.020985132,0.08797971,0.027986608,0.02970487,0.0015479078,0.04363725,0.025487611
87810,0.0074647106,0.015947388,0.023609279,-0.006084537,-5.5407098e-05,-0.0067611546,-0.002307416,0.01935632,0.022653649,0.0021080999,0.05348886,0.02885813,-0.016137458,0.016706184,0.0066568633,0.023741374,0.011690239,-0.009901434,0.023203239,0.017108215,0.003525595,0.013726789,0.015174505,0.03797593,0.020735493,0.0076635196,0.021888288,0.03251427,0.017881839,0.04484428
87863,0.03324716,0.07987746,0.04666489,0.036717433,0.028923422,0.0726487,0.077524364,0.06515574,0.024971044,0.044465184,0.035516564,0.09578512,0.0646405,0.08739553,0.09596703,0.0874367,0.022535974,0.056706313,0.043443784,0.057803947,0.05764011,0.054164857,0.029927978,0.048696984,0.07702238,0.069853574,0.04165339,0.040439937,0.060575005,0.07853115
87864,0.0015274398,0.03185743,0.020207537,0.008287984,0.025807485,0.03860312,0.010374323,0.026541023,-0.0007217885,0.024798492,0.024577828,0.029683284,-0.0091747735,0.041389886,0.053830188,0.008500189,0.0020132123,0.029103182,0.024218151,0.0057460633,-0.0010249784,0.019960918,-0.014181701,0.022529932,0.02502106,0.03182881,0.03183903,0.01907405,0.019963406,0.026630126
92137,0.035827506,0.03302632,0.01777889,0.03343208,-0.017173387,0.024109771,0.059685517,0.05204728,0.056010276,0.0363271,0.072347224,0.01005403,0.050955568,0.018295446,0.015666807,0.01636332,0.019946093,0.04834423,0.022993678,0.03367726,0.0111470865,0.046317402,0.03934082,0.03734156,0.04733956,0.026070856,0.03763311,0.026198084,0.031238586,0.06740113
92187,0.025451357,0.06537805,0.022178367,0.025799965,0.010745951,0.0575074,0.04482984,0.04817624,0.051367383,0.07062826,0.031121455,0.030804701,0.04765291,0.04264457,0.048721284,0.03354424,-0.011060774,0.048688117,0.024521232,0.04928146,0.030039964,0.06729073,0.04500195,0.06052685,0.07440336,0.06408007,0.043623984,0.03236783,0.061003055,0.055589736
92188,-0.011604074,-0.022365607,-0.018062176,0.0058466704,-0.0117665185,0.01726514,0.007064875,-0.010725774,0.012443568,-0.023684582,-0.0183059,-0.007883526,0.03282735,-0.0027543008,-0.017102143,-0.008984159,-0.0006283298,-0.0037316224,-0.019020433,-0.0328989,-0.009273097,0.012908027,-0.024978101,-0.0131839635,-0.0069501153,-0.008668517,0.027256476,-0.008337496,0.00089350267,0.017628921
92239,0.012513083,0.029905563,0.022248508,0.023364134,0.06033949,0.026491662,0.012699694,0.0121243475,0.05498734,0.017463319,0.04560357,0.036550354,0.051688705,0.051304583,0.03963377,0.0072770733,0.0031571712,0.008537048,0.06675629,0.005107364,0.012844247,0.0141401095,0.034450144,0.045019966,0.01898929,0.02142165,0.044549942,0.015891781,0.02477551,0.06312137
92291,0.019919304,0.040131945,0.01467333,0.021396967,0.03158758,0.029716963,0.021657184,0.02983622,0.015133905,0.02220804,0.055389773,0.0137362825,0.035093334,0.06940982,0.02821294,0.013802364,-0.0040501417,-0.00031423042,0.022414526,0.02500467,0.034329753,0.025076821,0.029925058,0.035259444,0.043402854,0.0061310567,0.026356282,-0.010157962,0.003376004,0.032070093
92292,0.030415678,0.010812436,0.010459612,0.031939555,0.020502891,0.042207748,0.043389816,0.04064249,0.013694726,0.034470517,0.00081912166,-0.0016755126,0.031877767,0.03313337,0.026391067,-0.0034074106,0.035090227,0.02654243,0.01382193,0.025126496,0.016603405,0.019949226,0.0374437,0.021797553,0.01955509,0.010410028,0.040169295,0.03922541,0.03797519,0.005936436
92346,0.009888641,0.04003213,-0.020828271,0.008489255,0.0054264013,0.034717172,0.018414972,0.0074168383,0.023812091,0.015777333,0.012215219,0.01828145,0.034562636,0.020897545,0.021578306,0.010096569,0.0016537731,-0.0089185815,-0.009454257,0.04679085,0.043232452,0.011747218,0.045737367,0.028556095,-0.006338554,-0.0021208925,0.029379994,-0.0045320885,0.0006001331,0.0033821408
92347,0.04134259,0.013033461,0.018490046,0.012520692,-0.014269416,0.04384321,0.039253592,-0.00421139,-0.011862083,-0.021820048,0.01474708,0.04048218,0.014474926,0.01163559,0.041458745,-0.009312238,0.01560609,0.025727486,0.008171725,0.025700608,0.04002818,0.018411582,0.004547408,0.0111336885,0.034113217,0.010750783,0.0116028255,0.0015658565,0.063445576,0.021105634
92402,0.06182571,0.042260233,0.025636762,0.025337705,0.008762564,0.042525828,0.042074423,0.0473446,0.03242213,0.06330642,0.054679614,0.021824827,0.04867511,0.0677923,0.032237057,0.07025463,-0.02008452,0.038003556,0.026829377,0.025988733,0.04639882,0.034974564,0.024273016,0.0565481,0.057720378,0.03585576,0.008766471,-8.044454e-05,0.04338337,0.08373042
92403,0.058125135,0.08179122,0.035375252,0.047525812,0.03498526,0.08053716,0.06467042,0.07218511,0.056314677,0.03306051,0.04086901,0.08099067,0.052457567,0.053569596,0.06482055,0.07711938,-0.004227161,0.046312686,0.086494744,0.044663128,0.039696228,0.056334447,0.052759543,0.06316134,0.07568503,0.05599002,0.05252401,0.036889177,0.077652134,0.0896538
96636,-0.027386257,-0.0044218474,-0.010028038,-0.03776458,-0.013282807,0.038136277,0.023511538,-0.017030053,-0.028709507,-0.011352635,-0.019555634,0.0031233665,-0.03153574,-0.028998747,0.0035310944,-0.017419657,-0.012452249,-0.013529164,-0.021299422,-0.027444297,-0.026566742,-0.02208467,-0.042387087,-0.014866452,-0.022940082,-0.036381308,-0.04275887,-0.008315896,-0.020787051,-0.043809354
96680,0.019423606,0.044875484,0.04002754,0.0342031,0.012241666,0.05107334,0.056527555,0.022154884,0.0019323981,0.011300973,0.037844032,0.021274542,0.022741124,0.02349029,0.030158272,0.029800827,0.008167816,0.04469947,0.025788479,0.046469357,0.039667815,0.048984736,0.056924045,0.01448284,0.027487695,0.04224753,0.021824956,0.05155981,0.008252617,0.052127387
96683,-0.004246264,0.019182405,0.018602232,0.03176799,0.049624335,0.057521313,0.036401868,0.05375603,0.046683237,0.018982073,0.05943884,0.016336774,0.032291207,0.01692986,0.036511865,0.028791646,0.05873685,0.0037180027,0.022552127,0.043227557,0.0248337,0.06537256,0.045974705,0.012171305,-0.0073974296,0.026536712,0.027241616,0.056683034,0.025583478,0.034851424
96684,0.0031844145,0.013682575,0.01572529,0.0063342266,-0.02817385,0.020072965,0.006033262,0.010890515,0.0058152713,-0.006039869,0.057573065,0.0016157782,0.023341166,0.02248832,0.024202267,0.0034261197,0.04587696,0.0044473913,0.015478026,-0.01974813,-0.002372154,0.034951326,0.03400654,0.0028529752,0.02748765,0.0024084821,-0.019621694,0.0032012395,0.006842386,-0.0012415381
96685,-0.025623543,-0.012737782,-0.011324705,-0.054437067,-0.05226199,0.02027616,-0.007204851,-0.074047424,-0.028580993,-0.034192994,-0.0055422024,-0.020396993,-0.04388236,-0.0033416587,-0.018951578,-0.013840847,-0.045191754,-0.020524833,-0.01669153,-0.040124714,-0.005536575,-0.037145574,-0.022804545,-0.03121099,-0.026057819,-0.052451845,-0.01847612,-0.024860488,-0.0073851626,-0.0048658424
96730,0.040037457,0.10223538,0.040873364,0.04428326,0.03669347,0.061884876,0.08908107,0.060407907,0.013006304,0.06185873,0.041106,0.037584007,0.047713194,0.053171795,0.053309664,0.06993071,0.0063668713,0.046499025,0.033024713,0.082400545,0.040010784,0.06343215,0.08524033,0.046576973,0.092039675,0.021633713,0.048013568,0.06292333,0.04704149,0.08320882
96733,0.03716444,0.048384216,0.052460685,0.05735545,0.044470444,0.074660406,0.07128509,0.058531597,0.05801198,0.03975376,0.072391115,0.038244586,0.024819346,0.08101424,0.06292481,0.06168981,0.023654416,0.00649019,0.07431749,0.033169102,0.053138047,0.0559258,0.035765722,0.029616902,0.047426272,0.037158106,0.026018955,0.05365963,0.05542556,0.048024442
96734,-0.03948312,-0.032758385,-0.0104365,-0.022248471,-0.036447704,-0.0017512692,-0.039838035,0.006173797,-0.016422972,-0.018839197,-0.055511225,-0.036166277,-0.028620975,-0.02819483,-0.051492408,-0.046635848,-0.030083021,-0.020978473,-0.020142138,-0.006037345,-0.042844657,-0.0024366316,-0.025778962,-0.0266095,-0.012292482,-0.035357606,-0.033232506,-0.040017936,-0.008169322,-0.00823876
96781,0.016818589,0.042308647,0.02432461,0.0455045,0.042760972,0.03306674,0.049627926,0.008224843,-0.019346612,0.020942839,0.03340442,0.019118344,0.033411693,0.013190004,0.040490802,0.007828998,-0.016851854,-0.0054256544,0.008779906,0.035380166,0.020910176,0.036653817,-0.017800784,0.04381083,0.053254317,-0.0140937,-0.007868079,0.035510585,0.048041016,0.020785451
96782,0.011844105,-0.003513076,-0.00687308,0.01697299,0.04849289,0.04635008,0.011662883,0.031563405,0.011763841,-0.00024401474,0.03511891,0.00949374,0.03963523,-0.0018816628,0.00480568,0.009777798,0.029068818,-0.002215152,0.041040782,0.015820445,0.012633227,0.013804612,-0.019122606,0.05344714,0.007215195,0.002204337,0.010788553,0.01612614,0.041293874,0.020873927
96834,0.046612915,0.03304292,0.027585447,0.0073581897,0.040883843,0.04068394,0.028438063,0.014552896,-0.016724205,0.029306524,0.037767705,-0.004081857,0.07054617,0.009445892,-0.0010119608,0.030788789,0.032534674,0.0046538133,0.029665828,0.04425837,0.037250653,0.016217506,0.013891914,0.046976015,0.01117805,0.02237156,0.034369532,-0.0011133427,-0.0004427534,0.073616825
96835,0.0021997925,0.020052841,0.0009240489,0.047110572,0.019367332,0.022737103,0.04000421,0.015690729,-0.0015472323,0.0057905004,0.043544877,0.037997104,0.032608293,0.0071018045,0.03802617,0.016705535,0.018982744,0.009378025,0.03651574,0.028966865,0.029270248,0.007845194,0.031413317,0.015347672,0.04184186,0.03165686,0.012874956,0.022445165,0.03366533,0.0608373
96889,0.011942509,0.03391606,-0.021991557,0.031484935,0.017710796,0.03041272,0.022195304,0.01733808,-0.0022532244,-0.00042261975,0.06796753,0.034789056,0.04120261,0.043053526,0.033391926,-0.015289935,0.01027432,0.00069000013,0.018258419,0.039463412,0.022180684,0.025188738,0.026584363,0.021676103,0.007866836,-0.011717022,0.042714983,0.0006573672,0.024927163,0.0065518073
96890,0.03186806,-0.0016413784,0.012699127,0.02726023,0.015963452,0.026915684,0.0076532774,0.0041977935,0.020569682,-0.009830796,0.027815057,-0.010991571,-0.013918176,0.025125677,0.038082305,0.0017511923,0.007238878,0.005681729,0.020504594,0.019867403,0.0012026047,0.0070882128,0.026325539,-0.012795734,-0.02120033,0.021006018,0.029866388,0.008685747,0.0014575341,0.014557782
96946,0.044925842,0.030357575,0.020539055,0.037708525,0.026065907,0.040343795,0.06668883,0.061475065,0.052814383,0.053958863,0.07003205,0.08363816,0.060646605,0.0660485,0.040575426,0.05344613,0.0011808453,0.02929982,0.03054561,0.008633627,0.038499955,0.02702037,0.056565035,0.06433532,0.017652122,0.048762843,0.039571136,0.0028438075,0.037444357,0.07839922
101166,0.0031826526,0.011638369,0.0068937936,0.009452816,0.0114078345,0.026309878,0.009586282,0.01964096,0.026273763,0.018381782,0.019266555,-0.0085256575,0.0064501683,0.0031674474,0.0042273565,0.025806924,0.023550665,0.043278154,0.0122184465,0.008544116,0.010881039,-0.009797701,0.013366252,0.021156663,0.019207932,0.008659416,-0.00024367745,0.026329784,-0.01902034,-0.018474078
101213,0.07856153,0.0481917,0.06552923,0.074620456,0.074024506,0.06393319,0.07191685,0.077060126,0.08519527,0.034768596,0.060227554,0.08177436,0.09822919,0.07355038,0.059540797,0.08046428,0.054920226,0.092511475,0.052727673,0.072421394,0.07994304,0.09362718,0.06646549,0.044901606,0.07643273,0.06094547,0.03687324,0.029409146,0.06182238,0.10049561
101214,0.047732756,0.06428596,0.06157446,0.0319573,0.027438717,0.031179326,0.055570364,0.06271307,0.03418093,0.022983013,0.045400545,0.04304881,0.035800397,0.040905993,0.086103655,0.044794053,0.016060289,0.02869759,0.04144679,0.04143829,0.037411947,0.06052171,0.03079184,0.02636723,0.02239778,0.023889022,0.05767475,0.05210242,0.031128632,0.07092029
101263,0.0429247,0.060077455,0.049610388,0.05307873,0.03440639,0.073203154,0.068711765,0.05240144,0.05065383,0.043292124,0.04593596,0.05526824,0.032598983,0.038452774,0.039526764,0.05060132,0.03278215,0.055104446,0.051424295,0.10201157,0.05989392,0.054915324,0.02101332,0.04253583,0.059856486,0.029150551,0.04907282,0.03832753,0.051027324,0.0679849
101264,-0.0063987523,0.023604443,-0.014415417,0.023958901,0.0131256515,0.0294429,0.018654633,0.0038104213,0.022557573,0.020863084,0.034870174,0.024267504,0.009445296,0.03669147,0.022501161,0.021864042,0.018107263,-0.0052883266,0.019257853,0.030259117,-0.0014897011,-0.0009743115,0.011186264,0.003096597,0.019876098,0.0038414297,-0.0056786737,0.007194665,0.036964133,0.050348897
101312,0.021768413,-0.011101273,0.009439046,0.016956644,0.038615223,0.014661975,0.027885547,0.01125789,0.023357525,0.013801412,0.022234008,0.0373751,0.02937071,0.03969435,0.023009399,0.032257482,-0.022129506,0.009738085,0.023935722,0.021413257,0.021197826,0.009397672,0.019397527,0.02806601,0.026648074,0.012956222,0.01892018,0.022175053,0.037204638,0.05961934
101313,0.020522242,0.009709832,0.023511501,0.0068275407,0.0043531563,0.045831103,0.056419354,0.03220863,0.023758834,0.0054835747,0.016737554,0.02880232,-0.0024933435,0.051633406,0.076003626,0.012622848,0.010699282,0.027376814,0.024376504,0.033760034,0.019960448,0.042349685,0.011154629,0.032086223,0.0043908497,0.010009105,0.014513961,0.031317767,0.03541298,0.04399353
101315,-0.009322478,0.028920455,-0.0041986564,0.0013193866,0.048880603,0.020667195,0.023266556,0.024548426,0.022883227,-0.01705238,0.0014032461,0.016479192,0.034161385,0.015993414,0.05019703,0.012362133,0.020941177,-0.0058229626,0.029888384,0.024235414,-0.0023605323,-0.00032440908,0.017672636,0.0009558974,-0.009606624,-0.009925877,0.016041517,0.0052352524,0.012014176,0.0066229235
101365,0.02824334,0.020613328,0.022348195,0.014198296,0.0008977442,0.041516203,0.04456119,0.0013090558,0.009048039,-0.013101451,0.02656184,0.0058741774,0.042060718,0.032054022,-0.007245572,0.0021376396,0.0124857575,-0.016851865,-0.0013856782,0.023589311,0.023160487,0.012266975,-0.039781615,-0.00033695158,-0.0025200744,-0.0017275795,0.0012490166,0.00875526,0.048461705,0.03170842
101366,0.036891088,0.031599395,0.072083324,0.053333793,0.038951736,0.04550773,0.08931052,0.031069137,0.02669471,0.0046759597,0.053989794,0.062150437,0.06755523,0.049582954,0.04838418,0.07499598,0.038630508,0.04363352,0.07286902,0.027302153,0.050164536,0.025790386,0.018119117,0.050725535,0.08962461,0.056708667,0.0385021,0.053223174,0.037640132,0.07031392
101367,0.05058456,0.052489217,0.049059227,0.031141743,0.042560782,0.028651342,0.043905556,0.037581813,0.02971408,0.04794778,0.029318534,0.07098805,0.051905975,0.020850869,0.06732873,0.053661685,0.015583078,0.029366724,0.038085815,0.016418679,0.031767067,0.05249159,0.04731952,0.056032777,0.027539896,0.055694606,0.04453644,0.03176499,0.054133803,0.06831513
101368,0.010045689,-0.008467085,0.00048965047,-0.0015704352,0.024738604,0.004182261,0.055986058,-0.004859976,0.010785551,0.010950302,-0.007555224,-0.0039725476,0.0073224455,-0.0028168622,0.049276024,0.013559516,-0.003398468,-0.027643016,0.015298116,-0.02474045,0.012577859,0.008068023,-0.0124400705,0.02533636,0.00243531,0.0056150598,0.03931689,0.042433877,0.029173108,-0.01109047
101421,0.075940326,0.056910202,0.056662995,0.058968227,0.069615,0.043315932,0.062667616,0.04947169,0.035739165,0.07122605,0.064248525,0.02070077,0.019153921,0.07084647,0.049176168,0.047665928,0.022943249,0.014093169,0.039059833,0.03468416,0.037826326,0.05645795,0.041869495,0.042210292,0.0646491,0.037991207,0.059031337,0.0089208735,0.053275373,0.10289812
101422,0.0049534147,0.024773061,0.016810177,0.0019713256,0.019819278,0.045800433,0.036210787,0.022257537,0.0065268762,-0.004672676,0.022127435,0.0035777998,0.0030522014,0.04696344,0.010067217,-0.0025879417,-0.015259132,0.0012996141,-0.0018926061,0.010623838,-0.0022138804,-0.00072203594,0.007605826,0.01901896,0.019469462,0.02047506,0.024944162,0.02488923,-0.0047311424,0.060634494
