,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
102020,0.020482635,-0.008146555,-0.013143092,0.0072344244,-0.027059043,-0.02038858,0.00081637874,-0.031228611,-0.015703302,-0.008533139,0.0048618177,0.017215068,-0.00749556,0.012418091,-0.03238631,0.015729237,-0.025252806,0.031153647,-0.015624824,0.004474077,0.036110114,0.0061291405,-0.007428413,0.015300271,0.011300463,-0.00043394323,-0.007993088,0.01398044,0.030590499,-0.0032544155
102021,-0.00230443,-0.006898307,-0.024095962,0.0029406797,0.004887643,-0.009772695,-0.0023562005,0.009225799,-0.0058356873,-0.037920814,-0.014059967,0.022275897,0.002969778,-0.02698092,-0.021891816,0.005579144,-0.014523315,-0.0018521851,0.013078942,0.009565703,0.010981437,-0.0014682548,-0.012990708,0.017678874,0.019056665,-0.024291841,-0.0005942639,0.0034270806,0.010012434,-0.011286455
102025,0.025017811,0.010183954,0.0036710731,0.011882587,-0.018562565,0.0075626043,0.010525122,-0.009804553,-0.0011608525,0.0006499891,-0.024169317,-0.010042704,-0.011319735,-0.016187245,-0.007574896,-0.009666628,-0.0206205,0.003308582,-0.022121117,0.017634982,-0.016692033,-0.022284731,-0.014447018,0.0067771934,-0.035736308,0.005295984,-0.010876775,-0.017055271,-0.007333321,-0.006118523
102026,0.009810383,-0.0016495503,-0.0053361543,0.0049913973,-0.004000073,-0.0063392404,-0.005087638,0.0022128213,0.0032201617,0.007421514,0.0032141255,-0.02254845,0.012740615,-0.01280842,0.029720819,-0.029093377,-0.0010855315,0.012745579,0.013412894,-0.027865397,0.0060694576,0.012828735,-0.022668416,0.0016534064,0.032199655,-0.029187342,0.0041879597,-0.014272458,0.0037319819,-0.036668178
102027,0.027282953,-0.010194276,0.0017351719,-0.008824746,-0.004253512,0.018898547,0.006304501,-0.027155682,0.005698601,0.0041644885,0.013600024,-0.014636247,-0.016915996,0.0100569315,0.016474722,0.0071680304,0.010247231,0.01602645,0.004970231,-0.008166247,-0.013858992,0.014544919,-0.01030024,0.017725244,0.03662898,-0.0076785483,0.014376204,0.0153004965,0.011160918,-0.0029022808
102082,0.009765616,-0.018142184,0.017524974,-0.014260337,0.0030652275,0.0014218182,-0.009364975,-0.019172365,0.009425821,0.0077438666,-0.00063913054,-0.0055594523,-0.005423948,0.004335539,0.02913346,-0.00933395,-0.0046965964,0.011075262,-0.024776855,0.0060350182,-0.024691409,0.030196229,-0.0063591474,0.004387517,-0.008049742,0.009412584,0.008833096,-0.017743029,0.0079037035,0.0032600034
102083,0.0068916213,-0.03667885,-0.0143663995,-0.018900465,-0.011455953,-0.027045853,-0.01801129,-0.0075114626,-0.0011532144,-0.01672438,-0.0022061213,-0.0049294266,-0.0027660253,-0.005290787,0.018213157,0.0026104941,-0.029788874,0.016668389,-0.013750237,0.005021727,0.0058961115,-0.004121468,0.022349762,-0.020168751,-0.015902907,0.009264151,-0.007073786,-0.033663947,0.012359212,0.0026763745
102084,0.0059524127,-0.018514816,7.2074436e-05,0.00516299,0.0112251965,-0.004243615,0.0003895449,0.005490119,-0.0063676164,0.012713808,-0.02539155,0.0011608247,-0.0027198985,0.0022322687,0.027036758,-0.03472285,-0.02176486,-0.004058669,-0.015036081,-0.016454821,-0.012596068,-0.020688012,-0.03469182,-0.027890695,-0.020916099,0.01964164,-0.019559333,-0.0006223976,0.02984541,-0.0031738116
102085,-0.021540219,-0.02680143,0.009995935,-0.0043960055,0.0073514506,-0.0011454058,0.009046042,0.017382385,0.003871091,-0.008133426,-0.001909576,0.017303439,0.022848437,-0.014127498,0.0051218714,-0.013618031,0.0049222256,0.004332052,-0.007403781,0.010753203,0.018396514,0.028125629,-0.015526052,-0.0019794146,-0.0012787177,-0.0011367584,-0.00509401,0.011628464,0.013365944,-0.02217559
102086,-0.01033469,-0.026172629,0.0004530881,-0.022825697,-0.045681383,-0.017513061,0.002821141,-0.018264933,-0.009963897,-0.022688903,-0.018799342,-0.025079302,0.0432484,-0.02566354,-0.030316433,-0.0061257887,-0.0008771184,-0.00060400396,0.00431408,0.049364064,0.0022216693,-0.007495636,-0.03676117,-0.002652307,0.0013456369,-0.024252892,-0.002883045,-0.030310659,-0.0069434666,0.009021827
102144,-0.0295355,-0.023385188,-0.018149273,-0.016490895,0.014731566,-0.024453126,-0.012381255,-0.009907725,-0.016087607,-0.011549165,-0.029729033,-0.01684977,0.006949169,0.020953586,-0.01502226,-0.0033882202,-0.00052484,-0.0014944812,-0.014358811,0.009766851,0.0069362223,0.007871926,0.00903431,-0.016507199,-0.0031897596,0.025627868,-0.005360091,-0.05143517,-0.014092576,0.016043374
106201,0.022121618,-0.011907379,-0.01593815,0.009116376,0.03185926,-0.024789812,0.019897467,-0.0008679495,0.02424413,0.035639875,0.0152119575,0.0029746837,-0.01508942,0.025204383,-0.014223486,-0.005113005,-0.017388484,0.0028920555,0.0067355856,0.010761055,0.0068951366,0.017709373,0.035862252,0.033898357,0.034354877,0.026898494,0.013504773,0.013977297,-0.0024058027,-0.00609458
106257,0.004551374,0.007210137,-0.006037148,-0.0013630671,-0.039622493,-0.0012904638,0.013813667,-0.008311596,0.0015125698,0.024179509,-0.012289215,-0.0078433165,0.0018351168,-0.0014339112,-0.016795581,-0.013253334,-0.031350423,0.003437697,0.014533157,0.00072593003,0.007544251,-0.009112594,-0.0030577108,-0.02010998,0.015942022,0.00085171714,-0.005056982,-0.021156587,0.012910366,0.02371279
106258,0.0037033914,0.0075744954,-0.0037773557,-0.0048027597,0.013085645,0.013085119,0.001748542,0.006641571,-0.005400119,0.025227452,-0.0023527693,0.00789816,0.008213828,0.017197056,-0.014500431,0.012048976,-0.004240112,-0.01725658,0.028901843,0.010206342,0.016621938,0.0007359086,0.00826559,0.0027035202,0.009266264,0.00393695,-0.003646084,-0.019050209,0.0011809323,-0.016188202
106313,-0.015477039,0.03713125,-0.02143572,0.008873223,-0.03012564,-0.0022841108,-0.010016955,0.0023168111,-0.0018352481,0.010787289,-0.0010543693,0.010605085,-0.016927471,0.016042044,0.014086925,-0.020060986,-0.009441459,0.017346717,0.0065830494,-0.008485737,0.018753165,0.01960023,0.0051321955,-0.004508518,0.015611348,0.010559842,0.007099346,0.012292347,0.017774444,0.014068364
106314,-0.00032453984,-0.008944732,0.0073415763,0.009394113,0.0016952832,0.026854418,-0.0004730591,0.008734301,0.02594616,0.018771024,-0.008350727,0.0045156297,-0.023295203,0.019225793,0.0027961957,-0.0072903414,0.032665625,0.0023221967,0.004325752,-0.012822722,-0.0085739875,-0.011361166,0.03732613,0.0027226212,-0.009220774,-0.03295918,0.014063664,0.013870188,0.009347256,0.004930411
106315,0.005305098,0.029328704,0.0141800195,-0.031517778,0.023208296,0.030320516,-0.004524445,0.013731561,0.0019710877,0.013124046,-0.005540867,0.0020022315,-0.0021805447,-0.011319463,-0.015558503,0.024535084,-0.010218878,0.0040660403,-0.00751376,-0.0069296565,0.034474462,-0.00436745,-0.026057824,0.022226177,0.0137866335,-0.019323798,0.0048172935,0.0032610928,-0.0063875453,0.010601129
106316,-0.00082995434,0.0014122907,0.0035235647,-0.022381239,0.006503643,0.019591244,0.020890372,0.009329908,0.02063969,0.0027853418,0.005855829,0.005145719,0.031767946,-0.0049655368,-0.01577163,-0.0038672814,-0.005529348,-0.0014700614,0.015695125,-0.018532963,-0.005134974,0.016285406,0.006970623,-0.005142961,-0.0067066643,-0.007014767,-0.0064923135,0.004201183,-0.025784984,0.016519137
106370,-0.006841324,0.034406647,0.012692769,-0.0043451213,0.015040424,0.017031584,-0.003966249,0.02581729,0.02454829,-0.01519902,-0.019908173,-0.0023036592,0.0027290161,-0.009366068,-0.010055427,0.012825684,-0.026508674,0.006177562,-0.017915139,-0.00136158,0.020624036,-0.007555666,-0.020348124,0.020201113,0.015984515,-0.024399305,0.015769595,-0.004088517,-0.005244335,-0.028444178
