,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
24118,-0.01046203,-0.018573796,-0.006519031,0.010485674,-0.030022217,-0.0076803514,-0.028007066,-0.035552997,0.0055444655,-0.024473324,-0.023597138,-0.011783574,-0.0028606106,-0.0033987674,-0.03219177,-0.013989836,0.00090293796,-0.030090118,-0.026713552,0.012397175,-0.006055418,-0.008904397,0.012292561,-0.025480336,-0.0026059814,-0.0026941448,-0.009446862,0.019443719,-0.001852712,0.010826555
24166,0.03799654,-0.008140012,0.016243784,-0.027333014,-0.023348732,-0.01194078,0.0014459913,0.0040267208,-0.021765111,0.004555413,0.0135325575,0.008394388,0.0055667814,0.02531147,0.020622745,0.0041241497,0.018265938,-0.01742874,0.01869714,-0.0042848648,-0.0079919845,0.008730511,0.0014566034,0.01021424,0.019941108,0.022921838,0.0035740777,0.03658226,-0.04806904,-0.018410342
24167,0.011514326,-0.0072869607,-0.0071802814,0.010915029,0.0059874617,0.004427898,-0.0043881577,-0.0060117827,-0.004614454,-0.031611957,-0.008556718,-0.0010406069,-0.004050927,-0.022114418,0.00027147811,-0.0013697874,-0.018091338,-0.011597824,-0.030578604,0.009283615,0.012705908,0.0023764607,0.03501344,0.005951846,0.0087855505,-0.011013803,-0.0043977736,-0.009684526,-0.022004372,-0.0059060226
24168,-0.0015303958,0.008299321,-0.010793186,-0.027533704,0.0062355134,-0.0062167807,0.008154211,0.027239472,-0.007793019,0.0037230987,-0.003054576,0.021091536,0.006145892,0.025292024,0.03942432,-0.004913986,0.0122579085,0.017588044,0.03826433,-0.0003158146,-0.0059308256,0.010327515,-0.00775794,0.014828625,0.010010728,0.021228442,0.01687176,-0.022131108,0.019789563,0.017517636
24169,-0.031823132,-0.04402113,0.0019567858,-0.011766516,0.010928016,0.02014018,0.017417416,0.019782938,0.0061737015,0.018283824,-0.0043798736,0.022279851,-0.004692442,0.018548932,0.030324318,0.014500085,0.008303822,0.01084292,-0.026197024,0.0006072866,0.020647267,0.0005592648,-0.018529478,-0.009742614,0.0051879664,-0.014590387,-0.0033174744,0.037256215,-0.0053784125,-0.03767995
24215,0.040575314,-0.0027713012,0.013242674,-0.008356434,-0.025359435,-0.020196391,0.008791248,0.00852515,-0.008375888,0.000802505,-0.005703306,-0.021888683,-0.0050026006,-0.036525294,-0.0047034314,-0.011878359,0.006809875,0.01422051,-0.007084049,-0.005596921,-0.012387977,-0.017497687,0.006391073,0.01407913,0.013550456,0.0054897615,-0.012175103,-0.0011825183,-0.043770064,-0.009394182
26910,0.01183334,-0.014612064,-0.006808806,0.010705049,0.00912599,0.002685493,0.016157411,0.0068871602,-0.0071868957,-0.022260016,0.016145913,-0.017961819,0.036685053,-0.0036933299,0.041479032,-0.0005267908,0.016992828,-0.0087572355,0.007277654,0.003619601,0.0004209069,-0.022282979,-0.012531028,0.029173767,0.026497921,0.027398044,-0.011736213,0.01958747,-0.009394576,-0.035180848
26911,0.006546956,0.015297338,0.010786749,0.0011361657,-0.02128368,-0.0008379233,-0.021669604,-0.02901958,-0.01158553,0.0028480694,0.0010955068,0.004802563,-0.023591705,0.00021249366,-0.0069326223,-0.0031664732,-0.02635778,-0.017625185,-0.02673137,-0.0029422857,-0.00075780274,0.0025577813,0.0035117075,-0.0056664324,-0.013220258,-0.034225103,-0.004956774,-0.01643218,-0.017725566,-0.024590462
26961,0.016472977,0.015643597,-0.012636156,0.019404696,0.047806557,-0.0057479837,-0.007353445,-0.016797133,-0.015260193,-0.0024604064,0.009065625,0.0013211059,-0.015392738,0.00512779,0.0062447884,-0.008200004,0.013661814,0.0031825358,-0.0002643025,0.033230036,0.018974397,0.014318925,-0.022732941,0.02808691,0.028904634,0.004509427,0.029097155,-0.00985112,0.0016687509,-0.029534379
26962,-0.005904142,0.026899353,0.014015671,-0.017487809,0.008792385,-0.039200198,0.019044027,0.01156127,-0.008156539,0.02145419,0.022334537,0.007914536,-0.0051621813,0.024635926,0.017748088,-0.013771669,0.02207821,-0.0027127408,-0.019665597,-0.001628239,0.020085715,-0.00886101,-0.03795603,0.031091852,0.012062125,-0.009161293,0.005403578,-0.009958555,0.040070917,0.026579099
26963,0.0026978522,-0.01211485,-0.00025368636,0.012090001,0.019252,0.013017334,-0.007957231,0.005598459,-0.0039469,-0.019878475,0.019183185,-0.013380407,0.002959693,-0.0137634585,0.027576452,-0.013534911,0.015432507,0.011788103,-0.006919121,-0.012628117,-0.028519988,-0.046969306,-0.0021907575,0.00935232,-0.020232646,0.0138253225,0.011664142,-0.005353298,0.02929282,0.02527324
27012,0.048552245,-0.005957488,-0.012222781,-0.016274288,-0.022915348,0.0044572577,-0.0038306697,0.019119168,-0.014501897,0.00085761753,0.025124492,-0.01575994,-0.007242192,0.023880407,2.2778288e-05,-0.015648456,0.019875308,-0.0077760275,0.01604368,-0.012738195,0.0036738291,-0.01481619,0.0125315515,0.048922736,0.002266866,-0.003984202,0.0109868115,0.015912903,-0.037478935,-0.020662783
27013,0.013797986,0.0021903927,-0.0049976315,0.03995124,-0.042527407,-0.013342001,-0.0058112876,0.006337955,-0.007928958,-0.014296547,-0.01504456,-0.029046101,0.0041178674,0.0063511916,-0.03524727,0.022063091,-0.01916017,0.004818153,-0.048232805,0.039875295,0.013701656,-0.04013909,-0.021522557,-0.0030828167,0.0014569698,0.007021308,-0.017501904,0.022539333,-0.021520795,-0.0031548825
27014,0.013724948,-0.0137493005,0.009945408,0.017115464,-0.011756941,-0.012496669,0.0089843,0.0135277035,-0.0004219973,0.014052346,-0.0016863899,0.014778265,0.013552703,0.012480103,-0.021538606,-0.0029402121,0.03302302,0.0012427609,-0.015374149,-0.05655256,0.0045929733,-0.014192258,-0.043773603,-0.005462947,0.019004917,-0.00162075,0.009204343,0.013632969,-0.020391712,-0.0019317506
27063,-0.01612604,-0.013498691,-0.0005584361,0.033275284,0.003345723,0.020880247,0.011311312,-0.034439094,-0.0114835715,-0.013895835,-0.028290518,-0.015056417,0.006376499,-0.01370296,0.013444942,0.011106651,0.016710553,-0.0073133428,-0.012301117,-0.031123193,0.0006435874,0.017595878,-0.0006898989,-2.9951334e-06,0.0010045549,-0.011057471,-0.0009972919,-0.01252184,-0.0011521474,-0.021335127
27064,0.009196944,0.007154325,0.008653193,0.020619659,-0.009497267,0.028825544,0.04041925,0.016595855,-0.017276835,-0.014563137,-0.0013247951,0.033441607,-0.010475162,0.013445715,-0.0032232394,-0.012009859,0.0039924183,0.024480924,-0.010590497,0.0032929645,0.014077368,0.00694684,0.014233471,2.517396e-05,0.027242253,0.0076956507,-0.0030397836,0.030178143,0.014843463,0.0006468186
27111,0.0398156,-0.013084742,0.015078329,-0.04988711,-0.007173132,-0.020623507,-0.021893794,-0.006104979,-0.0036258574,-0.014056901,0.022264713,0.008522044,-0.002146311,0.019436335,-0.014787324,-0.0033193,0.029442271,-0.012687385,0.0067535886,-0.008499731,0.011646298,0.0068049133,0.011819996,-0.017311992,0.015251239,0.030125553,-0.002413367,0.014743066,-0.03740489,0.010971875
29856,0.026124395,0.009050838,0.0019833597,-0.024488121,-0.0067503937,0.02998395,0.013681274,-0.00027186493,0.005690083,0.005163634,-0.0005578205,0.010147967,-0.023199081,-0.0062204027,-0.01815834,0.0029027024,0.010774493,-0.0012116394,0.00081608567,0.018452585,0.038311265,-0.025116533,0.011108667,0.013485941,0.0069362354,0.028456697,0.009672174,0.013901194,0.014230445,0.0024042288
29908,0.0033250675,0.003784978,0.0023755583,0.0063773026,0.0065979934,0.006114814,-0.0144069595,-0.003966501,-0.017659493,-0.013061874,0.018766873,0.00273744,-0.0021832092,0.0035184491,0.008679421,-0.00030663484,0.0340098,-0.012123372,0.017591855,0.005755925,-0.012115419,0.014336887,-0.019166267,0.019885728,0.015855597,-0.00075126934,0.010860327,0.010282387,-0.052866727,-0.009958129
29909,-0.029442245,-0.006646367,-0.013104734,-0.019474884,-0.00021121837,-0.008836958,-0.004306895,0.00046424568,0.008774902,0.016050993,0.006836616,-0.0016653911,-0.0077934475,-0.017940398,-0.003976745,0.0024327238,0.0017680572,-0.003925064,-0.032260317,-0.008337766,0.0136074275,-0.0042480826,-0.015485759,-0.0004882968,0.044056937,0.032781433,0.018761493,-0.0019969896,0.044954006,-0.02330281
29910,-0.011347666,0.008496914,0.014332183,-0.011299537,-0.0050352244,0.007004928,-0.022661746,-0.04005112,0.013471552,-0.009175591,-0.007994592,-0.037641734,-0.012467299,0.010655262,-0.02180913,0.0116874045,-0.013145216,0.0031700649,-0.0061976877,-0.0007836443,0.03338057,0.017762242,-0.0039047364,0.009946248,-0.00874109,-0.0027736549,0.015851147,0.011307868,0.02174137,0.0010591118
