,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
52269,0.072458826,0.067813724,0.06532095,0.103987396,0.10182083,0.10234379,0.07127404,0.018007137,0.028268734,0.06940499,0.060824137,0.028195878,0.101689376,0.06903693,0.056276817,0.049339607,0.09158469,0.047397956,0.085773855,0.08034337,0.074291654,0.054110214,0.056316912,0.055334527,0.07084969,0.06682742,0.049730543,0.11948339,0.0780967,0.0954076
52270,0.06704422,0.0651429,0.033082508,0.07203404,0.07482735,0.09119988,0.056148987,-0.008846878,0.05102253,0.039017674,0.09299966,0.06795991,0.09416873,0.057316173,0.058229294,0.05403265,0.057473186,0.06250108,0.054675538,0.07600704,0.05418481,0.08697488,0.04257461,0.07949834,0.05185039,0.059715975,0.049047362,0.08561089,0.07278902,0.06512248
52271,0.04747608,0.025962198,0.010295166,0.030050376,0.086613506,0.078891344,0.059143122,0.024130167,0.04072095,0.020772485,0.04589333,0.069703735,0.07906892,0.049844224,0.021233464,0.041127156,0.04320204,0.03901274,0.03460896,0.094878055,0.03810022,0.06514846,0.054254692,0.06737325,0.053803205,0.059011463,0.006286744,0.049395073,0.08284235,0.0409848
52318,0.050061475,0.04611458,0.0059170513,0.049438383,0.05963384,0.06830698,0.03561321,0.020959876,-0.009872921,0.02978835,0.04388534,0.07305368,0.06583204,0.03166911,0.04444182,0.02373343,0.050302833,0.048697907,0.056631833,0.07438528,0.023207834,0.039008442,0.010492732,0.039882943,0.07330084,0.059527393,0.006632237,0.07162512,0.07186387,0.077879526
52319,0.01731332,0.04071592,0.02547767,0.028250776,0.059003264,0.06437032,0.048100512,0.022056319,-0.00031773964,0.021944204,0.04678765,0.040469762,0.06565402,0.026266336,0.03504577,0.041296512,0.06414584,0.051835474,0.062173318,0.07300327,0.03486272,0.08406826,0.008406685,0.055244584,0.04845117,0.051233854,0.036552455,0.06836122,0.0808798,0.056668077
52320,0.0034555902,0.029654795,0.03468794,0.03924734,0.031620346,0.07994987,0.042062134,0.029869435,0.0038656683,0.05269499,0.051973898,0.03922041,0.07084594,0.043436643,0.023623914,0.044370983,0.01958905,0.035348866,0.045498338,0.06958348,0.0285512,0.048498824,0.03383955,0.07436869,0.052941997,0.0408425,0.036763627,0.08733893,0.071108714,0.055899963
52370,-0.015571356,0.05527832,0.010590588,0.030003892,0.013357091,0.03293343,0.016006568,0.048392307,-0.011753991,0.015601884,0.008198102,-0.008665561,0.01124904,0.024475075,0.02423281,0.034424104,0.018904522,-0.0008796584,-0.022098953,0.03562332,0.023651907,0.036505654,0.03155641,0.020060213,0.038744554,0.029556282,0.024453856,0.017252302,0.04331178,-0.012028068
52422,0.047920134,0.014271106,0.02202936,0.044801522,0.0467851,0.05589652,0.0029888235,0.005813962,0.038077768,0.015894562,0.01835612,0.017276445,0.0078016915,0.026895836,-0.0074890237,0.017862333,0.0068336255,0.021125719,0.01603187,0.0068831337,0.015217249,0.032748923,0.058219284,0.026000598,0.03744364,0.017683899,0.043417025,0.047055054,0.031346794,0.03692129
55994,0.007440724,0.030533632,0.016316717,-0.00025622835,0.009514084,0.05830899,0.034111764,0.040715326,0.028639654,0.05180691,0.047238242,0.002770612,0.0062814676,0.03833707,0.035355467,0.028427899,0.013797264,0.0033957947,-0.018349104,0.027968096,0.025371453,0.008674991,0.019848632,0.03918105,0.046177235,0.03999023,0.019829027,0.013091656,0.011675033,-0.0013975551
55995,0.006586969,0.056539733,0.027441839,0.0012850622,0.04695754,0.010943159,-0.014388404,0.034832098,0.027116323,0.0480283,0.008030082,0.033814948,0.012519456,0.010468215,0.032282125,0.0136182755,-0.013077271,0.025574207,0.016827228,0.04790179,0.02678764,0.0025890314,0.01226167,0.03597232,0.0036736566,0.022890912,0.0039929026,0.021968992,0.025685377,0.022596745
55996,0.02629152,0.0013923397,-0.00029686093,0.026205733,0.08770659,0.05513386,0.0010095773,0.021123245,0.024592223,0.026413538,0.037802484,0.046322614,0.059824537,-0.0017433843,0.03703324,0.016189383,0.0057770326,0.047374655,0.06377813,0.07465787,0.026814744,0.03717733,0.008325369,0.042219546,0.03960998,0.040210795,-0.009474588,0.050358977,0.0322125,0.02174078
56024,-0.012186124,0.015992828,0.023898607,0.009585273,0.064961776,-0.009336456,0.0517959,0.02284124,0.051470857,0.015817044,0.073879175,0.013887259,0.04797862,0.000117436364,0.02683927,0.00079087104,0.041121934,0.045776743,0.0112745585,0.05017631,-0.009355022,0.048254725,0.011574642,0.0052544014,0.035660088,0.010134092,0.029055446,0.036279235,0.034843903,0.034636114
56025,0.038863797,0.06529989,0.029817156,0.018983558,0.029142456,0.044793636,0.048118442,0.031806972,0.021110391,0.021245996,0.039254542,0.06406766,0.030177364,0.025073856,0.02479496,0.031469937,0.029366635,0.0071906415,0.0051110745,0.03595284,0.042013407,0.049591675,0.027360218,0.017118866,0.027447954,0.036987178,0.014770073,0.020240966,0.03636686,0.021217206
56026,0.037048385,0.06704909,-0.008039348,0.03410333,0.04117563,0.037707776,0.0037842821,-0.009557218,0.032842014,0.013641197,0.014905784,0.040310312,0.022699146,0.0330519,0.020751715,0.04252568,0.021909535,0.037705768,0.015940934,0.0144418655,0.03500819,0.017194517,0.018056974,0.020776888,0.0046804487,0.01924258,-0.027628073,0.01069497,-0.030214645,0.015618894
56058,-0.037914358,0.04518098,0.006581032,0.006688041,0.0611531,0.011839797,0.01534472,-0.0031750593,0.0109970905,0.007107234,0.065555714,0.02872338,0.035099845,-0.021382362,0.02419155,0.0059076543,0.021290043,0.026157416,-0.02653403,0.058962315,0.030876406,0.028004512,0.014543344,0.02262712,0.043242663,0.03781514,0.024686912,0.004359068,0.017955123,0.042706024
56059,0.019354038,0.01016799,0.0041851085,0.011881557,0.009012127,-0.013803559,0.018478483,0.030298837,0.010613126,0.022515029,0.0149711715,0.022880064,-0.0077007436,0.013913403,0.029493427,-0.0058767423,0.033291444,0.022134386,0.008809525,0.011786084,0.032076668,-0.0007086843,-0.0037922945,0.024253225,0.017455103,0.0071706325,0.00052248687,0.019621165,0.021585887,0.01811554
56093,0.033448767,0.020336354,0.010905354,0.017458053,0.09710009,0.012047882,0.024412973,0.0048563518,-0.012862931,0.0016649648,0.066659294,0.023422351,0.057854384,0.01001181,0.012222913,0.00541573,0.035095263,0.053177,0.045136902,0.06186503,0.027225813,0.048032094,0.0349458,0.019841941,0.03189198,0.032800898,0.0028221945,0.038926292,0.042507946,0.025879107
56094,-0.005611354,0.0021093215,-0.0005581267,-0.0020174219,0.013590965,0.047505613,-0.0049269083,0.008062362,0.034144584,-0.014228631,0.026465565,-0.0024266737,0.03858162,0.010802793,0.037306193,-0.0057653245,0.039822895,0.0142133655,-0.0065465313,-0.0017489094,0.0005706961,0.009158953,0.023360476,0.020327328,-0.008314432,-0.0064961,0.0016521878,0.031786997,0.008346215,0.016196966
56131,0.02907206,0.027057594,-0.029038563,0.009384087,0.069833525,0.02723501,0.044520527,0.011066508,-0.00680602,0.029395737,0.07005693,0.063842356,0.04671313,0.0126928985,-0.0014106691,0.00068816385,0.025444945,0.039460227,0.05563392,0.06412894,0.038086537,0.04395249,0.081581585,0.014362534,0.038454425,0.041477695,-0.005631245,0.055649236,0.088263415,0.05685899
56132,0.037594363,0.02853865,0.013788472,-0.003741079,-0.015300132,0.0040491573,0.008067104,0.037645187,-0.012467074,-0.014585004,0.0036085497,-0.0024208322,0.01008911,-0.00067394506,-0.000736994,-0.030684918,-0.011204213,-0.002330929,0.01183249,-0.017108561,0.00022305083,0.002170952,0.013936486,0.004522583,0.01344722,-0.0052239285,-0.004419173,-0.0034621938,0.002066096,0.03986107
56173,0.029134057,0.020279907,0.0003058884,0.038809612,0.12477237,0.028502991,0.03792641,0.030694544,0.010202091,0.027639948,0.07603569,0.025957203,0.0468256,0.046681408,0.009719013,-0.0011941356,0.020400217,0.029487347,0.059022326,0.05824646,0.03858534,0.069184564,0.06987633,0.033323605,0.07485927,0.03875417,0.011086353,0.062688164,0.06280992,0.080346145
56174,0.048095394,0.04760492,0.073796675,0.09032163,0.12339405,0.06634746,0.060020115,0.0049184673,0.033915516,0.037372787,0.039594024,0.060426693,0.07079779,0.05181854,0.061948135,0.012587241,0.06328242,0.06153524,0.08004048,0.04393359,0.07812875,0.08402201,0.07023632,0.07293466,0.085630246,0.07064773,0.03357188,0.066831075,0.08609163,0.07744142
56175,0.08032857,0.049139712,0.06544276,0.049646903,0.08856044,0.057270944,0.04574005,0.035997447,0.048342567,0.057771027,0.060136113,0.05375344,0.07154879,0.044756103,0.086609654,0.03285562,0.06915475,0.024314255,0.06273385,0.06625854,0.098290026,0.051640794,0.03595965,0.056710795,0.08852654,0.07424822,0.030792972,0.049170464,0.09626796,0.062691614
56176,0.06435249,0.037522387,0.080142945,0.059372842,0.082194775,0.07076347,0.07013551,0.069837086,0.040839884,0.05782686,0.089129865,0.0553163,0.06218265,0.046728265,0.049184103,0.054518137,0.0454614,0.048783127,0.060689688,0.09074018,0.07572461,0.03543933,0.032226637,0.06319497,0.077446215,0.04630159,0.032527775,0.07830602,0.070585884,0.06971518
56177,0.045653317,0.05920431,0.028197944,0.027577369,0.030933643,0.061131556,0.057136998,0.022698648,0.011731733,0.025199391,0.032617953,0.021878222,0.03508464,0.07029397,0.026541447,0.05212991,0.05797747,0.024202123,0.071623445,0.07764184,0.033374846,0.030804122,0.023274064,0.04769812,0.04806265,0.042211697,0.021395877,0.05150185,0.054244827,0.07367506
56222,0.06523328,0.04313193,0.018611912,0.06428697,0.06748568,0.08016998,0.066735215,0.0047317143,0.045505255,0.040400874,0.090896405,0.012964877,0.092453144,0.055228572,0.029452518,0.03094549,0.05752686,0.049532842,0.068834476,0.08141279,0.05488654,0.048099082,0.02338314,0.05182944,0.07347433,0.047730047,0.05748194,0.0991096,0.04647845,0.062009633
56223,0.06142493,0.03931917,0.018095044,0.067312695,0.09373959,0.07029939,0.042487625,-0.0011182366,0.03906067,0.038354483,0.045463447,0.04882477,0.062098432,0.04155558,0.023721779,0.04031837,0.049779456,0.024802722,0.06574266,0.06648541,0.051215768,0.055300653,0.027399292,0.06370984,0.05896263,0.050767515,0.053501252,0.06695082,0.0821136,0.069992416
56224,0.017893856,0.03984708,0.039845664,0.058791433,0.07467915,0.03734359,0.030016663,0.04056562,0.009369998,0.027444245,0.024693668,0.07186008,0.067158595,0.03230146,0.03812786,0.05940494,0.023234963,0.036985155,0.076113485,0.05179574,0.035197787,0.012622118,0.021161294,0.05547899,0.03203828,0.03511939,0.01398116,0.048520368,0.05508843,0.042391967
56271,0.032390755,0.041828886,0.044381212,0.02375359,0.06246127,0.061405018,0.07898485,0.019246424,-0.008193647,0.038224448,0.040024847,0.040458597,0.053357508,0.0432236,0.028167143,0.052590508,0.06095487,0.07252135,0.042138785,0.10777811,0.063713364,0.041689057,0.022677077,0.059069198,0.038988836,0.056438696,0.02890863,0.091156594,0.07417447,0.059517995
56272,0.015891092,0.00040159808,0.020013563,0.011759947,0.045599297,0.041103747,0.015701003,0.042069644,-0.014584851,0.017781835,0.051076908,0.014493431,0.052925557,-0.010662164,0.021418976,0.0064197616,0.011859442,0.027290707,0.03900622,0.0492962,0.0029978612,0.06366673,0.015598583,0.041705307,0.048392896,0.025709251,3.5952e-05,0.052284632,0.035788544,0.054061607
59992,0.0511871,0.0094257705,0.009898479,0.051430166,0.027162878,0.01770433,0.012480106,0.041041438,0.0069187745,0.029356824,0.032195386,-0.0007535151,0.03128808,-0.00040494092,0.033986647,0.062021602,-0.0018113788,0.041881036,0.026884586,0.011479504,0.004534909,0.00755352,0.003604292,0.024848742,0.0056455415,-0.010011201,0.019604372,0.024980387,0.037399665,0.042743508
60022,0.03339727,0.066480555,-0.005777219,0.03725178,0.07047968,0.0671912,0.038821332,0.043371756,0.0335817,-0.005420597,0.078761876,0.042225808,0.029866457,0.036049638,0.046982814,-0.002149634,0.014838961,0.036714338,0.05598135,0.0283954,0.033902686,0.056068495,0.014364082,0.039363537,0.036468733,0.023821527,0.00069190067,0.04794374,0.0023816547,0.08998901
60023,0.03794074,0.0035273458,0.0025559317,-0.005100948,0.0065432168,-0.011588073,0.04879242,0.017692827,-0.008031994,0.012172997,-0.0045830705,0.014699236,-0.020867683,0.010531299,-0.0040604006,0.022653097,0.022963284,0.001418912,0.014811085,-0.007323573,0.0090603335,0.025590753,0.009634999,0.020045277,0.00030092336,-0.0038061768,-0.0012600577,-0.025662841,0.016062068,-0.015342583
60056,0.018981367,0.02367975,0.029328445,-0.00792403,0.07267339,0.026573295,-0.0024293475,-0.023659246,0.017814845,0.0048877336,0.014016663,0.021314463,9.756815e-05,-0.011796388,-0.0015736021,0.010498286,0.030626627,-0.018247603,0.053019505,0.028856153,0.026086232,0.016932016,0.004411873,0.020578561,0.015033777,0.022118129,0.0057371124,0.039308023,0.03818013,0.03903265
60057,-0.030630663,-0.016331373,0.0010539917,0.011134108,-0.0029715188,-0.030714015,0.021246234,-0.013861847,-0.048391763,-0.024170479,0.01201887,-0.01833297,-0.0005276383,-0.03953809,-0.00037598144,-0.02557849,-0.0150656,-0.0019641786,0.014160744,-0.0007424901,0.0013802316,-0.004446084,-0.004471212,-0.0070876232,0.015448107,0.0022351982,-0.00529985,0.012408167,-0.0072190203,-0.01464992
60091,0.04064545,0.079571836,0.021946495,0.062441513,0.14856432,0.066856064,0.05117807,0.01773539,0.049687073,0.054000396,0.10543869,0.07023437,0.066538304,0.07241022,0.03740166,0.054831665,0.06390664,0.0500961,0.0887115,0.09457838,0.05600967,0.07680435,0.0947542,0.07152606,0.089395545,0.07754402,0.03140697,0.11484184,0.08763418,0.116167955
60092,0.040204253,0.0077284104,0.026737459,0.037388347,0.054319143,0.046962727,0.008838888,-0.007645497,0.023273094,0.034093183,0.06197138,0.0135000525,0.027793223,0.03169932,0.03633464,0.031410042,0.025666041,0.031636935,0.037202325,0.030472843,0.028718898,0.017263753,0.03905877,0.021883108,0.02601496,0.020921066,0.0038472398,0.027781157,0.056921136,-0.0063263844
60093,0.02338027,0.021368764,0.023475828,0.01760575,0.02737491,0.019491315,0.023826241,-0.012386129,0.016308434,0.019096984,0.0027064104,0.004761273,0.01631797,0.02005146,0.052123096,-0.00286965,-0.0042349,0.010602433,-0.0020503763,6.48275e-05,0.030970544,-0.005249527,-0.0033927204,0.039779097,0.01193547,0.022771157,0.0013700674,0.048153955,0.035932258,0.022396429
60130,0.04401787,0.012368445,0.014316275,0.0138778975,0.03257564,0.023319654,0.02640009,0.009150114,0.0038207148,0.024321,0.03322853,0.03562453,0.03317776,0.022002554,0.0019376042,0.022554666,0.015535756,0.025554067,0.0013102054,0.029086756,0.04241086,0.021516552,0.009845249,0.037448596,0.061685387,0.014817122,0.007823725,0.04657091,0.061559428,0.03556122
60131,0.043129575,0.05174002,0.008974699,0.02904513,0.048998788,0.04278971,0.05528602,0.009380611,0.030482689,0.029250948,0.035005473,0.046310004,0.0677903,0.020994587,0.06045538,0.027734047,0.0080492785,0.004672337,0.034121625,0.05943963,0.060791045,0.031941675,0.045054693,0.03472109,0.041481256,0.032910664,0.025063947,0.081352994,0.06110988,0.04030862
60132,0.030445835,0.036294337,0.050238326,0.05024266,0.06749949,0.028068982,0.0320278,0.027317295,0.05890819,0.031867873,0.041813318,0.024625076,0.08457857,0.035525046,0.06443492,0.030298673,0.06353479,0.03941462,0.051408008,0.066400625,0.08420349,0.014686423,0.033105437,0.07357887,0.05795898,0.062673755,0.040725667,0.07622218,0.08857891,0.03565258
60133,0.044566285,0.040878262,0.024609573,0.041532174,0.04889122,0.039037045,0.05869819,0.03447194,0.03270482,0.042206135,0.034037627,0.030146599,0.05214007,0.049949322,0.030620746,0.0077378512,0.06868264,0.00421489,0.035544578,0.07318222,0.046633158,0.013854735,0.029297708,0.053574573,0.067134485,0.060202386,0.01791433,0.057852298,0.058782294,0.02327483
60172,0.05982332,0.07306893,0.04466049,0.09607768,0.1018985,0.09560608,0.07454104,0.05201796,0.040373806,0.048808623,0.05708812,0.053742122,0.08426017,0.0869379,0.045261476,0.017833123,0.07234937,0.043838244,0.06555942,0.07703114,0.0819599,0.0774961,0.052417133,0.066393726,0.08596457,0.061199058,0.061412472,0.09456238,0.087001055,0.08225296
60173,0.06104352,0.07603874,0.064232305,0.07637755,0.112708636,0.088065945,0.08867395,0.040645715,0.051441938,0.06324273,0.092291154,0.06998,0.07964312,0.049230665,0.06289324,0.05138385,0.052062575,0.06612029,0.08153153,0.08929192,0.101671375,0.0711698,0.053607594,0.060594212,0.07641117,0.09525216,0.037814368,0.07688155,0.097172886,0.09777272
60174,0.07663112,0.04903546,0.07409803,0.068725765,0.059826806,0.07987846,0.08621339,0.056662366,0.058988903,0.068866156,0.08845403,0.05148905,0.05960193,0.058331747,0.05204332,0.048834424,0.06470359,0.035409737,0.08674655,0.059991647,0.073022746,0.021135697,0.057590067,0.06547015,0.08870294,0.09436959,0.04057098,0.107216276,0.06479603,0.085377954
60175,0.06535797,0.06570346,0.080106616,0.07676261,0.07228392,0.09270338,0.033869687,0.074606605,0.041028477,0.047999322,0.041934546,0.07831124,0.04998659,0.055169433,0.05200393,0.06493189,0.082712255,0.03189757,0.06711558,0.09378863,0.07225867,0.058641855,0.06868073,0.067970164,0.0976252,0.07612992,0.039912228,0.10569123,0.09474641,0.07851238
60176,0.06092425,0.0338977,0.05676264,0.04474375,0.057925686,0.024717825,0.04974738,0.015869102,0.017196707,0.04225877,0.044612374,0.06377275,0.040800385,0.047952767,0.059126023,0.02708125,0.053912695,0.04088955,0.044046253,0.08035701,0.05826382,0.027047595,0.0367334,0.03007278,0.05002362,0.05056951,0.04478046,0.06116971,0.06547603,0.03322826
60222,0.05903342,0.04685204,0.05756725,0.064856075,0.07276624,0.050597053,0.040944014,0.01022146,0.030144943,0.06002507,0.024540968,0.052398164,0.045100838,0.052308407,0.03720962,0.037973274,0.031029059,0.016516455,0.0456806,0.08052162,0.06289061,0.017141879,0.024504459,0.061448615,0.050886203,0.042048007,0.035153106,0.09652885,0.048265442,0.06579087
60223,0.009506959,0.045673776,0.018187739,0.046842862,0.021141862,0.03466746,0.06570624,0.009673753,0.049260274,0.052001704,0.039906528,0.06609178,0.07961896,0.040705506,0.017930634,0.027654843,0.027952379,0.03584264,0.033025313,0.06766393,0.044970047,0.03480718,0.025626479,0.041407067,0.05307227,0.03486666,0.00729746,0.06507864,0.029012965,0.071334206
64075,0.0036454105,0.04609382,0.046239346,0.05019294,0.12178705,0.052594427,0.07631401,0.040740352,0.03352276,0.02999488,0.08952997,0.07266746,0.05362688,0.06501456,0.0139956735,0.010676123,0.03958792,0.030908631,0.07578332,0.084328085,0.05275677,0.055970985,0.041152712,0.06464196,0.09313234,0.066549845,0.016833344,0.12563245,0.06315708,0.09855714
64076,0.050356563,0.01081076,0.03165351,0.038005035,0.045609843,0.034206178,0.024209144,0.017799439,0.038910124,0.04441632,0.06110187,0.033190932,0.0136338575,0.025652483,0.0148880305,0.008045757,0.035920847,0.052665096,0.07516769,0.022262424,0.033125438,0.047450453,0.052161332,0.035502825,0.057394728,0.041622203,0.04929858,0.042511564,0.05349724,0.02579914
64077,0.018024325,-0.008800406,0.04261792,0.010765898,0.058650166,0.026383327,0.04988868,0.008550685,0.026660444,0.020712702,0.03764163,0.031556845,0.020759527,-0.0031371552,0.024266368,-0.0027889379,0.044514406,0.019067494,0.041734997,0.053370357,0.023946106,0.036571402,0.0264816,0.027509922,0.033730667,0.026814347,0.028628053,0.019263133,0.04828043,0.027610762
