,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
42131,0.012451698,0.060142115,0.036291193,0.025326697,0.048383772,0.04666923,0.011215842,0.017857958,0.027424103,0.014083884,-0.00053431216,0.010236632,0.026621208,0.039814223,0.0051513505,0.008623565,0.044949386,0.043966252,0.013140316,0.07872529,0.02773486,0.052827254,0.011423229,0.012945771,0.02065246,0.046600536,0.025045363,0.07709534,0.0147870965,0.029476563
42132,0.023151224,0.06894077,0.03430177,0.036886122,0.06529548,0.07409427,0.023874024,0.032886557,0.042286362,0.052468106,-0.011656904,0.038695216,0.023176255,0.05205922,0.04556273,0.050109368,0.045080468,0.083199,0.052759524,0.1057083,0.06269528,0.08080035,0.0802354,0.02330673,0.046028182,0.0136750005,0.06040452,0.07456827,0.009810572,0.031427026
42243,0.001828976,0.006441277,0.02741683,0.002337719,0.006725296,-0.008918639,-0.010837284,-0.010006445,0.001255876,-0.022727648,0.010867883,0.00861345,0.026707737,0.0043144324,-0.004137225,0.01585978,0.010704783,-0.0018209243,0.010389803,0.036916588,0.007542281,0.02790737,-0.018256158,0.0072322018,0.01845613,0.007946775,0.030490868,0.016919134,-0.009518617,-0.012295724
42298,-0.01641496,0.011133488,0.009135655,0.00047732797,0.01415072,0.041459646,0.015432554,0.016064519,0.053791452,0.0084838495,0.017062532,-0.011684578,-0.011304949,-0.011710125,0.02921257,0.010612461,0.040704906,-0.007228932,-0.01454645,0.021182388,0.011702175,0.0154485665,-0.0014601169,-0.0012579494,-0.050508697,0.010615979,0.018124867,0.008081266,0.01961737,-0.02283083
42299,0.012505894,0.006255954,-0.034236472,-0.015932588,-0.0087526785,-0.009665831,-0.013889042,-0.03101092,-0.0040085954,-0.012895114,-0.010984647,-0.008644634,-0.0026790462,-0.028911782,0.0026566784,0.0081369765,-0.025455615,-0.017158577,-0.03338074,0.037264958,-0.019082779,-0.0057465546,0.00059942465,-0.027818995,-0.045954704,-0.023650197,0.017465288,-0.004704651,0.021605082,0.014881167
42300,0.0011532152,0.017488942,0.022565534,0.011187012,0.023807555,-0.0050195935,0.023593036,-0.01786165,0.03207175,0.019157859,0.026965,0.021972818,0.026092773,0.044545297,0.015518636,0.032130547,0.012795324,0.031147143,0.029503772,0.0386064,0.017546551,0.042214166,-0.004476273,-0.00023479493,0.009501887,0.03043402,-0.034717605,-0.0045690592,0.01244237,0.020018147
42354,0.03980596,0.024331653,-0.0017737778,0.024051473,-0.0027475718,0.035215773,0.003436453,0.0043505733,0.021836126,0.007732395,0.020624911,0.0055193654,-0.005191256,0.03991859,0.030596627,0.030850893,0.053841244,0.022159234,0.011390381,0.03395692,0.01369284,0.021211207,0.0017163862,-0.009588768,0.032947715,0.011693268,0.046667073,0.04225688,-0.0028151907,0.019483188
42355,0.026951866,0.002638721,-0.0082725575,-0.011958688,0.012277898,0.035703305,-0.028614527,-0.037603352,0.035806403,0.003201424,-0.009105598,0.0218794,0.01437145,0.0137073,0.013347871,-0.0021148324,0.004349145,0.052811027,-0.0034213897,-0.002657295,0.0135499565,-0.0071530812,-0.010938388,0.014232998,-0.036607083,-0.008028836,-0.009298473,0.03969159,-0.017452814,-0.0036891755
42356,-0.00072358735,0.0499105,0.034311626,0.005334065,0.035898786,0.023448348,0.006564584,0.013371136,0.033993468,0.05227229,-0.015536398,0.014478553,0.014343639,0.04679407,0.017148135,0.05515303,0.024420584,0.051293332,0.042958256,0.02948942,0.03959781,0.047915753,-0.010960572,0.024923922,-0.008139353,0.033594377,-0.014504635,0.038720008,-0.015195246,0.056323793
42410,0.006408432,0.043410543,0.016089717,0.0059583145,0.004765885,0.032121386,0.009290636,0.027051708,0.0057338974,-0.021791762,0.032090265,-0.029065281,0.011083123,0.02325433,0.04535388,-0.010259217,0.036229324,0.02501148,0.0061389063,0.055592,0.0002646932,0.02075225,0.019616563,-0.004961188,0.06156337,0.018944426,0.040937647,0.036233056,-0.010946217,0.020300046
42411,0.009897982,-0.011736307,-0.0048708557,-0.009874407,0.016368391,0.022529168,-0.029591357,-0.01477508,-0.00626016,-0.004906312,-0.041378956,0.013242431,-0.007905751,-0.004245468,-0.0054579712,-0.0044347155,-0.011616516,-0.00819596,0.0061628153,-0.0036828434,-0.002152419,-0.004408345,0.02151305,0.018659139,0.028931422,0.013461143,-0.0077753053,-0.0059745405,0.00083627057,-0.004013143
42412,-0.0146287205,0.037788708,0.0003859556,0.018509664,0.022263894,0.012560293,0.020265128,-0.0043347604,0.007140232,0.004761042,0.003967108,0.043202538,0.0038738635,0.022327935,0.03639247,0.02645995,0.010295816,-0.023803974,0.024391547,0.064044096,0.0035863388,0.024936184,-0.014351684,-0.007874885,0.019352337,0.005500877,0.016996391,0.021424005,0.00015146239,0.01560071
42468,-0.032072213,0.003764441,-0.003578949,0.018695379,0.0074916594,0.010324227,-0.010432679,0.017061403,0.007830751,0.02338413,-0.018914236,0.03287323,-0.024444481,0.031861342,0.013784107,0.008658691,-0.044059653,0.019183436,-0.019253068,-0.017734012,0.012600238,0.022025416,0.031673636,-0.018731246,0.0065070638,0.02157723,0.029141078,0.021611387,0.019171692,-0.021342866
155265,-0.010941888,0.0033627443,0.048161805,-0.008214901,-0.0137495445,0.008402137,0.0042598103,-0.005872411,0.0185301,0.0009828955,0.00023685058,-0.008447157,-0.002453928,-0.0054519535,0.023139065,0.007019567,-0.018833416,-0.0073948614,-0.028530553,0.014519659,0.0026175324,0.02366397,0.009442907,0.0072149155,0.0051455465,-0.0008558038,-0.020756526,0.014787461,0.030211926,-0.0025682345
155266,-0.005120404,0.009219832,0.004119882,-0.014683011,-0.0071123824,-0.019446524,0.005719044,-0.018717334,0.012598172,-0.0016311301,-0.0021924034,0.008796788,-0.023160366,0.027571863,-0.0019156585,0.010439846,0.004125312,0.00525485,-0.023833359,-0.023651483,-0.010392248,-0.015680231,-0.012770497,0.00989605,-0.0055079814,0.012691488,0.0055811354,0.010487713,-0.0131239,0.02445847
155319,-0.024719039,0.00061679975,0.026205882,-0.005292019,-0.0121852765,-0.029481208,0.0064989105,-0.036439855,-0.045532044,-0.0032453535,-0.0005937242,0.007610768,-0.0104858875,-0.017759165,0.0027665242,0.0028098014,0.033761006,-0.0097645335,-0.021157056,0.009355881,0.0062113325,0.01793044,-0.016215554,-0.0006978383,0.027336633,0.0022405644,0.010841787,0.0237652,0.029903106,-0.0046381913
155320,-0.00068859785,-0.017969204,0.01132648,-0.013690622,-0.021970281,-0.022596056,-0.012379144,0.01704791,0.022752546,-0.021105193,-0.008442025,0.024278274,0.015725091,-0.0024080498,-0.0156831,0.03239951,0.0051314537,0.009177032,-0.005526815,-0.005733699,0.013377833,-3.2662414e-05,0.003191106,-0.003087518,0.00946168,0.025289671,0.019379308,0.01867371,0.011999701,0.020969568
158377,0.018612772,0.050239865,0.05009466,0.019690027,0.0042433683,0.038398325,0.054381575,0.015888922,0.021703385,0.0066348338,0.030514866,0.020571979,0.022127412,0.02022351,0.029381583,0.005939474,0.024301762,-0.015178722,0.025831135,0.054742295,0.012700427,-0.00033822097,0.06360643,0.019374104,-0.0051830313,0.0073166196,-0.002859325,0.056425165,0.018793931,0.04962046
158378,0.032877225,0.036686506,0.016976865,-0.0002065127,0.010295014,0.013539158,0.009738169,-0.015245474,-0.00049557973,0.007562183,0.020334663,-0.023190247,-0.005285939,0.028269013,-0.032396924,0.027160907,0.0051470213,0.0011985553,0.015542991,0.013945698,0.008411519,0.018417357,0.015458847,0.009311787,-0.0068963342,0.0030118711,-0.014848881,0.014241263,0.014486914,0.0012023427
158379,0.0022733975,-0.023172103,0.0015735375,-0.011731531,0.016376903,-0.0027797818,-0.023199355,-0.020344233,0.016779082,0.004283145,0.0024240508,-0.012478652,0.009918832,0.022098051,-0.02475173,-0.026126705,-0.02943635,0.0010144416,0.010274419,-0.0065134973,0.0017545419,0.009167696,-0.0094902655,0.0018855702,-0.009595756,0.019718846,-0.010904509,0.01429756,-0.0003647556,0.0033435186
158429,-0.031049043,0.035309296,0.014503087,-0.0066551403,0.029391194,0.046821,0.039755084,0.015429028,0.0059923935,-0.0064044795,-0.022639953,0.011106074,0.0011960547,0.012751148,0.013933323,-0.015354241,0.015445563,0.021518437,0.014229391,0.082986705,0.043330986,0.019747527,0.05236732,0.007415073,-0.030007659,0.0018755695,0.00026436802,0.027036607,0.014021661,0.020369986
158430,0.0004961652,0.053373184,0.009462623,-0.005537497,0.0027394544,-0.0060689542,0.003898394,0.0031103075,-0.012675248,0.006972201,0.0013866542,0.030574674,-0.0026332028,-0.018858805,0.011525802,-0.014900013,-0.0022454914,0.018851778,0.020116495,0.03654955,0.0064025535,0.016193694,0.012589697,-0.010219161,-0.023265751,-0.004026652,0.020191694,0.009149964,0.014668934,0.041325096
158431,-0.026597658,0.017373072,0.01631171,0.016859025,0.009115922,-0.008702859,0.033994187,-0.010395975,0.0035537456,0.027831843,0.02766785,-0.0033391549,0.017166452,0.026098115,0.031862244,0.026579708,0.032834012,0.015965192,0.024350451,0.036869437,0.020221181,0.032046106,-0.0049009714,0.0006780199,0.027963772,0.0149171995,0.023799941,0.011634155,0.033125777,-0.004235161
158432,0.027219547,0.014005639,0.011344227,-0.00027869456,-0.010787775,0.008280552,0.022171795,-0.009784832,0.010663328,-0.009886908,-0.012796369,0.0015823751,-0.008713111,-0.020802204,0.002747016,0.004224478,-0.0045325365,0.014356974,0.015578222,0.012510152,0.052900773,-0.0014484436,0.012333472,0.015176658,0.022309206,-0.007385609,-0.008596892,0.007953654,0.0071277902,-0.01480889
158482,-0.011378873,0.014856101,0.013938579,-0.0062664445,0.009473561,-0.0066582006,0.023589224,0.00968961,0.03539341,-0.0020949512,-0.0072725187,-0.017892694,-0.009401894,-0.008865113,-0.0036200944,0.005687119,-0.00067014276,-0.002797569,-0.016104173,0.03277141,0.010658685,0.0017718574,-0.015435922,-0.034629088,-0.0141182095,0.0013196844,0.015763024,0.0022097284,0.036564462,0.03182015
158483,-0.0093661,-0.008648866,0.017878002,-0.012856702,0.006749732,0.00082922727,-0.013242778,0.023178086,0.0055233124,0.012434979,0.037729453,-0.0015605334,0.055939045,0.0052504144,0.011002415,0.019176329,2.6932606e-05,-0.0059817526,0.0037021826,0.001551621,0.009135376,0.023761293,-0.005023848,0.0004059039,-0.0041485867,-0.008388854,0.022125175,0.010440141,0.0062795915,0.018955877
158484,0.011373813,-0.020714464,-0.00081757334,-0.0029559042,-0.03476714,-3.191068e-05,0.037469085,-0.006531732,-0.020018563,0.025707388,0.030294992,-0.003267222,0.027016604,-0.019290725,0.028854234,-0.022546778,0.029201733,0.003577492,0.038777236,0.061948836,0.00742789,0.03863854,0.0081539955,0.008825507,0.013507274,0.007036772,0.023412915,0.03548083,-0.0043542916,0.015902814
158485,0.014728517,0.027969114,0.011983286,0.0031269833,-0.018449012,-0.0019879672,-0.012468364,-0.014417678,0.000673424,0.01753689,-0.0028696384,-0.009274901,-0.01268249,-0.010704793,0.008971441,-0.0022051304,0.021223096,-0.00016783674,0.03908399,0.009053482,0.038522217,0.029454842,0.0035531286,0.006096307,-0.0031716388,0.019795744,-0.016404707,0.014027231,-0.0023526726,-0.016799532
158536,-0.012881172,0.008491159,0.025118485,-0.006870968,-0.013153446,-0.0059079104,-0.0030504197,-0.012485492,0.013581066,0.004281268,-0.01798153,-0.011188786,-0.01306353,-0.004742691,0.011573923,0.007701287,0.005386003,-0.0038343035,-0.009021729,0.004811713,-0.009049221,-0.0071223006,0.002181704,-0.0016369513,0.020062009,0.027100155,-0.0026851676,0.003513809,-0.00022413985,-0.01727459
158537,-0.022297092,-0.019551115,0.021597588,0.003219028,0.012487356,0.011846202,-0.0012085022,0.008787553,0.020916833,-0.026623132,-0.008884651,0.0044985353,0.030758621,-0.0026235823,0.029870003,0.005302793,0.008037546,0.0037361046,0.010049525,0.007499132,-0.0069396175,-0.011544061,0.03150357,-0.0144251315,0.01714262,0.0049695685,-0.015040942,-0.010672189,-0.015272546,0.012906552
158538,-0.005478978,0.010576863,0.0049031693,-0.001548858,-0.018594867,0.007623536,0.0029056557,0.008309514,-0.015446179,0.0032072032,0.0050533386,0.003746949,-0.015874764,0.013748266,-0.0062151104,-0.023811482,-0.020232847,-0.0004461802,-0.004189662,0.01776956,0.0020885158,-0.0037078913,0.0037389516,-0.004099254,-0.009057545,-0.010540093,-0.010101953,0.023836745,-0.0060464204,0.01872073
161293,0.006109456,0.045483794,0.0005726491,0.0111870915,0.03014302,0.012191791,0.012745801,-1.3931344e-05,0.011371795,0.025170207,0.0058568195,0.00473856,0.0056285807,-0.013304119,0.02149689,0.002826142,-0.023932243,0.026084976,0.0054947697,0.030311495,-0.003068403,0.01688941,0.013344515,-0.0034535816,-0.013394513,0.0017964247,0.03175065,0.04055919,-0.027526567,-0.0047244076
161294,-0.02065038,0.01978586,-0.011985931,-0.0055642985,-0.003562239,-0.040025014,-0.021520175,-0.004427161,0.0048214956,0.00015741638,0.013392155,0.010452966,-0.029230347,-0.015604142,0.0016514984,-0.03127093,-0.00232075,-0.0032304693,0.002955821,-0.014000714,0.009719867,-0.0028801048,0.015344488,-0.009766548,-0.02124242,-0.02008651,0.0011206853,0.0003456357,0.0033375274,0.00094780186
161344,0.013093586,0.057097677,0.016987184,0.014616624,-0.003188232,0.040028732,0.018176304,0.016138894,0.019965708,0.04544362,-0.011307992,0.030118048,0.04690368,0.02442723,0.018282741,0.015525016,0.03659004,0.01999884,0.025427403,0.07499302,0.018918987,0.025144013,0.008248153,0.003729621,0.035505015,-0.015324374,0.019122954,0.023617191,0.041724984,0.017583191
161345,0.0016308535,0.015857965,0.014803626,0.035685446,-0.014927629,0.050963774,-0.0005733573,-0.007825382,0.03359955,0.04011831,-0.017170548,0.029199889,-0.013965696,0.0034910925,0.036694605,0.01850002,0.0054414435,0.035734817,0.029599914,0.03230553,0.028945357,0.040237334,0.0061920215,0.016423324,-0.0022762131,0.019276574,0.014385369,0.020200154,-0.019837486,0.0058926246
161346,-0.002837238,0.05327693,-0.014328656,0.034631897,0.053624958,0.0438311,0.030112064,-0.021564998,0.0056084846,0.014398613,0.03303305,0.008271878,0.010996088,-0.010373776,0.014880374,0.045216206,-0.004427996,0.011328969,-0.0006119075,0.027606435,0.043509815,0.024126291,0.040982664,0.010398463,0.00039404677,0.026783945,-0.008587409,0.0062668803,0.016954068,0.05230509
161347,0.0321442,0.031929,0.02077789,0.024443014,0.038817447,0.04901475,0.008641281,0.018754194,0.0065767937,0.01316896,0.021201937,0.029738987,-0.0057839025,0.013415272,0.00869354,0.032641377,-0.00062671705,0.009725911,0.05062142,0.014281041,0.034702107,0.009048342,0.035545494,0.01942861,-0.0058348565,0.0017984742,0.0063901045,0.030925618,0.037366766,0.042869415
161396,-0.0068829623,0.030816263,0.013069567,-0.012973038,0.00057011255,-0.013554904,0.01670697,-0.01733938,0.0022501822,0.028344011,0.01136386,0.011939664,0.017843986,-0.0056038783,-0.0037626133,0.014210992,-0.0067346334,-0.0040071285,0.0018433025,0.0054049254,0.0048918677,0.013340298,0.009560567,0.0020966118,0.00049244426,-0.00089222396,0.020219209,0.020601077,0.03525912,-0.0037076734
161397,-0.007550229,-0.00096462667,0.04465407,-0.004750605,0.0044569657,-0.0026536814,0.0010149063,-0.0042188815,0.010180431,0.0067117275,0.02322573,0.024722187,-0.0057054274,-0.0034257818,0.015519526,0.01578889,0.008031183,0.005557588,0.024609685,0.007971397,0.017095635,0.005273897,0.007797713,-0.008651395,0.02156713,0.0030147263,0.01955358,-0.008961801,-0.00944873,-0.01707065
161398,-0.012258005,0.031464007,0.044302862,0.012767871,0.022698218,0.008747535,0.017025016,0.013643448,0.008280733,0.017013662,-0.0040155277,0.0022380743,0.0057041477,0.0011994201,-0.008512747,0.037701257,0.013165084,0.016317433,-0.0024710556,0.018445201,0.026667228,0.036674812,0.023198528,-0.006444009,0.03271198,0.010202817,-0.011251048,0.0041201753,0.04555933,0.027128896
161399,-0.0061798054,0.023475872,0.022795817,-0.0020424945,0.021233084,0.027993329,-0.0012725055,0.01221634,0.038985144,0.00982431,-0.013521773,0.024296036,0.01009734,0.046422634,0.014230262,0.032244552,-0.005038249,0.007943082,0.034746386,0.02211717,0.015720196,0.019766241,0.012467556,-0.01298336,-0.0065336903,0.02743931,0.023035044,0.046921227,0.029709583,0.009620355
161400,-0.0051855077,0.0170992,0.031437118,0.012042854,-0.007588428,0.024135998,0.03140573,0.022554597,0.01921801,0.017998673,0.030750053,0.040703285,0.05568224,0.024734562,0.051358875,0.027317876,0.053430747,0.033752847,0.023441488,0.06086731,0.019395487,0.028461417,0.038600102,-0.0012270954,0.0045224954,0.01933244,0.04971763,0.038288437,-0.009552951,0.02384404
161401,0.0034926601,0.025404578,-0.013018644,0.011645105,-0.00066855573,0.023719944,0.026905864,0.0074053816,0.021141373,0.032491628,0.023098538,-0.0054375697,0.00018905832,-0.003353019,0.017666792,0.048000414,0.05463928,0.045972098,0.041503157,0.059717745,0.024605691,0.0579057,0.006983888,0.011200141,-0.02948914,0.023570888,0.07251503,0.009492691,-0.011764624,0.04225704
161449,-0.03534931,-0.006844481,0.03438065,0.0031628872,0.025790708,0.00035459176,0.023147672,-0.019565603,0.009298564,0.00433733,0.045719925,-0.014688569,0.0130161615,0.009025452,-0.00047332174,-0.01657291,0.0003455753,-0.005723741,-0.004482541,0.029903928,-0.0020464037,-0.0063386858,-0.013614047,-0.0020469008,0.029578703,-0.01137394,0.002468617,0.010625004,-0.0016223636,-0.003218496
161450,0.015648054,0.017165817,0.03684749,0.0012677099,-0.005610179,0.0044361628,0.013379206,-0.005883793,-0.039534077,-0.013977977,0.015359677,0.01869222,-0.019330034,0.0109847225,-0.023299737,-0.02040794,-0.005408615,-0.0091885775,-0.01530122,0.033815447,-0.013284019,0.040180348,-0.024651572,0.009412154,0.0066764117,0.005596831,0.0066995635,-0.012662857,0.023973405,-0.012012526
161451,-0.03629234,-0.006866111,0.028816259,-0.0082781045,-0.04278302,0.0051288377,0.0014552008,-0.016524477,-0.029021792,-0.0028765274,-0.02326147,0.010177027,-0.01374678,0.009042163,0.015060029,-0.024575353,0.012252203,-0.015947446,-0.010655951,0.043102447,-0.0038426474,0.040343545,0.0010343384,0.0023718423,-0.0139750615,0.010567814,0.0007908487,-0.011006095,0.03377404,0.0044079437
161452,-0.0067442185,-0.026947265,0.0072260518,0.005258903,-0.00701666,0.0070258095,0.0038724868,-0.0134464055,-0.00943343,-0.024971267,0.008908316,-0.0057324977,0.0051513948,-0.012976813,-0.0072469222,-0.032547902,0.047096163,0.014119048,-0.017183272,0.0057495707,0.01548064,0.010818358,-7.363657e-05,-0.016590396,0.005994812,-0.006088969,0.015040443,-0.020100562,0.0042253886,0.03028541
161453,0.006542889,0.018548708,0.0142423725,0.019865876,0.0113419155,0.01970372,0.023707688,0.011217591,0.025102535,0.0027639435,0.02026504,-0.0022635201,0.03867085,0.007464926,0.022254435,0.02105446,0.011667308,0.013240532,0.030971415,0.041399177,0.011238332,0.053512145,0.008415117,0.019815527,0.010886196,0.031692687,0.027020916,0.016289724,-0.008955855,0.01860694
161454,0.003949767,0.011115049,0.008914148,0.012561813,0.006320003,0.0388445,0.043561637,0.005957319,0.013193998,0.046246856,0.024080405,0.01689194,0.020125512,0.0025231203,0.022396028,0.051859647,-0.0034649726,0.01428375,0.032301705,0.057848457,0.050454628,0.050961394,0.04374342,0.0111848265,-0.01677733,0.0064384793,0.0018057711,0.027109819,-0.008344414,0.016791565
161503,-0.021937504,0.019430561,0.0040356317,-0.015507271,-0.009522933,-0.0058997036,-0.0019167233,6.548072e-05,0.0004915229,-0.001649385,-0.033007704,-0.018925814,0.02264107,-0.009942035,-0.006666185,-0.0063798768,0.01907364,0.036561668,0.026758699,0.0033273075,-0.019978117,-0.0034100797,0.028323332,-0.027550152,0.013583016,0.00860855,0.009438447,-0.016630406,-0.0035347305,0.0017256798
161504,-0.02985326,0.0051048086,0.0045116507,0.004441325,-0.014671852,-0.00014635331,0.020840174,-0.0057424754,-0.015846422,0.026114946,0.016564282,-0.03368132,-0.0068151206,-0.005403033,0.008205029,0.007870564,-0.009963936,0.002085867,0.0045791273,0.008280116,-0.008997861,0.028979631,-0.017970534,-0.020223826,-0.016250657,0.0049625393,-0.012263463,0.008334251,0.04010025,0.0087812925
161505,0.006700674,-0.0011539218,0.026681071,0.003063468,0.003385842,0.014857657,0.015214093,0.007197439,-0.023097552,0.021914534,0.02351858,0.021675868,0.016227303,0.0019583541,-0.004753342,-0.0025177475,0.0055765733,0.022536179,0.0047686505,0.0078069847,0.023700632,0.0065183495,0.019758916,0.0031926278,0.0127856685,0.012654044,0.0100368215,0.016964786,0.017554002,0.009432902
161506,0.010182047,0.008983253,0.0456585,0.0075896806,-0.035821974,0.031849585,0.012589037,0.010598426,0.013079047,-0.002577727,0.0020783923,0.025195315,0.018705033,-0.0053263563,0.00971162,-0.004959364,0.043289617,0.0109182345,0.037995696,0.035511363,0.035231058,0.006694025,0.016985908,-0.0014755329,-2.948443e-05,0.014966644,0.016389826,0.033709656,-0.0030451696,0.031019485
161507,0.015671695,0.00033146158,0.016708447,0.0017743409,-0.0019338283,0.00483363,0.011780885,0.019262912,0.032632373,0.0030929951,-0.02261587,0.025217377,0.010285544,-0.00867601,-0.0041449205,0.031636808,0.026018882,0.008338151,0.0072719124,-0.021375148,0.02268524,0.033178944,0.01365947,0.018802004,-0.006920632,0.005108714,0.017125214,-0.028907992,0.0024327103,0.0062165
161557,-0.0019231556,0.00085933664,0.019867187,0.0116311675,0.016511561,-0.007335205,0.022430435,0.0001316468,-0.022163747,0.018754244,0.008578576,0.00110971,-0.0072020222,-0.025116062,0.017602442,0.0033594978,0.045458425,9.7818054e-05,-0.030512594,0.0005856659,-0.0033667732,-0.0071506836,0.016518895,0.005232654,0.0023649016,0.004310593,-0.00777208,0.025250835,0.017743522,0.008494261
161558,-0.010720004,0.00655329,0.017927324,0.0021272749,0.027920926,-0.01108683,0.018032221,0.0030079514,0.0051402426,0.0052755265,-0.014567086,-0.012430689,-0.017303566,-0.012023206,0.03515057,0.007962825,-0.005988795,0.0080523,0.0072308066,0.021379726,-0.0063499007,-0.022319697,0.0084269745,0.010120854,0.0025057038,0.022364115,0.0018674616,0.022614868,0.010675023,0.0020696123
161559,0.016063733,-0.006854229,0.0032754422,0.01758269,-0.05511561,-0.0040190793,0.004869901,-0.009646567,0.026674481,-0.0063584433,0.00854379,0.03683642,-0.022258243,0.004277457,-0.0040741577,0.0008107621,0.013699509,0.009177887,-0.014011028,0.00867524,0.004231766,-0.0009221236,0.03626016,0.015631534,-0.02548343,0.010824972,-0.014628161,0.020474767,0.017623518,-0.001436123
164159,0.0072683715,0.009971995,0.0024375177,0.008637332,-0.04119394,0.025111532,0.014496882,0.0015343627,-0.019783445,0.012538307,-0.0028107706,-0.0021390526,-0.03644274,0.013958037,0.003472861,-0.024450101,0.031873755,0.008751349,-0.024089983,-0.016459886,0.00039228998,-0.025962671,-0.030324688,0.017739257,-0.012379068,-0.016116757,-0.0124074,-0.018336982,0.039620955,-0.0069175903
164208,0.0009024218,0.006579165,0.023736646,0.0024829532,0.03107811,0.042822957,0.04569007,-0.0019537855,0.032107964,0.017298967,0.00093340006,0.02491367,0.055020437,0.0005492407,0.038372528,0.011802652,0.019842206,0.026780307,0.017723467,0.01967451,-0.0006982237,0.0054627242,0.013055707,0.011001188,-0.014099971,0.0159591,0.015227556,-0.03087777,0.013755499,0.03827651
164209,0.0094499225,0.039824292,0.003786724,-0.0077187303,0.006998355,-0.011268132,-0.0029067798,0.006673263,0.0032970726,0.00030602794,0.02441588,0.019223295,0.023237841,0.015644306,0.0023333647,0.01902624,0.005769121,0.039271742,0.012029983,0.050597217,0.02460868,0.020909952,0.020256981,-0.0029898111,0.0060874172,-0.002277335,0.048837647,0.03476792,0.03245664,-0.028752388
164210,0.008230866,0.001155233,0.016171707,-0.0015334046,0.015557055,-0.005153589,0.009302874,-0.0067726295,0.004943528,0.019526558,0.014208243,0.0006810228,0.005712709,0.0037936952,-0.012068124,-0.021972945,0.030777039,0.0094758235,-0.00583886,-0.0025785447,0.01756581,0.012820008,-0.0001751716,-0.020959398,0.02263016,0.005198544,0.02474244,-0.007532529,0.018091517,0.004961042
164211,0.019641062,0.00399068,0.006333156,0.009526177,0.018252084,0.03088288,0.034138385,0.05057788,0.006497281,0.0016139845,0.008154443,-0.01587647,0.00939693,0.023636771,0.010330001,0.010928211,0.008125207,0.021900149,-0.027905935,0.023312634,0.019321952,0.013159291,0.027525464,0.017564146,-0.00089708593,0.00082891784,0.018670179,-0.0048560756,0.023402587,0.051142007
164258,0.04331552,0.012355671,-0.008206612,-0.009440634,0.016861962,0.047512587,0.026612518,0.02056116,-0.008062692,0.02914957,0.015742237,0.024867967,-0.019718414,0.017956365,0.022885157,0.046365738,0.025733998,0.024098352,0.047429893,0.056804243,0.016682664,0.023123542,0.05559278,0.016124861,0.00046598772,-0.014794622,0.031027941,0.05469215,0.048244227,0.03780094
164259,0.005656468,0.021812662,-0.0053436905,0.0065037417,0.005730761,0.034399956,0.038079422,0.0032742135,0.018697537,0.019815749,0.0030147806,0.012421942,0.011434975,0.013898904,0.0330314,0.03876689,0.026036495,0.02953376,0.02951786,0.045219317,0.019045195,0.024022402,0.039737448,0.009056475,0.02897788,0.005979665,0.022267431,0.035761587,0.0002315441,0.024005396
164260,0.039303143,0.0005326777,0.014199161,0.015613229,0.0032087658,0.014499481,0.03325656,0.007957756,0.014663022,0.006146169,-0.007243128,0.02849386,0.025820345,0.04393478,0.027394427,0.0049229087,-0.006764637,0.023043765,-0.0032634009,0.034031678,0.033649977,0.00024079974,0.032023985,-0.014440333,0.025942137,0.01080811,0.01615477,0.01647918,0.022802584,0.017987149
164261,0.0070458706,0.027136788,-0.0012506047,0.022295326,0.04963872,0.043002594,0.0017254372,0.0056603034,-0.007534238,0.035071496,0.01753637,-0.0013721747,-0.0027648956,0.032013047,0.01612149,0.023826094,0.04339334,0.017631056,0.034502562,0.031002,0.03504063,0.021264335,0.03855119,-7.48871e-05,0.023252076,-0.0072421674,0.03666665,0.023598185,0.011739834,0.037336394
164262,0.025689632,0.04796581,0.03937322,0.028114801,0.020831577,0.07731982,0.023183981,0.002619908,0.038082924,0.013276623,0.020383263,-0.019610897,0.014387692,0.018579168,0.02914646,0.044332176,0.023549331,0.016757993,0.03874636,0.084686466,0.053820383,0.01634264,0.0075637978,0.011946179,0.015163429,0.008029475,0.062256385,0.04384489,0.04216014,0.06772233
164263,0.014733941,0.05195409,0.039138112,0.009688025,-0.020468052,0.06862631,0.037627794,0.01605242,0.03291269,0.040676933,0.020442529,-0.005404702,0.06893293,0.041528873,0.032325443,0.03466676,0.041131213,0.02572641,0.03977606,0.09548942,0.030585678,0.05257697,0.024525546,0.016664786,0.011073757,0.039357726,0.041804936,0.07324361,0.010062624,0.05040495
164310,0.0050288145,0.01870267,0.017638389,-0.031451616,-0.0068133944,0.003331105,0.0046850885,-0.009720177,0.029302275,0.011416835,-0.008117338,-0.0040609534,-0.0028630088,0.010967366,0.03148064,0.030985026,0.022075763,0.010872423,0.043473464,0.01928713,0.0053360015,0.011995598,0.02256131,-0.0005333365,-0.0069806096,-0.00044901576,0.021579467,0.038046952,0.018370476,-0.0012046313
