,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
151688,0.05799071,0.074416205,0.070252456,0.055715103,0.08398066,0.049291868,0.068577714,0.06002821,0.10051844,0.07517081,0.045076605,0.07101876,0.046691045,0.09689683,0.08283815,0.060526416,0.043369982,0.055138644,0.0816679,0.072101854,0.050789934,0.09162414,0.075015716,0.055652216,0.07666695,0.06026949,0.05203685,0.08641046,0.06992916,0.07574277
151690,0.07189555,0.081413664,0.06256896,0.0263286,0.036567956,0.036264837,0.027974077,0.043975234,0.0890888,0.03578796,0.03866945,0.03381523,0.030712299,0.032059025,0.11302335,0.056981016,0.046748232,0.05373926,0.064123295,0.04548375,0.03395435,0.03489558,0.0951445,0.037697967,0.058283675,0.061085183,0.030396098,0.05536207,0.0440785,0.022265084
151691,-0.007841109,0.025728865,0.022296324,0.02359817,0.06044382,0.03597139,0.028451668,0.046250407,0.06163293,0.057486027,0.042846527,0.04541533,-0.0007712091,0.02459588,0.05440109,0.054962333,-0.00018669727,0.047947094,0.056811344,0.030982146,0.032471877,0.032845195,0.07434142,0.011884226,0.058896024,0.033794265,0.013805362,0.03829376,0.0036660929,0.02406613
151743,0.028495245,0.047852922,0.06444137,0.05220832,0.07379578,0.06429095,0.07781697,0.057013124,0.1309147,0.090637654,0.0690889,0.070663236,0.018518893,0.07592326,0.096300565,0.06673966,0.04879569,0.05771048,0.08439205,0.05536443,0.06256465,0.08724913,0.11809505,0.065108776,0.078663625,0.077015415,0.0543662,0.061220855,0.063574545,0.04955217
151744,0.022080088,0.038925882,0.031016871,0.04663868,0.058518212,0.043272633,0.030556789,0.012329049,0.05543664,0.05955935,0.046727765,0.03748352,0.033563197,0.02430039,0.08021831,0.04164359,0.039976005,0.05103677,0.042044986,0.044912,0.03690993,0.05592197,0.06891953,0.05066019,0.043058824,0.031157285,0.00757808,0.031974893,0.04633926,0.049894944
151797,0.0036330894,-0.0014060047,0.0041471794,-0.009260148,0.017239368,0.02030163,0.0060944296,-0.0068870033,0.041915923,-0.022084264,-0.016257882,0.031966757,0.005969299,0.0066502537,0.0020685112,0.05628487,-0.016791208,-0.006167089,0.033035364,-0.0008844156,-0.0011078045,0.031134075,0.028778017,0.006603559,0.029011592,0.037661903,0.023611324,0.0005481485,-0.009746245,0.021999383
154630,-0.022685973,-0.00018439507,0.009829118,-0.019483594,-0.00011396346,0.007392378,-0.014670245,-0.012034588,-0.005313061,-0.010915622,-0.023776343,0.0032558357,-0.0075049787,-0.029278615,-0.03450275,-0.018622136,-0.011394854,0.009681269,-0.015474235,-0.0064261165,-0.005328059,0.007305602,0.014309689,-0.000883332,-0.011686817,-0.019432548,0.035773117,0.0041755266,-0.007855195,-0.016878204
154660,0.0037018044,0.0038065526,0.021215836,-0.0019430598,0.04497816,0.00938219,0.033350583,-0.013622697,-0.0008475231,0.03550543,-0.008422195,0.024512352,0.034319323,0.02245689,0.008836515,0.03792177,-0.01734186,-0.0026779615,0.011550438,0.0023800938,0.020399665,0.050600063,0.014266364,0.015273992,0.008039368,0.028004982,0.031468436,0.059151217,0.024995303,0.009995294
154661,-0.014035632,0.028541716,0.019450882,-0.013846845,0.014727615,0.029620731,-0.0028203356,-0.0032999355,0.012929395,-0.009775851,0.015342568,-0.0076490752,0.03422382,0.018314395,-0.017405052,-0.02956977,-0.021192504,0.0018480491,0.03277275,0.020829262,0.007206535,0.027224444,0.015004705,0.018479362,-0.017055286,0.01912485,0.017655328,0.046894457,0.03278989,0.003819394
154662,-0.038894583,0.021048894,0.04250112,-0.0067105344,-0.008721211,0.002414088,-0.009369382,0.018121636,-0.011315279,0.011496647,-0.034940634,0.015897704,0.0072691482,0.005212236,-0.015793435,0.0069032763,-0.01993042,0.02317246,-0.0062050316,0.026898736,0.015187539,0.018693829,0.0015165232,-0.0015220359,-0.010067611,-0.0047135837,0.032336168,0.008753291,0.0015417245,-0.018595817
154663,-0.022538593,0.018588746,0.007703847,-0.01138595,0.02167569,0.05001287,0.015320039,0.016043326,-0.008894776,0.02659195,-0.012117594,0.025908038,-0.015548828,-0.0026820984,0.0143703325,0.008522627,0.016683506,0.005508348,0.003952783,0.0301314,0.04234797,-0.008452011,0.0051043895,0.0068793804,0.01539096,0.011420049,0.0044603837,0.016845534,0.032573454,0.018319203
154700,-0.00094102323,-0.029952848,0.008497377,-0.014250353,0.019104477,0.017719656,0.010645849,-0.03254814,-0.005020695,0.05161732,-0.026109675,0.044819344,-0.014844253,0.005566282,0.025513804,0.02912066,-0.016899304,-0.008846217,0.008010139,-0.008647452,-0.014817737,0.03146394,0.022674685,0.014140292,0.0013982014,-0.002394446,0.007328139,0.003844222,0.023219869,-0.008892202
154701,-0.0062137153,0.026693992,0.028687028,0.01376547,0.039953534,0.024931015,0.012909308,-0.0010452634,0.02963022,0.05358413,0.015168878,0.0507251,0.014160703,0.018629363,0.03260854,0.04500501,0.0037354787,0.006258303,0.009886664,0.02602079,0.01367949,0.048241485,0.031452317,0.010221473,0.021159979,0.016720893,0.027729183,0.0040291934,0.07374281,0.030132733
154702,-0.021024749,0.0148081,-0.009961531,9.779873e-05,0.026285447,0.03053946,0.0060185804,0.016826807,-0.014880358,0.023704758,-0.026684491,0.011581787,0.017417153,-0.0045176307,-0.015306521,-0.002222324,0.0016735258,-0.0090700155,-0.004808746,0.034447912,0.009047394,0.012758166,-0.011018395,-0.012469596,-0.00093018793,0.0035384696,0.0065238527,0.010938483,0.019194618,0.00051821576
154704,0.007847738,0.031939983,0.034258667,0.0068201832,0.03533018,0.011997172,0.048599776,-0.00513998,0.030225053,0.040704597,0.05972461,0.04802895,0.06622091,0.04521634,0.039285913,0.049141884,0.027605096,0.057383124,0.053738713,0.07088009,0.028965956,0.043038394,0.021796063,0.030531593,0.06613731,0.036965005,0.05793659,0.026492419,0.06562326,0.05346511
154743,0.00902599,0.012496837,0.004944788,-0.012088389,-0.001992142,0.025642024,-0.008898044,-0.028687024,0.028918654,0.030803503,0.014130612,-0.0067546763,0.032287292,0.0071293465,0.032446142,-0.0130892135,0.00010210128,0.001787583,-0.003501998,0.04399301,-0.0043561603,0.019163003,0.03998489,-0.0099825235,0.021832734,-0.0104599735,-0.0037551885,-0.0040942365,-0.0087134065,0.0060997773
154744,-0.013658215,0.0077492055,0.026082953,0.0034585705,0.02565878,0.024181455,0.024939641,-0.011762588,0.01609403,0.005963188,-0.015452892,0.032195754,-0.0029676675,0.009599255,0.03646803,0.023425115,0.0032241847,0.0074302456,0.035131067,-0.017403483,-0.0003282459,0.0177394,0.0030725785,0.032805573,0.010018344,-0.0029938314,0.033824366,0.03312243,0.017988103,-0.00868121
154745,0.006238926,0.030344201,0.056282442,0.020513097,0.014424045,0.011600398,-0.0029740117,-0.016732514,0.029082997,0.023976462,-0.00093953934,0.041627426,0.020753475,0.0012202921,0.038162753,0.028217847,0.015729623,-0.008317772,0.04421045,-0.015269522,0.0025476657,0.029785158,0.012025233,0.030691316,0.009559733,0.026650434,0.02995927,0.0012733928,0.046631057,0.02164022
154789,-0.0033254835,0.028575541,-0.009338214,0.011714335,-0.010105457,0.015972914,0.027162695,0.013004232,0.02418784,0.017662201,0.02114441,0.00791594,0.03065741,0.025582291,0.027762467,0.005268769,0.011302397,-0.012617692,0.036998015,-0.0038969854,-0.010552215,0.040586215,0.0024978463,0.016002199,-0.001271387,0.020192044,-0.0050618364,-0.009182886,0.027174244,0.026515746
154791,0.00496776,0.021092558,0.022671057,0.02101045,0.0042200754,0.0025669653,0.03228732,-0.025830016,0.025556536,-0.02177193,0.0053872876,0.023945563,0.031626504,-0.03155981,-0.0046440796,0.01902572,0.018203678,0.01748141,0.016335785,-0.010154555,0.0009827266,0.022260062,0.015929384,0.012888814,0.003544556,0.025126845,0.019245567,0.01810274,0.027849933,0.013963595
154838,-0.0046416805,0.017090542,0.023821319,0.029814601,0.013260708,-0.01353809,0.033458058,0.036763452,0.02529749,-0.0024970975,0.017207172,0.032658745,0.018749937,-0.015415535,0.0254193,0.017166173,0.019179998,0.004214093,0.033380073,-0.014001601,-0.0009702931,0.041308034,-0.034455243,0.013506898,0.011120287,0.026310967,0.04500338,0.006594684,0.02388568,0.0122039765
154889,-0.040245287,0.027861692,0.02750215,-0.005210327,-0.006563712,-0.028404525,0.016799254,-0.03777345,0.03310218,0.0065651448,-0.03380571,0.010456662,0.020458264,-0.005206321,0.0007976049,0.016995363,-0.0065927194,-0.05097084,0.018833773,0.028349295,-0.009503548,0.012496931,-0.057628293,-0.0067445734,-0.020676168,-0.0052131363,0.0026830435,-0.007004976,0.009678952,-0.008945969
154890,0.021051265,0.035764117,0.04455645,0.0066980557,0.0395683,0.025008136,0.04704763,0.037867453,0.059721243,0.02322414,0.041263744,-0.010031048,0.019467702,0.04172425,0.06285501,0.020837935,0.01866378,0.004024527,0.051017683,0.08359778,0.01970477,0.07154589,0.071611196,0.021451084,0.04215643,0.042240705,0.003790391,0.02285275,0.011474955,0.0415055
154891,0.019754829,0.04038498,0.05553168,0.03681469,0.040621314,0.03420792,0.049053755,0.033762384,0.06201909,0.041715812,-0.0017927267,0.017114248,0.034542855,0.062125042,0.043819785,0.0372987,0.022568077,0.018020848,0.05354931,0.05798177,0.036728222,0.052784298,0.07320242,0.025196994,0.043730717,0.045811217,0.030316358,0.069370314,0.01474191,0.048798278
154892,0.05710246,0.02755191,0.03120128,0.02047229,0.04113524,0.021943726,0.036148507,0.021333002,0.067051105,0.027098008,0.018862193,0.01769169,0.03993093,0.06355212,0.047983482,0.03831523,0.014421855,-0.0038935116,0.028125564,0.036417473,0.01790594,0.059176087,0.060160425,0.016876914,0.03176112,0.053264573,0.02226135,0.060234845,0.031540398,0.02993019
154893,-0.013515365,-0.0015325086,-0.012613643,0.015180707,0.041644856,0.04200081,-0.02307684,0.0036187854,0.03495376,-0.01563784,0.0011003757,0.014516647,0.011173435,0.016123563,0.02900896,0.009299905,0.016455378,-0.010763866,0.0016207081,0.0069313757,0.010731895,0.007061144,0.029007971,-0.010548831,0.013426059,0.015381724,0.00016641314,0.01829586,0.032603625,0.0144971935
154945,0.026449576,0.04631268,0.046680037,0.031353295,0.06644931,0.057990283,0.04472218,0.03802384,0.08898806,0.05647363,0.022018671,0.08345022,0.032883618,0.08045789,0.09911514,0.061320383,0.020158097,0.013825466,0.055729866,0.07035905,0.031421028,0.06374232,0.07037798,0.07350751,0.019491145,0.06095386,0.045168933,0.048947994,0.037865743,0.051878825
154946,0.024220536,0.04805356,-0.0048351656,0.019130187,0.044687316,0.037153028,0.013793149,0.04165157,0.095101714,0.06392144,0.011603574,0.07337086,0.030881995,0.07588199,0.071345426,0.02045179,-0.0015952879,-0.0023184344,0.04010802,0.032111563,0.03360607,0.06697238,0.062160406,0.057544317,0.024627717,0.06029449,0.059569728,-0.000997872,0.03585248,0.033823613
154998,0.017327586,0.030778484,0.07531388,0.0045190523,0.04187541,0.06348104,0.034175258,0.038455576,0.06749184,0.013928252,-0.0006255607,0.06518265,0.052051336,0.02971304,0.064728655,0.033777323,-0.007264191,0.042176723,0.056285664,0.045588613,0.032760415,0.025624586,0.038993802,0.033456665,0.044591025,0.06540171,0.04236694,0.04835801,0.029046627,0.059542913
157799,-0.0040179268,0.040740974,0.044716343,0.022695566,0.012463242,0.005186555,-0.019306103,0.02441371,-0.0005540301,0.029488614,-0.005420594,0.030048976,-0.0007206869,0.023386227,-0.0060812496,0.0034660685,-0.015029207,0.020048201,0.015539814,0.04545184,0.013955188,0.0120077245,-0.0064349,-0.0047105784,0.00722679,-0.006446887,0.041489236,-7.27536e-05,-0.025036594,0.0174931
157829,-0.044492174,0.0009812961,-0.016945047,-0.016786253,0.0020216058,0.0007793748,0.0036152701,-0.031414915,-0.010798273,0.010656722,-0.018621624,0.006705351,0.020404907,-0.01775843,0.008294269,0.014697734,-0.0017435569,-0.01794642,0.0036621422,-0.0060356823,-0.0056377146,0.0047644866,0.043476272,-0.011801101,0.0069530457,0.0067715985,0.0074915197,-0.03369168,-0.023125136,-0.0093550375
157830,-0.011774659,0.042475905,0.01167918,0.0140761165,0.018550238,0.038597297,0.021590004,0.014456916,0.027139695,0.032655183,-0.0090839835,0.008142248,0.010296892,0.038732514,0.03321338,0.0014614401,0.018483194,0.017973728,0.06204079,0.00024445044,0.02245404,0.038056124,0.015295133,0.02295431,0.013582517,0.02005571,0.002319672,0.041496392,0.031854305,0.02734944
157831,0.019112011,0.044622675,0.019276584,0.039285872,0.03784139,0.040440023,0.052624553,0.019351508,0.019884208,0.021402327,-0.00046285486,0.022605246,0.03339607,0.029603124,0.02777762,0.039594144,-0.005504752,0.033516023,0.041396677,0.04393725,0.02065031,0.052702796,0.019913828,0.022386655,-0.016489223,0.0039260997,0.033824302,0.049910564,0.03459004,0.035021514
157868,-0.018474923,0.010689174,-0.029086815,-0.0265842,0.00412534,0.016480224,0.0057398076,0.012546857,-0.003938047,-0.026368918,-0.015257093,-0.0006676993,-0.042580634,-0.008614284,0.017334674,-0.021205187,0.019632064,0.025177285,-0.008571382,0.004777074,-0.006776428,-0.009828984,0.0282617,0.017874498,-0.004114331,0.0154702375,-0.0064707324,0.019378645,0.0048303576,-0.0017202062
157869,-0.027101817,0.0062339306,0.007933061,0.011561408,0.031072808,-0.00033180477,0.016919618,0.032696698,0.016761107,0.009671151,-0.011532494,0.0098138265,0.026942976,-0.00036680698,0.03755075,0.008322332,0.022459663,0.011363673,-0.0028832236,-0.009195692,-0.012433992,-0.006060558,0.020011766,0.015586569,0.0014247609,0.009589191,0.015245122,0.009451939,0.0029219976,-0.017771576
157870,-0.047010485,0.0014872607,0.01018387,-0.02569286,0.0029983984,-0.04568768,0.0018806239,-0.0053026904,0.01762451,-0.013222572,-0.011329259,-0.0013308171,0.018582283,0.004999506,0.004816134,-0.022099026,-0.0117704375,-0.029364044,-0.030587712,-0.0028556895,-0.016939322,0.003660449,-0.02159738,-0.010333489,-0.0049920385,-0.0055881864,0.007539676,-0.046192188,-0.004517902,-0.034499515
157871,-0.013479944,0.0025920353,0.015530989,0.012669354,0.07464718,0.011636015,0.041303206,0.0032827093,-0.0033423316,0.006793725,-0.003109321,0.014772859,-0.016881267,-0.002272916,0.01920186,-0.017415477,0.03800237,0.014238295,0.02657043,0.017201165,0.011471859,0.045304645,0.0047033327,0.021019874,-0.0013524293,0.038112823,0.008495749,0.005701555,0.019229455,0.007151846
157872,-0.011043808,0.07038488,0.04999436,0.03961241,0.06863775,0.05795626,0.058437437,0.05088066,0.042206842,0.040348925,0.01987161,0.05421889,0.036550492,0.055895228,0.09332448,0.0539797,0.03328958,0.07128009,0.048951972,0.045369294,0.056577384,0.061282575,0.057817098,0.03413615,0.030165592,0.045186933,0.050081145,0.05732362,0.04548343,0.05639417
157873,0.025751138,0.05345678,0.019891487,0.033709813,0.08474446,0.038252722,0.061595574,0.021715282,0.048541922,0.026055602,0.056891304,0.059049103,0.04544145,0.051755797,0.06290587,0.06665725,0.053128716,0.07234299,0.04616113,0.0491749,0.031109653,0.055457547,0.056066256,0.049972754,0.024224581,0.050384346,0.06471447,0.04903838,0.037473086,0.078550346
157912,-0.035185102,0.008959868,-0.036102694,-0.0037378364,-0.011762697,0.00377725,0.0026398671,0.003288693,-0.017445104,-0.026540393,0.0014577396,0.022252358,-0.016384566,0.008799381,0.00047380975,0.004322517,-0.015455282,0.009584203,-0.0016275836,-0.008325378,-0.021293053,-0.019586666,-0.008643678,-0.03083519,-0.011537927,0.007914607,6.7805406e-05,0.010268916,-0.011709685,-0.0058324947
157913,-0.042619582,0.012399322,0.015090463,-0.0031399701,0.008713093,0.007529825,0.0052998667,-0.013102514,0.014107299,0.006037671,-0.034149364,-0.017947694,0.021499826,-0.0069924053,0.01720307,-0.013847408,0.0014291018,-0.016738158,-0.0038062474,-0.0017005852,-0.010280567,0.0020532894,0.003991923,-0.0074618254,0.0051544528,0.008729298,0.01298321,-0.024130238,-0.0076566148,-0.011619964
157914,-0.03718598,0.00885533,0.023056641,-0.017006597,0.029202769,-0.011790511,0.0022741195,-0.014448147,0.029486177,0.021332504,-0.023875838,0.0077572824,-0.014021985,-0.01658162,-0.0001679038,-0.00040587908,-0.015099625,-0.025401719,-0.018762887,-0.02114623,-0.012259257,0.00034279688,-0.047741726,-0.0042934595,-0.025301257,-0.007472155,0.0027431466,-0.026654318,-0.0053120186,-0.030690327
157916,-0.005686587,0.0673623,0.034121558,0.021002294,0.052858576,-0.0015127411,0.013411746,0.014081772,0.038842317,0.0002800574,0.025673857,0.056166846,-0.0055864197,0.0069421455,0.027206868,0.0147901,0.044976413,-0.00884031,0.02786277,0.029061772,0.04095747,0.038810488,0.040103186,0.04644149,0.019108454,0.028609626,0.05133064,-6.1258906e-06,0.029779635,0.024060598
157958,-0.036869552,-0.007778307,-0.011846251,-0.025157979,-0.014110367,-0.012072161,-0.014778204,-0.0165316,-0.0038716204,0.023499152,0.020601923,0.015773486,0.021176392,-0.014683448,0.010769912,-0.0012093605,0.005289322,-0.013387039,-0.0012253904,-0.024848035,-0.0027837579,-0.0018598912,-0.039459925,-0.021392109,0.0027400728,-0.017959632,0.008240412,-0.006769892,0.00014150143,-0.008396846
158007,0.018223757,0.03338346,0.039438557,0.030411197,0.026446989,0.0035922297,0.037634972,0.021078004,0.0476483,0.01151206,0.059629068,0.05622782,0.03622847,-0.008535975,0.02888432,0.0051822057,0.023192659,-0.008574336,0.018844455,0.017101275,0.006366966,0.0404089,0.0008003898,0.029191008,0.027936874,0.014537361,0.053776104,0.0024180675,0.05153614,0.03336053
158008,-0.007964168,0.026814098,0.009269658,-0.0053411652,0.02114339,-0.024472808,0.019729236,0.016701858,0.03818014,0.022239028,-0.0058175004,0.021356227,0.02398119,0.048128065,0.0143186115,0.039273534,0.039907355,-0.042044938,0.02949751,0.029028779,0.010351975,0.045044463,0.04293708,0.023951361,0.010880467,0.0037419398,0.008334309,-0.022970462,0.025562624,0.028217174
158009,0.0036463893,-0.009756424,-0.015560314,-0.018937185,0.012976316,0.003691652,-0.010136316,0.028455943,0.016729457,-0.009719103,-0.024656562,-0.00092418835,0.0032608842,0.0058751176,0.015458944,0.027197137,-0.027861973,0.0215772,-0.024398038,-0.0018302351,0.0144700175,0.0072106575,0.027387055,-0.008106859,-0.014294662,0.018906457,0.0036833975,-0.006294279,0.011633895,-0.036573377
158010,-0.00025430578,-0.0139659075,-0.0063789054,-0.035180356,-0.016716084,-0.0011019834,0.0030872263,-0.0065629818,-0.0020167797,-0.04158673,-0.012001619,-0.024929432,-0.011416752,-0.0064182268,-0.0030957086,0.016860852,-0.013458069,0.009103487,0.0099585345,0.0108649805,0.0073945615,-0.016974447,-0.013720099,-0.017222505,-0.025122337,-0.006705209,-0.021665307,-0.015329528,-0.03217103,-0.023856832
158059,-0.027413806,-0.029354801,-0.063404314,0.008907059,0.0066134655,-0.033353206,-0.04357012,0.0030612785,-0.009078303,-0.036321525,-0.030243099,0.013491071,-0.020927882,-0.011325638,0.0029417116,-0.01393465,-0.024351627,-0.0377913,-0.022834072,0.022785872,-0.012263007,-0.0040014205,-0.0026776257,-0.011114434,-0.02865667,-0.012871561,-0.019989984,-0.022397256,-0.004117223,-0.021637456
158060,-0.006304451,0.037441958,0.038436897,0.022106959,0.05108729,0.053297877,0.01891426,0.0014800051,0.027044388,0.031401537,0.014160551,0.018676663,0.0021916952,0.021827383,0.045476045,0.063768975,0.026663333,0.03567872,0.07516066,0.038284834,0.02908772,0.0179755,0.044465046,0.006146895,0.03714595,0.02066663,0.025916586,0.046166644,0.039313316,0.028350135
158061,0.014500864,0.06327004,0.042653263,0.027832529,0.054049745,0.034912776,0.010626893,0.030526161,0.07041076,0.02519312,0.027897744,0.035013083,0.028370762,0.05062419,0.058223903,0.050797347,0.018177694,0.010340256,0.07718345,0.038871836,0.008208099,0.008494519,0.035485916,0.020892853,0.015549975,0.029794613,-0.009977869,0.040829275,0.019969279,-0.006046802
158062,0.014958405,0.037817318,0.043966517,0.015704688,0.053915907,0.030207224,0.0035897486,0.040145364,0.09519231,0.053382147,0.013089738,0.07785944,0.023452127,0.04897198,0.04809286,0.037563417,0.011696413,0.009736166,0.03954937,0.056012917,0.025926828,0.013068069,0.02285944,0.03164354,0.034980025,0.050204087,0.05787229,0.016464166,0.029125905,0.012261856
158063,0.035792913,0.018634098,0.0008895155,0.021803811,0.032072086,0.009640087,0.00954635,0.02182366,0.05563147,0.008835838,0.004544092,0.060619067,0.0345351,0.059761513,0.033928186,0.033644974,0.03584819,-0.0017273962,0.025178378,0.03174549,0.024048233,0.021138804,0.009182847,0.053013142,0.013914067,0.03277405,0.036835432,-0.013283692,-0.0014287854,0.054586504
158115,0.018648533,0.008865441,0.052123304,0.012498818,0.02405935,0.052554935,0.025327668,0.0113916285,0.07597082,0.047694102,0.0009474705,0.040707026,0.016840158,0.073529504,0.061968703,0.023983309,-0.006923333,0.052167904,0.036482867,0.037604067,0.012813444,0.029738689,0.041782048,0.04640187,0.036746997,0.047615197,0.003978756,0.019330611,0.009646416,0.026081441
160909,-0.003007728,0.021312669,-0.009464703,-0.02739434,0.008966141,-0.014924218,0.012476981,-0.0070931725,0.0052874535,-0.0059921914,-0.029456513,0.016334051,-0.0035643734,-0.01192866,-0.01367272,-0.029593857,-0.0042847786,-0.021967307,-0.033208255,-0.028986761,6.450177e-05,0.009722758,0.018911412,-0.010434142,-0.010609099,-0.0029821557,4.9231574e-05,-0.02394895,-0.006329345,-0.027870573
160910,0.021094354,0.03967254,0.020794354,0.003986086,0.019198053,0.027379783,0.037756495,0.023571735,0.04988901,0.009615253,0.011455786,0.024261797,-0.009448173,-0.0009871073,0.044513147,0.020820348,0.010948777,0.04439136,0.040700193,0.00777764,0.034686577,0.03140642,0.028271267,0.01010882,-0.00021701602,0.0055264942,-0.013597784,-0.010989408,0.021995282,0.015745884
160911,-0.0030752916,0.084730096,0.06129737,0.041822415,0.060702395,0.06944317,0.04228663,0.051399183,0.06888651,0.047130894,0.03884843,0.06975036,0.035439212,0.027228624,0.12949501,0.077939235,0.037312426,0.057792142,0.038057543,0.035781447,0.048171178,0.07412829,0.054286253,0.03716578,0.05085228,0.04582597,0.035008598,0.06505956,0.042100307,0.07799358
160948,0.0098298015,0.025236981,-0.013167824,0.008234524,-0.016891187,-0.035631243,-0.0059774346,0.021709,0.010170892,-0.01152141,-0.009872853,-0.005031173,-0.031246185,0.00990088,-0.005154477,0.03790937,-0.007168735,-0.00059561327,-0.029786767,-0.014586165,-0.011660408,-0.013833724,0.014116938,0.025853684,-0.012594174,0.0049339226,0.0022758574,0.038627077,-0.013458061,0.0214947
160949,-0.00673344,0.0072676516,0.005810615,0.006774043,0.039637104,0.018759465,0.019302106,0.009579106,0.0038585758,-0.033428263,-0.023664596,0.008173159,0.0040284526,0.00889279,0.005690726,0.0011286295,0.03681575,-0.02790448,0.015724558,-0.0044952487,0.0078019374,-0.0019413918,-0.013343741,0.014681898,0.008875838,0.003886523,0.02440424,-0.009136916,-0.010453346,-0.012943689
160950,-0.015005645,0.04054862,0.024289066,-0.0032188736,0.0107534425,0.010100729,0.012964896,0.031120688,0.013923612,-0.0032955257,0.028163532,0.019717822,0.021840319,0.008045882,0.030511431,0.025067909,0.014482837,-0.013182712,0.004023225,-0.0059281397,0.011761293,0.019468224,0.012080706,0.01433066,-0.008506006,0.005956223,-0.018231286,0.0027182747,0.008735296,0.011089228
160952,-0.029664746,0.06308941,0.044146422,0.027954487,0.056395117,0.014860916,0.03979596,0.04202956,0.06301263,0.031403683,0.009352103,0.040588852,0.0063960464,0.025611386,0.054326873,0.033584766,0.02403771,0.027153566,0.03386059,0.048485357,0.040001098,0.045857865,0.029499924,0.039505605,0.034456562,0.023077512,0.045191914,0.029596275,0.0064717797,0.053828496
160992,-0.032287903,0.043985415,0.020498948,-0.008771838,-0.0007243872,0.027598215,-0.024711132,-9.485303e-05,0.0010667698,-0.03200737,0.018765891,0.009616545,-0.017004535,-0.01752464,-0.0030759322,0.021487802,0.0031740477,-0.0027944508,0.016131401,0.009602108,-0.0136677725,-0.006488204,-0.0116561735,0.009679428,0.00831106,0.017759586,0.008115668,0.016571766,-0.01346377,0.03205402
160993,0.011519431,0.05000578,0.022565112,0.0065198094,0.019191554,0.005784596,0.04952711,0.020791614,0.011658281,-0.021142906,-0.0026494227,0.040777296,0.021086678,0.020035192,-0.0010271677,0.052653242,0.021066545,-0.00830561,0.02579169,-0.011120967,0.016619725,0.01866576,-0.017506372,0.02137194,0.020599527,0.028209092,0.023863524,-0.008269982,0.027058199,0.0014252259
160994,-0.010220748,0.0069912723,0.015351924,0.003054509,0.011929526,-0.012467161,-0.0005647948,0.015959738,-0.00019161217,0.0007607496,0.029891124,2.3330716e-05,0.009347303,-0.0043949336,-0.013477664,0.022649987,-0.002318766,0.009191925,0.0086047305,-0.020715345,0.008945132,0.020616006,-0.005492562,0.0055504474,0.018449316,0.019261237,0.018177805,0.012948622,0.035490092,0.014940792
161038,-0.04807954,0.007520205,-0.007936592,-0.027415032,-0.026213663,0.018031122,-0.033115316,-0.022115333,0.014085565,-0.009391502,0.0004576041,0.012457415,-0.018548042,-0.0058405735,-0.0021227386,0.0048604417,0.015361224,-0.03386705,-0.000110226065,-0.036544364,-0.013377834,-0.005953517,-0.00732158,-0.0074835666,-0.0077297217,-0.00465294,-0.010681142,-0.0049961954,0.0119561115,-0.012299239
161088,-0.008564164,-0.027942957,0.024652274,0.0035539528,0.005730652,-0.004029019,-0.009077389,-0.029064843,0.019328963,0.013703003,0.016439006,0.03560948,0.019121991,0.0063822023,0.0008930539,-0.027410908,0.004814109,-0.041486006,0.0034215648,-0.00636087,0.0011503565,0.014982104,-0.0073336535,-0.0016117102,0.025337374,0.0012934826,0.027336,-0.022597298,-0.0011156831,0.016543979
161089,0.030926174,0.039856445,0.045459826,0.02402834,0.030665034,0.0353283,0.020898094,0.00815401,0.019253287,0.030466309,-0.0009837312,0.030044517,0.019659614,0.019675395,0.044238437,0.047913272,-0.007203478,0.020033745,0.03030988,0.03415719,0.048316654,0.012386635,0.083163165,0.006805112,0.047699515,0.043989103,0.03386874,0.06341061,0.012829146,5.924267e-05
161090,0.010951762,0.04641081,0.043884743,0.008644079,0.023023142,0.04580693,0.028693825,0.018667411,0.07876027,0.021213531,0.023174895,0.03314688,0.0027044534,0.051802266,0.060359642,0.023612775,0.0133948475,0.02323831,0.059109885,0.032964814,0.02519246,0.023107769,0.073850684,0.016387207,0.028609479,0.022733035,0.05931208,0.07739461,-0.011023986,0.0082777105
161091,0.0057768896,0.028547952,0.03485554,0.01579832,0.04937986,0.011343668,0.019081788,0.022806065,0.073456444,0.029323943,0.014494404,0.034929086,0.014355034,0.038449936,0.037056897,0.038138196,0.0052848584,0.040775504,0.031809464,0.064347975,-0.002545363,0.035410624,0.03633841,0.03366632,0.043210417,0.03875021,0.050594896,0.04466671,0.01817776,0.010005203
161142,-0.024169547,0.024438985,-0.02243419,-0.03713824,-0.07194088,-0.02114586,-0.0539161,-0.05634618,0.040459707,0.015598285,-0.05133313,-0.021106176,-0.03224559,-0.019394198,0.010832413,-0.05028121,-0.013122481,-0.046836603,-0.048626106,-0.004398053,-0.00857246,0.0004877659,-0.053839754,-0.027448267,-0.032152764,-0.0033824248,-0.01409475,-0.024892563,-0.020357579,0.009048843
