,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
30043,0.037543375,0.034679413,0.050294545,0.054738473,0.029229105,0.028721796,0.007329136,0.038287465,0.039246656,0.018846707,0.058062494,0.018711822,0.027311182,0.0014907779,0.053366106,0.00760238,0.037737295,0.049394015,0.005768905,0.013772604,-0.0027023323,0.029115438,0.055608932,0.057746407,0.032562077,0.053473253,0.049458668,0.03025722,0.012500697,0.02123247
30046,0.01720038,0.024876168,0.011918776,0.011390041,0.029935762,0.010008789,-0.005422113,0.011544486,-0.0005164407,0.03783459,0.0256569,0.021275401,0.022575254,0.04128926,0.037349593,-0.02990974,0.016904242,0.007959301,-0.0060191154,0.018639138,0.02654767,0.021336704,0.05776367,0.04715198,0.02814453,0.010957041,0.027396427,0.016336648,0.015706504,0.0414965
30047,0.050016567,0.036410004,0.026663119,0.0015661841,0.030508647,0.010357053,0.036865626,-0.014570375,-0.0017236205,0.02506662,0.034044098,0.031254347,-0.048452538,0.004342251,0.04328935,-0.0019189045,0.0272794,0.009533892,-0.002226279,0.016903827,0.0088981325,0.006888047,-0.02506909,0.051776633,0.030465774,0.017961895,0.02850785,0.027533099,-0.016479714,0.012628548
30048,-0.0037792653,0.025058357,0.03004487,0.02883354,0.058315057,0.023159161,-0.011755497,0.022437649,0.0011118104,-0.0122865,0.01856375,0.011733639,-0.030349754,-0.007555759,0.004051118,-0.013102044,0.015952809,0.019806003,0.033091236,-0.012032398,0.03314215,0.018009288,-0.015215896,0.011710974,0.02941771,0.00054521003,0.0012269532,0.013138905,-0.008645476,0.007496994
30083,-0.0006798515,-0.006530396,0.005102649,0.00082339736,0.0041776327,0.023035536,-0.005877428,-0.009970546,0.011006587,-0.019920884,-0.004368498,0.007309048,0.008147931,-0.024430541,0.0071065053,-0.02663585,0.013459895,-0.0056290478,-0.004241924,-0.0054928563,-0.01318629,0.034032494,-0.0011966334,0.01391137,-0.0046984213,0.014825876,0.014802712,0.014729443,-0.02069888,-0.013145308
30084,0.020605026,0.03245188,0.034028023,0.05119963,0.038469218,0.03825583,0.041253082,0.026068568,0.0031498445,0.046332072,0.02706348,0.058538172,0.023240978,0.021316335,0.05580716,-0.006664183,0.022924135,0.012478781,0.011318536,0.015474587,0.042973697,0.03404124,0.0033816036,0.0023661691,0.03357295,0.030526945,0.040569942,0.045527805,0.0024283647,0.034261283
30085,-0.005097668,0.03175072,0.018886635,0.0323235,0.054133777,0.016063064,0.02896305,0.031341415,0.01890326,0.0041880147,0.029429646,0.040909246,0.00057265285,0.0458457,0.011879962,-0.046978187,0.029338667,0.031156817,0.018333303,0.0001912134,0.042798325,0.0175867,0.0383326,0.03843217,0.008885608,0.022095798,0.03898536,0.04448094,0.02966438,0.013620752
30086,0.026688635,0.022854662,0.03444309,0.037911918,0.043859277,0.014770423,0.031227717,0.051854014,0.02248872,0.0140216565,0.048465624,0.01813846,6.5705426e-05,-0.005089886,0.020509234,-0.0017582016,0.02446889,0.021398894,0.012829743,0.029106667,0.022836564,0.02279532,-0.009203312,0.033651847,0.020675011,0.020303221,0.016233662,0.04245018,-3.369758e-05,0.03676534
30126,-0.0040507,0.025991537,0.0072505088,0.028925411,0.043042313,0.03428693,0.02847703,0.09198149,0.05276379,-0.003637976,0.022380462,0.016446134,0.038581885,0.011353915,0.057608098,0.009203657,0.025038736,0.022033745,-0.02032199,0.0084789125,-0.004212799,0.044382572,0.043876585,0.025460178,0.03516264,0.021991437,0.015513712,0.026444947,0.017003596,0.02509813
30127,0.07324868,0.025570264,0.05152334,0.07015223,0.037333168,0.018222788,0.03913838,0.06313791,0.042320356,0.029430931,0.06330291,0.0023462991,0.006249268,0.03389114,0.029669002,0.023547025,0.028249808,0.02730742,0.027827406,0.036893547,-0.00013050437,0.02457864,0.018113917,0.040082037,0.05266085,0.033513602,0.032804385,0.0763567,0.036567926,0.062882714
