,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
68828,0.013080134,-0.013641469,0.0040389574,0.018316694,-0.010939117,-0.004316783,-0.0069949143,0.017100656,0.02979134,-0.005773525,0.022165105,0.0031544722,-0.024942525,-0.010579578,0.0039021976,-0.020154651,-0.013275021,0.01834832,0.036479056,-0.025789147,-0.001777537,-0.006389085,-0.005584443,0.010488387,0.0150470175,0.047213893,0.006464397,-0.021864494,-0.019220782,0.010670184
72701,0.019328235,-0.013670539,0.045406654,0.016869841,0.027790777,0.018549977,-0.018697903,-0.011996239,0.036938075,-0.012175416,0.027165229,0.04659779,0.01169598,0.009289309,0.058830384,0.028133715,0.003658728,0.008455392,-0.0018172056,0.008066877,-0.00031240252,0.048405927,0.018545529,0.016917737,0.03763278,0.004709177,0.00971773,-0.008406871,0.034219306,0.0047223573
72754,0.00044351476,-0.017218,0.019239953,0.0024833977,0.0022957039,0.012643483,0.018499466,0.007491939,0.021595651,-0.009661832,0.018104948,0.006553318,0.0028814569,-0.004596495,0.063540414,0.0067167454,-0.01976247,-0.014527023,-0.01703161,0.042081956,-0.031684827,0.017798929,0.007362969,0.014050444,0.011956945,0.03982535,0.016836463,0.017909251,-0.009582306,0.0055652745
72755,0.01493933,0.0034308396,0.016006934,0.02793511,0.030313255,0.014836653,0.0028333077,0.03038189,0.031586174,-0.012598838,0.05712779,0.027021153,-0.0059721693,0.004612951,0.06794549,0.03666588,-0.0044288207,-0.0058131367,0.0005233938,0.021723641,-0.015453459,0.042202547,0.019849256,0.010431625,0.032403972,0.017720036,0.022046426,0.017790562,0.012018002,0.018663378
72808,-0.015173436,0.0091905305,0.050755084,0.02872096,0.036053944,0.011370111,0.013374683,0.009883479,0.01695045,-0.01450823,0.04606648,0.05219187,-0.00457,0.00474429,0.032335073,0.00819056,0.0072677084,0.0016293824,0.001225533,0.041965146,-0.008099101,0.020204687,0.010552929,0.023461923,0.013894291,0.021795496,0.022970682,0.029643074,0.015569444,-0.022751242
72809,0.029564867,0.017361498,0.050182756,0.062851444,0.034722824,0.0303426,0.022399254,0.026292145,0.03645482,-0.008556834,0.07050564,0.051408548,0.026353613,0.030510537,0.083366714,0.008024181,-0.019037329,0.004455865,0.007818894,0.05936718,-0.024730464,0.036567137,0.025102213,0.026093831,0.05410768,0.035706524,0.027711699,0.019004758,0.02811526,0.04168731
72810,-0.009806916,0.007278049,0.026548402,0.017732475,0.019392759,0.01084115,0.013686071,0.028595082,0.013633843,-0.012194944,0.031758506,0.022434687,0.043926742,0.012832213,0.03876129,-0.0034268287,-0.022703402,-0.0027891893,-0.036947425,0.04012238,-0.00048066987,0.03219376,-0.0040762736,-0.008698636,-0.005266186,0.029747108,0.028783418,0.020018343,0.0013221925,0.019151023
72811,-0.012448366,-0.0040769344,-0.0037717351,0.030718863,-0.0012098333,0.0050263293,0.015562019,0.051720668,0.0015705605,-0.0014474035,-0.022587046,0.008522158,0.013504787,0.017856885,0.024429573,0.010470116,0.0141275525,-0.007495023,-0.0057790303,0.01392217,0.03742684,0.0023118232,0.0013444045,-0.014048286,0.02338997,0.030652957,0.023771668,0.020109223,0.021664334,-0.0062200897
72864,0.009691775,0.019824289,0.06637388,0.060623083,0.06218156,0.033406295,0.009666268,0.034749825,0.029092759,-0.012328405,0.06566965,0.073977105,0.03484453,0.039697524,0.054440975,0.025785454,-0.0043422277,0.014447595,0.031446487,0.06146671,0.0015601731,0.078957506,0.007316889,0.04845047,0.052631054,0.007801049,0.03561749,0.031199165,0.061327685,0.06504064
72865,0.008609793,0.038581785,0.05902654,0.04016122,0.027559062,0.04139447,0.016422058,0.024189701,0.057930127,-0.022944605,0.066554666,0.057406034,0.039616887,0.016914697,0.070727736,0.030842522,-0.0037328217,0.00041571012,0.014076263,0.06348606,-0.015582785,0.04641821,0.017060896,0.06767531,0.07304589,0.02510424,0.033676695,0.010657765,0.0403956,0.04597434
