,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
11096,-0.00013692521,-0.023758434,0.018421913,0.024630448,-0.0013601148,0.0013504677,0.023838246,-0.026619822,0.013343974,0.0028074887,-0.0063437596,-0.013164721,0.022229463,-0.025945188,0.02318616,-0.018918961,0.010940756,-0.00052541867,-0.022781773,-0.04093231,-0.010981998,-0.0025442627,0.008254036,-0.027104935,0.013115692,0.000948321,0.0052666604,0.03619839,0.026460955,0.001194216
11097,0.00035340464,0.014436861,-0.011041052,0.0019038959,-0.007747736,0.0065629445,0.028665463,-0.019693838,-0.0043745227,0.0049559786,-0.0057663242,0.00781265,-0.029277658,0.02408319,0.026256202,0.008191767,-0.026763149,0.0076713054,0.02187138,0.0130880885,0.019550672,0.008494206,0.011059563,-0.044926036,-0.0022980212,-0.023175322,-0.00079118134,0.005889397,0.021056572,0.032108683
11098,-0.02836924,-0.010928083,-0.0031296264,0.005223409,-0.0247596,0.0031708505,0.02143959,-0.009463406,-0.0022353604,0.0038215618,-0.019303456,0.019558376,0.010235638,0.01840409,-0.008645129,0.017537653,-0.015684774,0.012443046,0.0031008646,0.0093239555,0.045474473,0.03259441,-0.0034219094,-0.009599185,0.010420981,-0.0111471815,-0.021147333,0.036937848,0.017830115,0.03561451
11099,0.03733817,0.0035320276,-0.004596245,0.040902615,-0.025366636,0.005570723,-0.026374279,-0.010354016,0.0059173233,-0.0219742,-0.011776894,0.0014217192,-0.019881679,0.022100942,-0.007790722,-0.0015070575,0.009448809,0.013817861,-0.0016365865,-0.023801358,0.010449036,0.008864076,-0.013338897,0.010566975,-0.0060662017,-0.040741194,0.0064084795,0.0056428984,-0.02844862,0.042626187
11100,0.012311875,0.0002025251,-0.0022927567,0.023344552,-0.009239673,0.015341229,0.0071929754,0.0028960023,0.006476467,-0.0072693066,-0.00030661028,0.000686236,-0.016737988,0.020239217,0.019758403,0.011060007,-0.009217583,-0.02005404,0.02617033,-0.003085743,0.017396381,0.041034125,0.0031768642,-0.012525967,0.008185416,0.00032966537,0.00265802,-0.00081615336,0.0020858932,0.03441428
11101,-0.017209692,0.027665004,-0.0017066514,-0.011781849,-0.017857268,0.01206056,0.004142389,-0.030223407,0.013706836,-0.050078247,0.004097665,-0.026542494,-0.027866453,0.009113149,-0.0107309455,0.01640986,-0.025740629,0.019170912,0.00086098554,-0.007403115,-0.030156163,0.005412633,0.024163863,-0.03885022,-0.017096808,0.010280658,0.01847598,-0.0024112465,0.0049047144,-0.010327934
11102,-0.01225458,0.0043156077,-0.013202631,0.04623655,-0.0091354735,0.02210177,6.256066e-05,-0.0049817557,0.009968902,-0.018637972,0.0064638243,-0.025632983,-0.04128367,-0.034724664,0.012480024,-0.009792108,-0.009255694,0.016239868,-0.017071785,-0.012936353,-0.010854158,-0.014192109,0.018958012,-0.0039757467,0.034796543,-0.042085927,0.010570388,-0.0032933354,0.01792427,0.0011009838
11141,0.026800662,-0.012360168,0.0025202415,0.011033744,0.02134798,0.017259123,0.012171491,-0.010126552,-0.022284886,-0.0062646326,-0.012217441,-0.00032292338,-0.02499781,0.004353184,0.0061171153,-0.027686037,-0.010258499,0.008142429,-0.010895305,-0.0040935916,-0.006093411,-0.027621135,0.0088358065,-0.022085251,0.029821659,-0.011708361,-0.016487902,-0.0009938221,0.03314643,-0.024072528
11142,0.010509118,-0.016649622,-0.0006574271,-0.017418815,-0.00089760235,-0.016827809,0.01785753,0.011010449,-0.00039372375,0.012538936,-0.019693173,0.0011741495,0.0089294035,-0.018273568,0.0014065262,-0.008868926,0.008746501,-0.001216754,0.00059810345,0.001972125,0.020016212,0.020338438,0.00044996417,-0.038198985,0.03130398,-0.005235469,-0.007501843,0.021715201,0.019506706,-0.0055896654
11143,0.012732816,0.0006266562,-0.007398213,0.017612172,-0.017267548,-0.010393777,-0.0069699665,0.002169259,-0.0067815627,0.036448438,-0.0070164124,-0.019503566,0.003671277,-0.019561486,0.02850584,-0.0009206499,0.00590921,-0.0015120957,0.0007531469,-0.012534741,-0.038151335,0.03324565,0.022408953,-0.012871915,0.0035320234,-0.0109923445,0.003843133,0.0085097,0.0033186488,0.031928305
