,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
46861,-0.0040822923,-0.0043097218,0.00060190755,0.019459223,0.005201228,-0.008162617,0.001498898,0.009096543,-0.008989568,0.0009479231,-0.021237975,0.014984996,0.020820014,-0.011883319,0.020752775,0.0134833185,-0.0018943798,0.012806762,0.0021020332,-0.010027292,-0.023495486,-0.00983535,0.0022369877,-0.021799134,-0.009080567,-0.00206576,0.013899508,-0.026854226,-0.021430219,-0.0066762157
46913,0.0021487728,0.01434674,0.021725079,-0.0038312965,-0.013067216,-0.027726797,-0.015608184,0.012358491,-0.0057818047,0.018675826,-0.013365541,-0.003055414,0.010975704,0.018995738,-0.0027651375,0.011943367,0.010647745,-0.0075296066,-0.0071091987,-0.0104902135,-0.028333627,0.0073404065,0.008638699,-0.029307887,0.035530847,-0.0147405965,0.0069865403,-0.020550972,0.0017625465,-0.0076896083
46914,-7.7689685e-05,0.0060883085,0.0045428104,-0.012692821,-0.026538342,-0.021985056,-0.005309511,0.009686778,-0.0033491019,0.030418267,-0.007472094,0.013558958,0.0141086215,-0.023699477,0.016471189,-0.017476242,0.054597337,0.00828291,-0.027906762,0.00035425308,-0.025379196,-0.002937156,0.010507065,-0.012174566,0.045240466,-0.028364083,0.01241453,-0.029765256,0.008562033,-0.0058936737
46967,0.01456749,0.017738383,0.006671621,0.012065428,-0.00026391758,-0.021963472,0.0006115008,0.019011518,-0.006134193,0.023507217,0.016245896,0.011276434,-0.020995801,0.005840298,0.011695247,0.016514014,-0.0027381517,0.04910514,-0.025882715,-0.011576652,0.013211875,0.013080169,-0.021939883,0.01857899,0.0607007,-0.004561654,0.0048804837,-0.0037938107,0.014106442,0.014931967
50617,0.012200142,0.00084751035,-0.0026624382,0.039479617,-0.008331555,0.0010791145,-0.004048931,0.0106745465,-0.017085923,0.04340163,-0.0106874155,-0.01834299,0.0024524177,0.0070435293,-0.01718687,0.037606712,0.0085512465,0.008633857,0.0012576139,0.00294537,0.012560432,-0.002109023,0.00038536338,-0.00055376376,-0.027041545,-0.017093597,-0.020081477,0.028888024,0.012593118,-0.0027107298
50667,-0.001863577,-0.01810515,0.015599582,-0.00196654,0.019148514,-0.019135015,-0.018414883,-0.01440097,0.016242092,-0.0076349056,0.0068332194,-0.00068698917,-0.014037985,0.013403624,-0.010431076,-0.012029633,0.040816683,0.01671752,0.0073467176,-0.019198967,-0.0056137047,-0.017856978,0.007176357,2.356153e-05,0.03689518,0.0002461256,0.022131735,0.010742128,0.001463235,0.0039283293
50668,0.0021479626,-0.019645361,0.013210383,-0.015643658,0.018283261,-0.013031875,-0.024820177,-0.019399488,0.011618738,-0.012308088,0.0070217266,0.004193032,0.032436267,-0.0020968344,-0.014577895,-0.024488026,0.019599468,0.006643923,-0.009467949,0.033644628,-0.021291083,0.009734217,0.035680573,-0.005172851,0.056061316,-0.013046417,0.018932883,-0.0048841066,0.029146746,-0.029115645
50669,0.009286157,0.00940175,0.0072103627,0.006897534,-0.003967954,0.007669347,-0.011317577,0.00480153,0.0105809,0.004599814,0.024089402,0.0029172178,0.033650797,0.0028091448,0.012619839,-0.02412874,0.009737328,-0.008664588,-0.025738986,0.017178783,0.005680742,0.028606012,0.017731497,0.018532151,0.066663876,-0.0065793996,0.0067862333,-0.023582973,0.02572014,-0.005918873
50670,-0.0201345,0.016589463,-0.00027988353,-0.006391786,0.00850913,0.012333198,-0.024439603,0.0006250562,0.02285914,0.016933044,0.010490499,0.00082252175,0.024420058,-0.028046174,0.0085109025,0.0020061904,-0.013705553,-0.00975467,-0.012270223,0.001065734,-0.02284483,0.011256213,0.01666054,0.010606633,0.02179385,-0.0038061591,0.006776271,0.04151645,0.016327038,0.023536228
50719,0.020793527,0.019475738,0.00019927509,-0.012246576,-0.045476273,0.019352145,-0.03218552,0.055622365,0.0059791133,0.045587603,0.019909607,-0.018273314,0.014728222,0.007679604,-0.015946528,-0.01703018,0.0020577072,0.035426665,0.002443388,0.017300727,-0.010528113,0.011113454,0.010813616,-0.0104635125,0.05482884,-0.008890472,0.0019135881,-0.0048919446,0.019978853,0.0042592664
