,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
167518,-0.03746653,-0.01760683,-0.014874861,0.00722605,-0.0049131294,0.011727553,0.015080997,-0.010529905,-0.004980832,0.00831709,-0.03936337,0.009313853,-0.0034464607,0.0118179545,0.01605732,-0.00017844273,-0.009439311,0.050445575,0.01112017,0.01988682,0.0013903683,-0.008112517,-0.013013297,0.0052746865,-0.0010310452,-0.02626437,-0.025773296,0.038932316,0.014221035,-0.012915161
167564,-0.026175758,-0.01715829,-0.025891384,-0.01306969,-0.005777179,0.012449195,-0.020097522,-0.009807303,-0.0012562523,-0.017528893,0.0011725283,0.012730687,-0.024635492,0.013838358,0.030327564,0.014466175,-0.021438956,0.0062770317,0.03998754,0.016440004,0.0027398122,0.01422311,0.027883371,-0.0061913165,-0.0059361705,-0.0032167137,-0.013436797,0.010748652,0.018525928,-0.0030566687
167565,-0.014152404,-0.015414984,0.011265233,-0.0025286041,-0.024245432,-0.0077174655,0.014503946,-0.0046391706,0.009541021,-0.0043263976,-0.013612214,0.033640806,0.031221807,0.0026584535,-0.00513034,0.002974758,-0.00032580146,-0.011538499,-0.01400461,0.0061654486,0.018874917,0.0022243662,0.03376855,-0.0013119223,-0.0034667498,0.0042362357,0.021210631,0.004415303,-0.007248649,-0.0045330804
167566,0.0024474675,-0.0006093925,-0.015047514,-0.030894468,0.0018475294,-0.0047715064,-0.00658022,-0.018916937,-0.010357505,-0.021075062,0.006602891,0.013356133,-0.06272949,0.015815513,-0.0064761476,-0.006685359,0.013944442,-0.019430265,0.0052919104,0.002757564,0.023121104,-0.010595723,-0.0063961665,-0.0027880676,0.03448597,0.005662816,0.0009039186,0.041516006,-0.016064566,-0.012774326
167567,-0.005827771,0.010594918,-0.0052055786,-0.010736291,0.0018036499,0.0075462577,0.0028677955,0.019402893,-0.015016559,0.02176509,0.010089167,0.004580027,-0.025923379,-0.012223539,0.033575345,0.029068204,-0.008671069,-0.0056826347,0.009945091,-0.022173187,-0.021370456,-0.02276641,0.009013559,-0.005376375,-0.042584658,-0.0019155735,-0.013976815,-0.0016723992,0.026906997,-0.0050566206
167568,0.01304076,0.02175656,0.0097906515,0.005774487,-0.02091813,0.013041992,0.031307425,0.03337448,0.0298358,0.028718444,-0.009139528,0.03314026,0.0347662,0.0012833964,0.010992597,-0.001853774,-0.010390428,-0.02438899,0.025616078,-0.017713798,0.02455131,0.011206797,0.039973777,-0.0025679634,0.0078784535,-0.01058465,0.017309884,0.02119209,-0.005745674,0.0009228796
167569,-0.0042563505,-0.008265152,-0.053979907,0.024359748,0.005787127,-0.0136385625,0.02424971,-0.0007612382,-0.0030615802,-0.0077993483,-0.011455808,0.03449333,0.00056928577,0.0008888729,-0.010785677,-0.004909313,-0.027900986,0.042561125,0.020109605,0.0052726865,-0.0068004844,0.015943723,0.028441288,0.0049034576,0.005503531,0.033667307,0.00079515576,0.016126236,0.004385525,0.0039987206
167616,0.0123390565,0.0185989,-0.026635384,-0.027894473,0.013561468,0.00049798406,0.0035018937,-0.016541293,-0.024385141,-0.009270194,0.0076295175,-0.0037565746,0.01330327,0.020231592,0.00705737,-0.018457359,-0.03686181,-0.01902983,-0.008354739,0.016245838,-0.020317337,-0.009657477,0.00089004636,-0.015014888,-0.021736667,-0.013244833,-0.0063390993,-0.013880868,0.011204473,0.036115773
167617,-0.010913044,0.029873239,-0.0017940354,-0.04638661,0.0038039961,0.0061432705,0.0048499233,-0.0121009825,0.0018557748,0.03804112,-0.03410279,0.019097447,-0.001571699,-0.029541166,-0.01446795,-0.014386161,-0.00647757,-0.013377231,0.004942084,-0.0072704176,0.021615045,0.005068092,-0.016574582,0.0006441607,0.021634176,0.01168684,-0.005044282,-0.005130365,0.009451211,0.008871126
167618,0.013170014,0.013293165,-0.025937332,-0.018319989,0.016029691,0.00949652,0.0125070885,-0.004705832,0.047743935,0.015449185,-0.005683473,-0.009094168,0.0013677465,0.013879483,0.0061023817,0.006505677,0.038131103,-0.0015549486,-0.0001563169,0.026985787,-0.0026113812,0.01823255,0.0029166397,0.0015653545,0.0110484,0.03527559,0.010411338,0.008246521,-0.029305717,-0.013392475
167619,0.011025324,0.013570185,0.027347617,0.021237874,0.016798828,-0.018132584,0.0075457464,0.007105874,-0.011415186,-0.009835643,-0.004515759,0.006899336,-0.0102907885,-0.0138885835,-0.005033743,0.0030934513,0.025670439,-0.0022670568,-0.0014956817,0.021245433,-0.0020076174,0.011117536,-0.011036958,0.009952583,0.014701034,3.804639e-05,0.0015195141,0.016672326,0.0033958678,0.013151046
167620,-0.021295214,-2.83209e-05,-0.017035862,0.013037153,-0.009140573,-0.030067598,0.021479392,-0.01878192,0.012280091,0.015396535,-0.014523848,-0.023789167,-0.015337337,-0.011777051,0.006766651,-0.01357387,-0.007719192,0.0027226342,0.014373084,0.0037190628,-0.014492832,-0.012849943,-0.011447597,-0.0165393,0.025334561,-0.0051758285,0.019710293,0.024195202,-0.0074359286,0.0018681139
167621,0.01086592,-0.014547207,0.019008055,0.0077235545,0.020220364,0.02413389,0.053691044,0.020878844,0.006820573,0.01659336,-0.0051961546,0.014934321,-0.0031787807,0.039635476,0.017860414,0.006318538,0.0016039225,0.012101348,-0.0074304068,0.027311713,0.018558765,0.018096827,0.019923044,0.028694445,0.03163829,0.018529706,-0.00037981165,0.0229045,-0.0011425527,0.023726722
167668,-0.00633446,0.041191157,-0.016847191,-0.008497697,0.00864168,-0.007841856,-0.0061857295,-0.026183194,-0.015282809,0.004796948,0.03931022,-0.0021299922,0.02415292,-0.019511351,-0.009119417,-0.012145543,-0.01828605,0.0016190078,0.007656727,-0.004891019,0.0073587517,0.016612332,-0.02613475,-0.0038840065,0.0001562393,-0.0376028,-0.002122476,-0.023338176,0.013430149,0.007441238
167669,-0.02597648,0.020559555,-0.01218734,-0.006226475,0.021886216,-0.009728295,0.018501662,-0.011662121,0.03804076,-0.0119146155,0.04069419,0.0073834225,0.0044759405,0.025944566,0.003508732,0.017419899,0.007963469,-0.0062355287,0.022336727,0.0042222054,-0.01786192,0.026937617,-0.0058087767,0.017870044,0.002955233,0.01370728,0.015181714,0.004982272,-0.0014602257,0.0067281765
167670,-0.023587584,0.009197059,-0.000339997,-0.010550182,0.0015770756,-0.009430524,-0.012164717,0.021274978,-0.01536155,-0.00073223555,-0.03954748,0.020896317,-0.01783299,0.033311997,-0.0046528433,-0.00851947,-0.013491262,0.013233283,0.023864286,-0.014234051,0.018760217,-0.021732993,0.006096758,0.0019525253,-0.013094183,-0.02861015,0.021936378,0.0050702677,-0.008872447,-0.010600501
167671,-0.015475114,0.010130242,-0.013378948,-0.010784324,-0.0008332478,0.020922912,-0.02463142,-0.015525609,-0.00962424,0.009505067,0.034949515,0.03690762,0.012349154,0.0029498145,0.004530786,0.0071021565,-0.026850916,0.0018192936,-0.0054831174,0.009821133,0.026924571,0.004332614,0.005072689,-0.00166177,-0.006898068,0.032576013,0.015561177,0.00812546,0.01935737,0.020741222
167672,-0.040986866,0.040123254,-0.020473829,0.01359645,-0.01830026,0.00832682,0.005254961,-0.016768737,-0.024581755,-0.0042223367,0.014009866,0.0067148083,0.014788798,0.03038645,-0.003144602,0.0048134946,-0.020991152,0.00073548703,-0.027613485,0.008319723,0.004162401,0.014846788,-0.002987114,-0.008923539,-0.014339837,-0.012139331,-0.00910801,-0.017543513,-0.0011963397,-0.020172598
167673,0.023561185,0.009083599,-0.016112767,0.03679776,-0.019857807,-0.005221827,0.00479283,0.005165128,0.0479653,0.011691473,0.008232001,0.017726222,-0.02919071,-0.0061377794,-0.025123918,-0.03889365,-0.0078011695,0.023203775,-0.0020826284,-0.0052762902,-0.016351813,-0.006114609,-0.00231877,0.0057902006,-0.0048394683,-0.0054199286,0.0033892486,0.036778126,0.0029743847,-0.0037729933
167720,-0.018880984,-0.03936674,-0.022818677,0.017057687,-0.01981187,-0.00856885,0.00020980898,-0.02188064,-0.039823763,-0.007787928,-0.009764775,0.0010307316,0.021318106,0.008252782,-0.022209616,0.024767913,0.014569831,-0.0021816324,0.0021573703,0.015832813,0.010187299,0.002292175,-0.0017006764,-0.012999266,0.010568269,0.013838157,-0.0005619111,-0.013960052,-0.012156104,-0.027364224
167721,0.0060875094,0.00079982047,0.0075947233,0.019518325,-0.002541947,-0.0054722563,0.0034291686,-0.027753333,-0.01119097,-0.016271995,0.015617653,-0.0059848055,0.01004189,-0.0015987139,0.0071563455,-0.013524394,0.0019858181,0.036062736,0.0058164042,0.016114565,-0.0015718985,-0.0077941194,-0.0011736037,-0.0039585214,0.013621789,-0.0031123143,0.0058242236,-0.0016731186,-0.01294821,-0.029936502
167722,0.027226785,-0.007826686,-0.026563631,-0.019659502,0.0060522854,0.013783845,0.006318496,-0.026087293,0.03420681,0.035081323,0.009332153,-0.02000027,0.01712381,0.004648577,0.04764737,-0.022610938,0.018623637,0.001378883,-0.010353655,-0.012141381,-0.012480107,0.013767044,-0.019184379,0.022243634,-0.009641773,0.0049932855,0.01782734,0.006194692,0.012757793,-0.0060462677
167723,0.007816476,0.028036289,-0.025794292,-0.034189414,0.006606583,0.0053947833,0.009031273,-0.022028461,-0.04791431,-0.014953297,-0.03627797,0.021794593,-0.014458128,0.010765928,-0.0035264504,-0.0059479605,-0.013473339,0.014316666,-0.0071040406,-0.005063936,-0.052551102,-0.025201699,0.030245192,0.0022334692,0.0005973896,-0.014203604,0.007049598,0.009233866,-0.0004805848,-0.0030430574
167724,0.0023770283,0.0346854,0.00765799,0.0020146705,0.012384971,-0.0065452494,0.02228538,0.01895037,0.029104233,0.019777311,-0.00994012,0.030045463,-0.017947195,-0.004810089,0.0033130923,0.015863061,-0.0022155524,-0.017762452,0.040186826,0.025937295,-0.02659934,0.013407308,0.008244261,-0.005902702,0.015391328,0.01616341,0.0141056925,-0.0049617183,0.009519468,0.0018874314
167772,0.00849283,0.05519733,-0.006258683,0.024660205,-0.00025187302,0.009116788,0.01794245,-0.0008266568,0.0026359188,-0.004762245,-0.0318788,0.02255441,0.012002879,-0.003624988,0.0068184882,0.008018295,0.010652707,-0.0006194312,-0.0020085443,0.032866504,-0.0189952,0.01090506,-0.020350434,0.014128697,-0.019109515,0.0039894753,0.040574167,0.002353099,0.0076299743,-0.007204505
167773,0.0059694257,0.021857606,0.013683885,-0.0053347633,-0.0034018254,-0.0023097314,-0.015064287,0.007134496,-0.0027111017,0.013942272,0.024017533,0.034316994,-0.014153905,-0.0024907654,0.039103966,-0.0014699962,-7.5609736e-05,-0.005085847,0.0045051523,-0.008245309,-0.008284417,-0.014340643,-0.034558978,-0.0032496613,-0.00062397495,-0.024998344,0.026036404,0.015322627,0.0038409054,-0.005934838
167822,-0.0050103427,0.03629431,-0.008315957,0.016073022,-7.175064e-05,-0.005503246,0.0064448514,-0.0041759177,0.005114347,-0.010853295,-0.020985693,0.015427154,-0.005879248,-0.013794325,-0.016285764,0.01998525,0.0020009473,0.012474772,-0.01020506,0.031726126,-0.0008068662,-0.025568394,-0.014606706,0.0038591141,-0.0039185383,-0.006605538,0.005631767,-0.02687478,0.005867952,0.008187655
167823,-0.012966459,0.005099293,0.009715582,0.0008109203,-0.012625077,0.0039302907,0.0063433982,0.01274846,0.0091307685,0.022647848,0.014332148,0.029576384,-0.0058397907,0.0037355584,0.0001269669,0.013652178,-0.024678947,-0.000524569,0.004225177,0.0138303535,0.0020538059,-0.01529223,-0.041314185,-0.025113115,-0.0037253562,-0.0029692084,-0.02784277,0.011929424,-0.013435077,-0.013030815
167872,-0.025488662,0.048061296,-0.0025832334,-0.022508368,-0.020892143,-0.017561808,-0.019862415,0.009951488,0.005169472,-0.003068575,-0.0069337576,-0.009517782,-0.021844253,-0.0031190414,0.00933949,0.032512374,-0.0037789724,0.0101358285,-0.014953545,0.01832064,0.026713083,-0.029029911,-0.004945528,0.008875122,0.01851664,-0.015280757,-0.005548743,-0.0457525,0.0031478617,0.024100915
169939,0.020618888,0.011242417,0.008506776,-0.02288793,-0.0073911813,0.0001287094,0.04069381,0.029094363,0.036367226,0.013166198,0.003432756,-0.055747103,0.022506518,0.03757336,0.003987743,0.0020573738,-0.019086355,0.03137357,-0.012099106,0.021877466,-0.0047662505,0.011233658,-0.021812504,0.005889062,0.037699353,0.0098120915,0.042222813,0.035380736,-0.0004386405,0.02521558
169940,-0.019448834,0.00016158012,-0.016207282,-0.0062234816,-0.0059446697,0.0093163345,0.016462516,0.020534059,0.023930818,0.0058848797,-0.003119573,-0.009176481,0.013639435,-0.0048693246,-0.0017167166,-0.014270353,-0.029155158,0.016876144,-0.005013634,0.000107237756,0.015778733,0.00217286,0.021683043,0.034178603,0.009945655,0.0041366857,0.018929692,0.003890971,0.012041361,0.018350305
169941,0.010627393,0.03268006,-0.0014665965,-0.036000494,0.0074335206,-0.012422088,0.0028787537,0.007569905,0.019491835,0.018471489,0.015225075,0.0037653514,0.008780244,-0.010971859,0.022849197,-0.00023096458,0.012913472,0.0117301345,-0.0015262524,0.0082163,0.0033144578,-0.02270654,0.02000608,-0.0072197877,0.0065949433,0.03605857,-0.008295567,0.0061769322,-0.005933627,0.012066476
169990,0.03309057,-0.010538985,0.012306977,-0.011472337,-0.005362076,0.014318683,0.053295,0.013447153,0.031233957,-0.0048917816,0.0051343893,-0.02204121,0.028998634,0.008533931,0.024841456,-0.006675819,0.0013260227,0.0009212808,-0.024204014,-0.004280217,0.014443084,0.014235324,0.016933506,0.00682756,0.012112338,-0.010743788,0.013397577,-0.024361134,-0.015659852,0.012888263
169991,0.009445199,-0.03369863,0.034635615,0.023478976,0.018395381,-0.001969184,0.0240405,0.014654336,0.018503392,0.013587383,-0.011510198,0.018900367,-0.020109877,-0.012338805,0.012293239,-0.019406082,-0.005642873,-0.0060039223,-0.015852196,-0.012255949,0.007722784,0.0294037,0.014862946,-0.0003099859,0.02843774,-0.015740165,-0.014546089,-0.006287427,-0.021118365,-0.010969949
169992,-0.004004978,-0.0015745115,0.018859258,-0.0095225535,-0.0045155296,-0.027718179,0.03713476,0.0037668534,-0.02289074,0.019887919,0.021708013,0.038591374,-0.011243361,-0.005370664,-0.021979935,0.03462859,-0.0098704,-0.004486713,-0.0057607437,0.007247322,-0.008622727,0.024860198,0.004652294,-0.019442404,0.0154452445,-0.021807432,0.0371038,0.006888799,-0.030393438,0.0128484005
170041,0.0015503367,0.005215136,0.01919242,0.009024389,0.004217314,-0.011899039,0.011501455,-0.0004250376,-0.008000302,0.00886375,-0.00064550276,0.021423772,-0.0256278,-0.008140407,0.028216027,0.012438445,0.01827543,-0.0057448796,0.016247993,0.0075989575,0.01046634,-0.01642161,-0.015177954,-0.0026106683,0.033985768,0.001855642,0.030328013,-0.0035905463,-0.010986532,-0.005101661
170042,-0.0007553667,0.0037122294,0.030671408,0.04356699,-0.0033837867,-0.014817014,0.028764958,-0.010074152,-0.021725476,0.019930633,-0.011608505,-0.023277715,-0.01064682,-0.027410185,-0.0019620124,0.009936143,0.034561515,0.02789239,0.06198455,-0.012488067,-0.005931131,0.0019508222,-0.0011398435,-0.008344022,0.012052405,-0.025524624,-0.002337262,0.02050024,0.017605387,-0.026567876
170043,-0.0030060355,-0.0050318236,0.015299373,-0.012084413,-0.019722648,-0.0063678194,-0.015338887,0.0058080186,-0.03789266,-0.016542098,-0.008181946,0.006866779,-0.049340263,-0.016686564,0.020845324,0.0016312046,0.014008003,-0.003999579,0.009454736,-0.0025443637,-0.036402855,-0.018757446,0.006797958,-0.0023690923,0.0026783599,0.0069952966,0.005654391,0.0015520205,-0.014267509,0.013082344
170044,0.00702995,0.019869996,0.034947556,0.01365256,-0.01337505,-0.0041576996,-0.008821177,0.02776965,0.009415348,-0.0032375425,0.0011306092,-0.0063736835,-0.0070992354,0.025907004,0.012668808,-0.013037461,0.011469881,-0.0017494593,0.0028685976,0.0065846355,0.0021324137,0.0179377,0.00880551,0.0028151118,0.0009133232,0.010473897,-0.0014407994,0.020173183,0.031920895,0.017212734
170091,-0.0047790445,0.041385926,0.009683157,0.018562803,-0.0038768167,-0.035580527,0.009795003,-0.02336064,0.01164266,-0.02631037,0.019862732,-0.0028799009,0.016473446,0.024479574,-0.013153574,-0.014053102,-0.040640905,-0.016171418,-0.0017006708,0.005928705,-0.01291697,-0.0032623603,0.0010185203,0.023001775,0.026808685,0.01699679,0.013426773,-0.0073470064,-0.008471597,-0.04516037
170092,-0.028591089,-0.0044129346,-0.011315106,-0.008019476,0.0010389384,-0.0009788808,0.017730534,0.0047368836,0.015927766,-0.020147676,-0.022682466,0.0061583365,-0.00041965596,0.014267835,0.01887005,-0.022084946,-0.043812215,-0.024606148,-0.0035725024,0.017631685,-0.0021531815,-0.012712593,-0.028539635,-0.0026900002,-0.02194793,-0.024870962,-0.014822985,0.020938626,0.026591023,0.0177169
170093,0.024657158,-0.0059643593,0.008805264,-0.019720307,0.000120057724,-0.018713472,0.012358866,-0.0008811499,0.016266754,-0.006185574,-0.0053894,0.026140029,-0.005108964,-0.0064343405,0.016523242,0.015762022,-0.00980337,-0.0002900064,0.0052851313,0.00281097,-0.011515614,-0.024563497,0.011518537,-0.010783696,0.00667925,0.0029184285,0.020120924,0.016956786,0.016108058,0.0010977493
170094,-0.013292712,-0.024373742,-0.021689093,0.007797547,0.010659522,0.004237788,0.018579757,0.0039897785,0.0026711586,0.011411623,-0.0029709556,0.011942592,0.005825646,0.015983537,0.0077065355,0.018879222,-0.013316399,-0.0036950416,0.012251961,-0.010019708,-0.03865751,-0.0354986,0.0043556197,0.0013995905,0.016026316,0.004404433,0.0049160784,0.017411072,0.0078019425,-0.004596378
170095,-0.039838348,0.010997656,0.0092204735,0.015689256,-0.0020771998,-0.017286738,0.018614886,-0.017815838,-0.017102338,0.02502975,-0.0010285317,0.010046023,-0.00933382,-0.032610785,-0.01497348,0.0067379535,-0.0029506013,0.031112218,0.013055862,-0.009201363,-0.034415368,-0.0044969204,-0.019041082,0.008971937,-0.00016842503,0.012226459,0.0072902585,0.026516145,0.031690896,-0.001555611
170141,0.0075395512,-0.016620228,-0.00077970204,-0.009303371,0.0019412491,0.010750552,0.014892835,0.006141173,-0.009821587,0.004557381,-0.02919443,0.0034757007,0.011543396,-0.008046052,-0.025068427,-0.0002748634,-0.022776598,-0.010571122,-0.018576216,-0.015678914,-0.043756295,0.009956904,-0.020824624,0.0013309795,0.0055512916,0.027477503,0.029256731,-0.026964217,0.0034905758,-0.00535096
170142,-0.0068891994,-0.0020475488,-0.025977919,-0.00096899737,0.011172865,0.00451346,0.026774975,0.0022733267,0.0032740806,-0.0075338096,-0.021907447,-0.019059649,-0.022709608,0.0041402555,0.0004363271,0.029716618,0.016594617,0.041138798,0.010906618,0.0136953145,-0.009507961,-0.00811807,-0.009839393,0.0057807206,0.008326218,-0.012923946,-0.01512709,-0.050361942,-0.016320582,0.0057657715
170143,0.0065216036,0.010176369,-0.0050448473,0.00097212073,0.023007125,0.01860861,0.012050991,0.012827168,0.02219758,0.0043858825,0.0071180444,0.0059532453,0.02809854,-0.021010049,0.011418828,0.012891556,0.0033754057,0.0038556978,-0.0019055692,0.012789056,0.018383779,0.00802312,-0.013475244,0.0004523412,-0.01029422,0.03319292,-0.026336022,-0.055901226,0.011705559,0.0014213659
170144,0.0213668,-0.01275804,0.026509011,0.012129512,0.007367945,-0.009099667,0.0017251294,0.0008674494,0.009015794,0.015438102,0.035435874,0.016484039,-0.0027617214,0.02169366,-0.01147546,-0.015556413,0.00024793297,-0.009066189,-0.0009942526,0.008209077,0.013963585,0.017383985,0.020233287,0.024634423,0.0038630695,0.021057433,0.030914688,0.009882406,-0.010537155,0.0077739027
170145,-0.016522452,-0.038796723,0.0039964733,0.010446854,-0.0031223989,-0.0073728636,0.007792207,-0.012918542,0.0022421088,0.00015336461,-0.011226662,-0.02743046,-0.01862369,-0.020043992,-0.016408902,-0.000813039,-0.0076766075,-0.028121619,0.000551885,-0.0041923043,-0.014054005,0.010939758,0.0022069833,0.010959753,-0.019466119,0.027314395,0.0022139933,0.008275284,0.013079923,-0.0021460536
170146,-0.01469389,0.003241433,-0.023532676,0.028911976,-0.027694063,-0.001524065,0.0023374597,0.0046349606,0.023151072,-0.020033399,-0.01821161,0.005505486,0.005482716,-0.0023300361,-0.0006133625,0.015981602,-0.02172508,-0.0028511398,0.0024831123,0.0036612973,0.026968164,0.023768684,-0.008217458,-0.009250765,-0.010764423,-0.012243837,-0.014186057,0.013495172,0.003989901,-0.019590866
170193,-0.019701047,0.011175732,0.00056075206,0.0071660527,-0.012477293,-0.0046059354,0.0027850587,-0.015074653,0.007575676,0.0051085376,0.010713339,-0.02606902,0.0036340628,0.006293528,-0.007902533,-0.0055383164,-0.0032137437,0.009357076,-0.022028835,0.005690586,0.0034367228,0.0016661024,0.019526938,0.033237237,0.0013537382,0.014879513,-0.009787015,-0.019419082,0.018476915,0.015605184
170194,-0.03148506,0.020926354,-0.02167643,0.01783069,-0.0065317913,0.004337264,0.0009030854,-0.017082468,-0.01574918,0.018844781,0.011137054,0.0036461635,-0.0041133882,-0.017331226,0.031788256,-0.005143939,0.007257104,0.002170806,0.0036103746,-0.008175045,0.0029930833,-0.011669952,0.0012133693,0.0028224455,0.007278631,0.012780477,0.002890324,0.016790899,0.036185443,-0.0062839626
170195,-0.012240096,0.019377423,-0.013713148,0.025931984,-0.013573834,-0.0018719019,-0.017683752,-0.011305552,0.00013781172,0.013267362,-0.0013405854,-0.00787192,-0.021942163,0.027833648,0.0055269995,-0.012207693,-0.037406612,0.005455962,-0.021245152,-0.020246232,-0.03018453,0.03548293,-0.0013661733,-0.012468238,0.015293381,0.005072894,0.0537554,0.00984318,0.007535897,-0.015375252
170196,-0.03266782,0.0057421573,-0.03788587,-0.019394739,-0.0070900456,-0.020205088,0.0035632874,-0.013473081,-0.012218292,0.007950197,0.025462126,-0.0030712306,-0.015042669,-0.016712276,0.011866987,-0.0036716505,0.009735679,-0.007932989,-0.01957014,-0.026289074,-0.016043367,-0.01893214,0.010444832,0.0073078773,0.011647602,-0.019976083,-0.03242064,-0.0080019655,-0.00467567,-0.011246088
170197,0.026426913,-0.0015191374,-0.009792199,-0.009388894,-0.002481111,0.009958768,-0.0014291693,-0.008054785,-0.019767987,-0.0016559068,-0.012141216,0.018310077,-0.0023168486,0.015885303,-0.009811221,-0.012772637,-0.028099695,-0.024074756,-0.035422053,-0.0153957335,-0.00584779,-0.011856403,-0.014421903,-0.004902112,0.015183841,-0.033929553,0.033713337,0.013297823,-0.02507528,0.0027063147
170198,-0.0038854417,0.0038495306,-0.011968821,0.033582244,-0.0047789034,-0.013693098,-0.011127718,-0.0026164644,-0.016702892,0.011838579,-0.029613636,0.013083823,0.035732444,-0.0055137,0.016566696,-0.035686128,0.029338488,0.042817127,0.005592741,0.003310197,0.016566323,0.015541312,0.0049227015,-0.009406385,0.0005686401,-0.030780211,0.04260996,-0.0077062137,-0.015418093,-0.009912442
170244,0.0029666144,-0.011288892,0.00010520282,0.021512488,0.0025215114,0.0057127397,-0.004593251,0.022040814,0.0035180647,-0.009301911,0.007914629,-0.0020572196,-0.023129882,-0.000877051,0.024371317,0.01583589,-0.02356717,0.0049448865,-0.011404659,-0.008969348,0.0119638145,-0.0056705326,-0.01881382,-0.012921699,0.005952532,-0.011163098,0.007182482,0.029923173,-0.0042466633,-0.0023379114
170245,8.031726e-05,-0.0015180813,-0.00694336,-0.03694698,-0.009289763,-0.0148184085,0.02022547,0.0045413347,-0.0028211046,0.011026521,0.014068586,-0.0032015417,-0.022975555,0.0023484568,-0.02231632,-0.00849198,-0.021608457,-0.05694135,0.052594457,0.008636836,-0.02279307,0.009591857,0.0068325363,0.00050835934,-0.02703671,0.030797236,-0.01131528,-0.021718636,-0.011238299,-0.023571307
170246,0.010726954,-0.01936406,0.012436599,-0.0054378225,0.013149272,-0.010499347,-0.0013775971,0.0014267756,-0.017398424,0.014832061,0.0035291824,0.023582464,-0.01219749,-0.0054688347,-0.028668344,-0.01900144,0.008881507,0.00500706,0.014286217,0.018932236,-0.0028096726,-0.012982175,-0.020599753,0.016155476,-0.038032647,-0.013549152,-0.019630708,-0.033329144,-0.018140025,-0.026283922
170247,0.04383411,0.0039809854,0.020675775,-0.016968125,0.015061599,-0.008632925,0.009046037,0.024499973,-0.011999245,0.0036415579,0.004174612,0.023481214,0.023361472,-0.0032596828,-0.014803407,0.004523881,-0.010452348,-0.0033327322,0.0017140644,0.018621376,-0.00084636203,0.0009909993,-0.024645055,-0.023008518,-0.0035566518,0.0021269922,-0.028044209,-0.0071086944,0.026880676,0.021524562
170248,0.0032654197,0.0016362102,0.012246261,-0.0072022635,0.011534563,-0.0024053096,-0.015491257,0.003973221,-0.006368894,0.010180126,0.0023986371,-0.019888692,-0.017409865,-0.0065525454,0.002313203,0.01990194,0.0023043326,0.0013447764,0.007675361,0.003985868,0.0074014193,0.023494964,0.004079849,-0.0038714486,-0.0015196553,0.015801445,0.011592615,0.018524686,0.0060548685,-0.026206411
170249,-0.031706426,0.0163572,0.005812455,0.01590837,0.0066994117,-0.005391668,0.026288075,0.010522465,-0.0016919961,-0.0028582292,0.014618192,-0.00015761766,0.02087027,0.0109525295,-0.0029467514,-0.0038398698,0.011642219,0.0030545667,0.025634753,0.0028601072,0.0012360836,-0.0029506076,0.009865639,0.0011484064,0.02125617,0.011904915,0.0134862615,0.0030090802,-0.005185813,0.0043727653
170295,-0.009004957,0.045461815,-0.013695274,-0.030826578,-0.016216718,-0.0094055375,-0.003931321,0.0035407916,0.010159975,0.0025437267,-0.0097832335,-0.014410569,0.01065484,0.019379593,0.028404271,-0.020834865,-0.027611412,0.01924195,-0.0008173107,-0.012555535,0.01446256,0.046908915,-0.00017808129,0.013897277,-0.010589957,0.020980766,-0.0056092734,0.022947386,-0.020039711,-0.048575953
170296,0.009516408,-0.02131562,0.0061073736,0.010003137,0.007103495,-0.004109011,-0.019159677,-0.0146570215,0.017667798,0.015636338,0.0033655774,-0.011795882,0.016868575,-0.026924236,0.011959114,-0.0012691865,-0.019498827,-0.0022755293,0.016280543,-0.012840208,-0.004937967,0.012667869,0.00110867,0.006498787,-0.019377856,0.04393817,-0.014564601,0.002075467,0.008247196,0.010603457
170297,-0.0015891651,0.02175402,-0.00487742,-0.0031590834,-0.017904894,0.0020303838,0.043075513,-0.003183539,0.011258052,-0.00014695113,-0.035476323,-0.016707739,-0.0042058183,0.0002598992,0.010103668,-0.006336776,-0.05436975,0.017849525,0.009552856,0.0007384379,-0.009757657,0.0086541595,0.035024706,0.020083543,-0.011462089,0.012584372,0.013592142,0.008819486,-0.014084518,-0.017080938
170298,0.013861901,-0.0027437415,0.00075951434,0.022830801,-0.018961338,0.011914685,0.042492647,0.009498915,0.027071198,-0.014721181,-0.007388691,-0.0066059693,0.014412777,0.01958079,0.018502647,0.005680337,-0.0143969655,0.003210507,0.022250937,0.022317164,0.01629277,0.004784028,0.010893221,0.02247359,0.008054226,0.007622303,0.038497802,-0.0017182353,0.010903977,0.0068423287
170299,-0.0016666595,-0.005884398,-0.011844368,0.006715371,0.004776574,0.016640795,-0.025070516,0.013310216,0.027161634,-0.027938018,-0.028253729,-0.011562279,-0.024227997,-0.010141441,-0.0054734163,-0.00091225887,-0.01593823,0.0013374798,-0.016630173,0.012496489,0.012619403,0.0036910262,-0.012916545,-0.028867474,0.009201774,-0.0022860398,0.0036671564,0.005149308,0.00046192002,0.022039583
